omega,p,omega_nd,N,lp__
0.409478919225753,0.0108852778532025,0.380715022461688,4261,-2089.29078397074
0.337194410926969,0.0138937819077798,0.303703155036625,3605,-2090.34065689769
0.376394479591499,0.0115648889370431,0.346867908084483,3985,-2089.561875874
0.565421634247881,0.00819933030462061,0.543050886772768,5871,-2091.1426043043
0.425378756628602,0.0103779402131933,0.39759765692688,4407,-2089.37567354582
0.480640738959934,0.00965784193841646,0.454072732085906,5076,-2090.02320355906
0.456725467841907,0.0093361871519555,0.431259870195025,4854,-2090.10848182977
0.359676615545444,0.0138182049130176,0.325232425681755,3765,-2092.20104654396
0.398969962110629,0.0119421447589595,0.367742668741459,4186,-2090.21975938253
0.347628593707588,0.0134326824214712,0.314699270218545,3709,-2090.09271017575
0.455008405333952,0.0100457604548548,0.427632610194422,4756,-2089.5830535298
0.439490117546927,0.0108186880583191,0.410261215161482,4535,-2090.25642693937
0.388258470835787,0.0116782981383753,0.358045845779367,4070,-2089.34388968201
0.432010386879848,0.0104966651847433,0.403783002048667,4492,-2089.38084342529
0.389263053281696,0.01192137686604,0.358395702958865,4055,-2089.6089429031
0.406283545627293,0.0109008342401622,0.37755992234239,4221,-2089.31519112644
0.442962654537479,0.0112922914360688,0.412396123831221,4539,-2092.4638459726
0.461026946992832,0.00940215647787601,0.435333699918603,4757,-2089.81203293351
0.41371648070339,0.0109688580401845,0.38462887360118,4304,-2089.32805374591
0.396685528412191,0.010572782479517,0.369068621917427,4239,-2090.32872047399
0.389706725625971,0.0116405110280584,0.359544460122846,4089,-2089.34198477652
0.393203078608729,0.012541024404795,0.360615995853387,4136,-2091.59080772801
0.473963653420397,0.00946942874089052,0.447964168174449,4988,-2089.65321689029
0.378895772292288,0.0117807703887598,0.348736977961912,3981,-2089.35379567044
0.407402138553563,0.011493766857016,0.377099219351116,4221,-2089.76045970708
0.458091369745555,0.0106716252684051,0.428971784386306,4744,-2091.41477522632
0.480367329140356,0.00976482785713362,0.453506686097204,5099,-2090.2315013456
0.333027522885968,0.0132152241570654,0.301353649345371,3523,-2089.98404904343
0.422363281821093,0.0100989458662499,0.395384860278577,4439,-2089.89944865118
0.516416575859388,0.00876518994409992,0.492212575565215,5444,-2090.1648167597
0.759949648328521,0.00589676645348824,0.747881824254553,7970,-2094.53652880034
0.486040292337727,0.0092494461665602,0.460564400194508,5126,-2089.77842149443
0.340002637705268,0.0127515296496602,0.309074154405048,3629,-2090.02667641837
0.34255615034269,0.0138234085870889,0.308948013804007,3464,-2090.51018090009
0.469163419429727,0.00982987266054813,0.44221765785556,4863,-2089.80814803531
0.406704925460209,0.0110810760618546,0.377499271036499,4230,-2089.29007831615
0.415351321409626,0.0106633917455895,0.387030048272281,4290,-2089.32579516276
0.39215412785243,0.012047034476244,0.360870373731659,4069,-2089.99081411675
0.373164704993552,0.0124722709191002,0.341476430112576,3990,-2089.74640311933
0.3773612547237,0.013260935689639,0.343528401276787,3831,-2092.42426972055
0.441726440847569,0.010052396573754,0.414524026792395,4630,-2089.41998496676
0.411821240282549,0.0113203036355928,0.381856660359532,4331,-2089.67244746246
0.410386450922941,0.0111488364454989,0.380908475083176,4422,-2089.39094412195
0.391197142435249,0.0110327242041371,0.362549117885039,4109,-2089.63467271484
0.349330077681504,0.0125663503204665,0.318409456775582,3534,-2089.72987919712
0.52480498378184,0.00892349691919769,0.500175601595562,5473,-2090.73459484437
0.389176891534218,0.0117487340882557,0.358754357974264,4022,-2089.40708602799
0.408780559996784,0.0118896995672542,0.377404567053918,4246,-2090.9312877369
0.350694258514014,0.0127287792556309,0.319318765536236,3740,-2089.62050235326
0.303532159068298,0.0147162896447934,0.270198404949238,3182,-2090.71700425615
0.344742636665161,0.0123493366598812,0.314553047014988,3699,-2090.30175576529
0.350649607341465,0.0132820491887875,0.317937493845025,3668,-2089.99638927115
0.338925580932256,0.0131791960183539,0.307034350872282,3537,-2089.80573022164
0.414188047382877,0.0112114274524783,0.384450342513306,4273,-2089.60253386921
0.3475095605467,0.0132925142721034,0.314923131732592,3614,-2089.90088775881
0.429366549566038,0.0104462328540093,0.401324585250536,4445,-2089.33573483076
0.579454117153813,0.00782468614907306,0.55826481092559,6028,-2091.1181594415
0.323089480616328,0.0145497544063428,0.288879382957009,3411,-2090.72967996977
0.380999248895133,0.0117721925557688,0.350789324683962,3967,-2089.33989726579
0.365272026676376,0.0119176204710395,0.335272083986828,3882,-2089.64394624572
0.781612015118397,0.00564102306330916,0.770804304002891,8190,-2095.06846593183
0.505734378545442,0.00873039916730489,0.48162888959972,5343,-2090.06332546024
0.311084681259638,0.0150440322266675,0.276518959128328,3295,-2090.96439742922
0.527653525598777,0.00861247889820571,0.503894798149475,5523,-2090.3397357839
0.436803500639156,0.0110711249513382,0.406945585500773,4629,-2090.82027400543
0.498729654045317,0.00906149866314798,0.473721177882463,5180,-2089.93626605274
0.418517791857955,0.0104385734240866,0.390719513534806,4408,-2089.45677494618
0.487151004553817,0.00896581548437358,0.462451810450548,5033,-2089.95590651097
0.357156068722705,0.0132801348030944,0.324144636319027,3708,-2090.34551301799
0.398750365539906,0.0110649037650193,0.369801850628739,4212,-2089.34247131434
0.296441869327881,0.0153115455552758,0.262303721967473,3129,-2091.03401449085
0.411687940287158,0.0109920395157869,0.382588965871953,4372,-2089.30975545435
0.320079600745216,0.0126869443215575,0.290314883767764,3398,-2092.38172139546
0.326708049871232,0.0132692837601714,0.295243635553055,3484,-2090.29026398262
0.409892129648052,0.0106325251780421,0.381781069665855,4390,-2089.47149025125
0.489334332035794,0.00990628902660706,0.46202784185897,5232,-2091.36326035512
0.511158912906044,0.00926188194361277,0.485575909864464,5435,-2090.82440952299
0.412717228281852,0.00972615227964946,0.386925306685017,4346,-2092.15157785383
0.372244865300604,0.0117861689776176,0.342310156533252,3917,-2089.49638320111
0.502306676908542,0.00926501597710394,0.4767259658241,5312,-2090.31388671974
0.415888092157531,0.0101186295595086,0.388992718328092,4359,-2090.24184337265
0.302846155148901,0.0142095391487905,0.270673689645814,3170,-2091.08061090745
0.524735785873743,0.00903090515449945,0.499808185167799,5422,-2091.03259403266
0.387969541557505,0.0116634565699678,0.357804206219542,4059,-2089.33407995305
0.477975510046195,0.00922478548499384,0.452617959093504,5087,-2089.76024268219
0.41702153425714,0.0100993776351516,0.3901527152102,4471,-2090.22052450637
0.411930831899059,0.0105049411713969,0.384106380694302,4375,-2089.58166270247
0.443293272425,0.0108369043469345,0.413949111611755,4640,-2090.61321076553
0.377152237397147,0.0119004157956853,0.346752926188328,3998,-2089.36191371536
0.590430990732179,0.0069502121981353,0.571758179446771,6167,-2093.19077583342
0.427998813913895,0.0109763219520228,0.398569832708945,4441,-2089.88054775387
0.559001960985101,0.00840904597056058,0.535993117725443,5793,-2091.32667400443
0.461518123206417,0.00889698719068321,0.437199072975987,4922,-2091.39107358336
0.32198839919518,0.0135796635398284,0.290069053640109,3343,-2090.29178699175
0.402845140958401,0.0112289652239331,0.37335707841989,4340,-2089.30396125241
0.35533073968221,0.0125859695056102,0.324095695773744,3611,-2089.55843384365
0.329052481491454,0.012905579933202,0.298309884509488,3548,-2090.64445250996
0.446930075450653,0.0110046332172483,0.417072138518608,4614,-2091.60997590944
0.374985154697542,0.0117509163328224,0.345039842743344,3916,-2089.43921712742
0.434868838270771,0.0101722822711365,0.4074585803662,4535,-2089.40298477831
0.359051144962046,0.012903875578962,0.326875440138499,3725,-2089.79649952856
0.509210636373935,0.00836626941594976,0.48611122878508,5254,-2090.68771688701
0.448475582906614,0.0104632172632438,0.420058407039934,4683,-2089.96490965728
0.433442864118374,0.0102319461110951,0.405898000735828,4570,-2089.38112765326
0.542294489772315,0.00822176163145649,0.519682322246788,5756,-2090.51173340509
0.474928030469041,0.00966386016886878,0.448386632230677,4977,-2089.80005047247
0.323152883475836,0.0146431077253035,0.288724882870099,3374,-2090.89695909231
0.430436224717237,0.0107688162635509,0.401511530710328,4546,-2089.62051730678
0.482614784527114,0.00975305260094539,0.455771134043743,4968,-2090.33723626658
0.342048097344254,0.0130930197469555,0.310206334136306,3506,-2089.75044577387
0.444273411123304,0.00960890777125312,0.418229589763545,4747,-2089.99016528446
0.455320779064114,0.0100802749427734,0.4278470617551,4907,-2089.62961570389
0.323674336132762,0.0137430070790087,0.291283551756868,3434,-2090.13412450242
0.381272971038871,0.0122032981581826,0.34996099172016,4005,-2089.69023977789
0.432536131030371,0.0103030124981774,0.404817379575573,4639,-2089.3576279593
0.368754910704395,0.011260656538538,0.340260874372463,3932,-2090.77198952355
0.430393618363429,0.0104677963306233,0.402274231901126,4591,-2089.34662101867
0.316492681546408,0.0134347385088437,0.285218559280196,3329,-2090.91334569949
0.40196420178443,0.0115186903116707,0.371747202692685,4277,-2089.54652450627
0.444244630050606,0.0098377167870376,0.41758295809588,4618,-2089.56994087
0.513950097679908,0.0087842705205522,0.489691710836597,5340,-2090.12177544704
0.391037219560202,0.0114987342418859,0.361196833448668,4113,-2089.30333754106
0.467853913189178,0.00967297812033474,0.441350560813309,4905,-2089.61802535693
0.476589868002601,0.00873063438412536,0.452600831135991,5093,-2091.02317840416
0.373123996648392,0.0121622536544238,0.342214090981076,3908,-2089.42887518826
0.436858557706321,0.0104711990359271,0.408610654058822,4601,-2089.47380434962
0.478895958582332,0.0101354102421264,0.4510263440235,4970,-2091.30333944104
0.394389629565891,0.0112303487144908,0.365138475834939,4154,-2089.32409574008
0.455286203222414,0.0101208619809311,0.427702534130857,4729,-2089.67967237352
0.569137292926302,0.00774358971335731,0.548056497569588,5942,-2090.99225067546
0.323429117009754,0.0134010329964523,0.291839813312939,3401,-2090.36937946611
0.448515180208923,0.0106283627922579,0.419650203112368,4763,-2090.39145748638
0.316596444280636,0.0139981555843811,0.284036747938127,3397,-2090.33059778208
0.399820880951296,0.0111960654858209,0.370502232071331,4197,-2089.2841336514
0.352220257841842,0.0123132232707331,0.321785099073277,3717,-2089.8391225067
0.448501419806358,0.010436994491657,0.42015486792432,4690,-2089.91020813987
0.629899476809213,0.00730527556594807,0.610908487314555,6523,-2092.13842649588
0.407644163784068,0.011217089522439,0.378058259664119,4296,-2089.38283053047
0.327260527383031,0.0129091850101095,0.296602954923916,3491,-2090.81510770917
0.394417981934412,0.0112494749117269,0.365116668163154,4101,-2089.31493107559
0.421038906969243,0.00965676742334798,0.395260990509837,4582,-2091.55829064487
0.373454861671833,0.0117617266416676,0.343537443047345,3947,-2089.47667805327
0.419143391966935,0.0105269887362127,0.391097439110799,4450,-2089.3597403281
0.291510842484106,0.0136065540431173,0.261389856046255,3131,-2094.40415906367
0.412918250738605,0.0114293543643117,0.382639148206525,4316,-2089.95247049261
0.487050187119358,0.00929241766742139,0.461450328536358,5105,-2089.80983363751
0.597669036342727,0.00760523964109794,0.577320833797019,6227,-2091.44142503203
0.417751542759953,0.0111128007663042,0.388187949452569,4437,-2089.6048111046
0.630956392536093,0.00688397291703169,0.613093974820745,6715,-2092.2372262782
0.503135717847831,0.0091147522122963,0.47796953126519,5267,-2090.10166526462
0.343557719847473,0.0129221388617264,0.312050681864701,3573,-2089.74186549481
0.424546198992093,0.00985810503340034,0.398165363088302,4483,-2090.44090922993
0.377845335838243,0.0124693506517546,0.345986334087182,3984,-2089.98304158757
0.326148475721605,0.0125782030993714,0.2963176901717,3407,-2091.81720994254
0.308662524321621,0.0143767898252939,0.275743989350833,3280,-2090.56010864802
0.441385173038325,0.0105957700914533,0.412723553919362,4615,-2089.84583549686
0.324159181550781,0.0136050112398237,0.292058909348842,3376,-2090.16349511074
0.526913498098407,0.00775975789737526,0.50551675299512,5524,-2092.34484930852
0.376172495295454,0.0126860857035773,0.343831535602427,4015,-2090.35456265598
0.550393308460267,0.00774598034490703,0.52914752706822,5827,-2091.25078759676
0.351381177662802,0.0143337040206275,0.316093044061083,3666,-2093.04590034088
0.521026965692816,0.00824729663246693,0.498265273678886,5470,-2090.64716378592
0.507677462824413,0.00919632910374457,0.482278582328224,5295,-2090.44330073716
0.435017614870438,0.0106159616068527,0.406414456009915,4551,-2089.58311741377
0.389365153357061,0.0114424399754106,0.359721287482645,4113,-2089.31259613228
0.481325021398758,0.00968347100777955,0.45468172479967,4950,-2090.10591399087
0.530986956600887,0.00816740773398261,0.508473312933249,5581,-2090.61443233928
0.442591390484212,0.0101075952109059,0.415226400715094,4653,-2089.40456600617
0.355904527565616,0.0146863837594615,0.319529969432715,3724,-2095.56078573316
0.482140107265062,0.00940859380050807,0.456248566957795,5134,-2089.76968079843
0.627898427673477,0.00700989493237947,0.60964760292574,6581,-2092.0151137603
0.459923456503009,0.00989463232502086,0.432898796038592,4823,-2089.58378449006
0.477192430009519,0.00903152386190631,0.452371908610842,4979,-2090.06429132904
0.384290099470454,0.011921711915807,0.353587931669481,4074,-2089.4466678696
0.622286150871951,0.00724685456304996,0.603305561123308,6602,-2091.83643339191
0.443639076136522,0.0103874206592626,0.415502202428469,4699,-2089.60047699654
0.528176573256671,0.00876375296108256,0.503999825108107,5539,-2090.55784997297
0.348221314851026,0.0131905431875858,0.315846008490108,3646,-2089.81212882389
0.330899538692999,0.0137774764326352,0.298023972177338,3464,-2090.04444141273
0.489180126187224,0.00884655716559801,0.464800479477933,5189,-2090.11700314027
0.419469058902489,0.0115240816762623,0.388777388673335,4409,-2090.73491656403
0.389570833175817,0.0111567892729701,0.360653019722512,4040,-2089.52545590529
0.386263105900939,0.0112066530542889,0.357319655580047,4062,-2089.59895998762
0.501380236553601,0.00878971428914899,0.477117662973829,5239,-2090.02495250422
0.390839337581082,0.0109756606877064,0.362348558622638,4074,-2089.75310259545
0.321553807719887,0.0140535612024892,0.288572738072417,3407,-2090.202895204
0.524290037810961,0.00803940568265515,0.502111446837682,5485,-2091.18120998377
0.37440002751209,0.0115464980557861,0.344989616552676,3930,-2089.67971095542
0.43432089931339,0.010187865705412,0.40687851613087,4516,-2089.39852904386
0.414632886562594,0.0108197018990086,0.385916249972557,4377,-2089.2911859734
0.264104947685824,0.0163168088454665,0.230461653784462,2811,-2092.8949625301
0.439987747903128,0.00975446009295367,0.413615821747012,4613,-2089.84494528771
0.373884681575483,0.012499945960309,0.342099255647594,3916,-2089.82358190034
0.515729226510303,0.00913636488859504,0.490495080555707,5432,-2090.75791834002
0.48053362031274,0.00926400035951069,0.455050716418075,5137,-2089.73062991722
0.571839026001878,0.00759919180844948,0.551182087311731,5941,-2091.20543634603
0.391947579467006,0.0110795892897063,0.363156824768089,4137,-2089.53196284925
0.59779921336249,0.00804597382289918,0.576260225085936,6259,-2092.66798620576
0.568878190675292,0.00859980333316268,0.545441445242413,5939,-2092.87772092358
0.461185252154696,0.00933187258658741,0.435682181337956,4779,-2089.94248465198
0.577946277633798,0.0080436616019991,0.556139850678725,5999,-2091.39461385414
0.436070670092882,0.0104435217306509,0.407911122150783,4596,-2089.42969426707
0.393398679565718,0.0116251717663041,0.363160166383937,4085,-2089.39732483794
0.488097713482846,0.00989544022897304,0.460827909488128,5115,-2091.20726198776
0.35795151151352,0.011800058936821,0.328530514664669,3747,-2090.33358243441
0.572559794565548,0.00750756254686524,0.552161529470217,6057,-2091.41425803666
0.476500249419772,0.00941191650932394,0.450638883248722,4928,-2089.67773858821
0.543667779395541,0.00837750448773666,0.520632412017807,5696,-2090.58636302946
0.37206765611501,0.0120439143977358,0.34149388183694,3977,-2089.39510848519
0.349160505981819,0.0118475786631899,0.319986712786397,3772,-2091.1056657822
0.425353510544982,0.0104952807559704,0.397260555302713,4458,-2089.32374518284
0.487375149270737,0.00947326422585659,0.461274520933548,5134,-2090.00765974541
0.46839769580022,0.00981915935778677,0.441488685112156,4956,-2089.76437553516
0.389214117674878,0.01047736503793,0.362050397395168,4171,-2091.39429531552
0.553919756209547,0.00855786673625925,0.53045707679034,5845,-2091.46989966589
0.394336039483441,0.0116409167190251,0.364028149683296,4075,-2089.43623631913
0.37304494232476,0.0121578025423087,0.342149167438693,3897,-2089.42585343755
0.396331402405623,0.0110066305037654,0.367601840016257,4228,-2089.46088001039
0.570225729410883,0.007780505255506,0.549054677636661,6023,-2090.96367734927
0.598316080245416,0.00719570265052316,0.579084128728955,6437,-2091.81469744099
0.447517148144113,0.0093573950766781,0.422108561015524,4721,-2090.55080321735
0.449383589987665,0.0101632431456667,0.421765698577854,4741,-2089.53461184256
0.44505714788492,0.00923567779966383,0.420011314538765,4720,-2091.21700791007
0.370115047001043,0.0121612087693054,0.339322090486542,3944,-2089.41586340052
0.362810014709129,0.0122093450647291,0.332185266567889,3846,-2089.50369184778
0.48983211338805,0.00930887772927647,0.464172907644607,5233,-2089.88965992025
0.400050299747949,0.0110082899759043,0.371212624020459,4229,-2089.35607677027
0.368020128853086,0.0120614376401045,0.337556504650311,3885,-2089.44631032876
0.57507134271418,0.00775576293023106,0.554020047067988,6072,-2091.02150031918
0.458959711392479,0.0092134926847568,0.433803503817477,4783,-2090.34439496207
0.406494239079682,0.0112422900373782,0.376872845282047,4218,-2089.3766920709
0.477257254755643,0.00930576873482625,0.451682125002078,5044,-2089.70682785402
0.289839403862533,0.0153707364838896,0.25605875195865,3081,-2091.25153996309
0.383562846934083,0.0120269586967029,0.352617950512627,3974,-2089.53739377037
0.416126421248598,0.0104550278635719,0.388337442469592,4350,-2089.50621781975
0.503190791266121,0.00943620180082194,0.477134032056766,5278,-2090.80792675139
0.401502630201835,0.0105770539040388,0.373747005866598,4181,-2089.97219283526
0.395417060606716,0.0117661805145444,0.364753053952997,4110,-2089.6391578657
0.383629548466459,0.0104492092961083,0.356699827631287,4054,-2092.22413501259
0.341704619520263,0.0136280665468789,0.308605534134245,3506,-2090.13397863884
0.377956146887877,0.0123352172185185,0.346431187369393,3918,-2089.74747696355
0.397281099440796,0.0109462560478707,0.368681000241528,4217,-2089.50182209951
0.479136468791152,0.00893932613212756,0.454556415227868,5074,-2090.21202116696
0.519701587515028,0.00867504767602911,0.495751434473752,5453,-2090.19331014899
0.529700147077387,0.00862127987363392,0.505923565582895,5571,-2090.40753538281
0.428723263901427,0.0102788406157193,0.401140693989243,4623,-2089.402484199
0.390029362548145,0.0108308690785662,0.361934371004004,4127,-2090.12762257237
0.635797266369801,0.00647758440769286,0.619089136836149,6785,-2093.85095025597
0.570047637350599,0.00816052221357055,0.547831162308419,5951,-2091.27795534278
0.461679159669369,0.00985700703261261,0.434737076423228,4928,-2089.59827144667
0.415557147218291,0.0103817786965762,0.387974256068859,4412,-2089.6416408422
0.402630895554287,0.0110369907202892,0.373648361815233,4201,-2089.29871970236
0.413339521422666,0.0107832309692755,0.38474959784341,4326,-2089.29580250135
0.327963144938105,0.0142698010303918,0.294108981984706,3341,-2090.51075656122
0.361502028373778,0.0135859455946759,0.32754258350222,3728,-2091.59496118116
0.44203137760471,0.0105112331884257,0.413586766899822,4670,-2089.72120634791
0.430035549564251,0.010571899645283,0.401644886049125,4436,-2089.38853597635
0.434546026649054,0.0102835719165555,0.406842947167026,4573,-2089.36147180557
0.441650699235614,0.0103047881139842,0.413768964883725,4595,-2089.45540217926
0.311256678905995,0.0153194563584172,0.276064276378527,3169,-2091.45418624091
0.362722954700857,0.0125759656890233,0.331196600334448,3804,-2089.55821197298
0.317938749178076,0.0142238590279136,0.284785429678947,3300,-2090.30180127895
0.438350583839876,0.0106452133266423,0.409608536649681,4494,-2089.78220788201
0.60084036461913,0.0071846274931352,0.581674623782894,6336,-2091.80656794906
0.278260808004528,0.0156442145318433,0.244798042044226,2862,-2091.94961863136
0.471809389144735,0.00900889077979872,0.447091554428728,5015,-2090.32186766861
0.452626452282088,0.0103667920931291,0.42441034688927,4737,-2089.99316906706
0.481103023432747,0.00943133932645779,0.45515558207655,5002,-2089.76046844351
0.400303769257676,0.0116796348060616,0.369716851120486,4206,-2089.72931880821
0.479144170668203,0.00878906799869994,0.454977560767902,5034,-2090.65443975909
0.367706676739951,0.0126919677463038,0.335687267472817,3908,-2089.8434062677
0.492344460023078,0.00910999798191459,0.467223625246171,5211,-2089.84633442361
0.353430518896158,0.0122734017467803,0.323039895024607,3769,-2089.82090868635
0.373810414452013,0.0112580374365763,0.345145908504105,3927,-2090.30511563769
0.681981233338498,0.00666951550889971,0.665807035385304,7157,-2093.00463000016
0.490033996808276,0.00896131162909719,0.465333693944584,5079,-2089.92587877599
0.355164325026641,0.0132674403405176,0.322275612689424,3737,-2090.19510891939
0.457773924219154,0.00921395326802865,0.432629484597561,4819,-2090.40715008757
0.53452784422147,0.00821668441741197,0.511891417754211,5654,-2090.49659561447
0.392858885340618,0.0112324010541476,0.363647807259246,4199,-2089.35125787315
0.603997895643745,0.00833291728086494,0.581784938677548,6333,-2095.00120338537
0.348663889355201,0.0131423633465625,0.316383545976474,3667,-2089.77732405459
0.578941534302031,0.0073152359962223,0.559138499974429,6191,-2091.88115187667
0.339021722666876,0.0127982160483291,0.308029919646256,3553,-2090.03228565131
0.360353502787284,0.0117551067662967,0.330947592712911,3826,-2090.23197759984
0.484363872774493,0.00894910624534395,0.45972539367944,5101,-2090.03675813074
0.40674243208817,0.0122879100883594,0.374384446537199,4157,-2092.28316075211
0.285465453097657,0.0155717098542335,0.251590640328362,2931,-2091.45147871755
0.49829494975462,0.00906039293473537,0.473290750230008,5228,-2089.92740643673
0.3887602595434,0.0115131772990434,0.358954214252466,4115,-2089.30728254929
0.310801566576098,0.0142186293171036,0.278100759506721,3286,-2090.51281196073
0.415610868342775,0.0106500171583224,0.3873189084736,4353,-2089.33001347604
0.469044120646296,0.00901716004419961,0.444326618821347,4871,-2090.42868264083
0.321525621742354,0.0138826357660732,0.288937816068985,3406,-2090.18078985123
0.433578174400289,0.0101887453799832,0.406146667943267,4538,-2089.40569831218
0.429575291544169,0.0098692406829024,0.403071092587592,4448,-2090.08106381604
0.384691572878101,0.012006192020879,0.353760721419028,4037,-2089.55010471808
0.53159474800588,0.00843173654227924,0.508350541219428,5558,-2090.34936955821
0.513723555437123,0.00868959167019001,0.489727641434354,5411,-2090.11143647363
0.424639669555424,0.0107493391656319,0.395885583839551,4338,-2089.40013453734
0.329670552001847,0.013152039873402,0.29832063113862,3476,-2090.22331578277
0.380274122398669,0.0121113479248109,0.349230567990879,4000,-2089.53124107185
0.314401709374517,0.013741856708323,0.282553791972797,3410,-2090.65359811611
0.315624908617119,0.0143406803684726,0.282348661472812,3230,-2090.37085735098
0.458334328347084,0.00959901399398588,0.432134117030955,4782,-2089.60043782693
0.447732412989004,0.00989688335933003,0.420859772780111,4644,-2089.46890804211
0.437550911413159,0.0102750940627608,0.409817886934995,4542,-2089.37711609202
0.494616592857688,0.00965300900723154,0.467985514177651,5134,-2090.87532767604
0.354919718467849,0.0123090931636239,0.324378183034427,3724,-2089.70764013571
0.459034050360425,0.00927607249686802,0.433706381114248,4826,-2090.16201038757
0.425985887015673,0.0118609612752292,0.394246147151755,4395,-2092.96956812005
0.368887120145675,0.0115547543365628,0.339654026651905,3955,-2090.00294031948
0.335413096358847,0.0133695981149506,0.303251865616491,3596,-2089.87119477028
0.366974170813765,0.01202246579202,0.336647913855234,3782,-2089.49013384153
0.430020301356848,0.00974735747000388,0.403834002962492,4524,-2090.41604975405
0.715900342180952,0.00620068389258299,0.701781574408664,7511,-2093.65049155438
0.398178535013671,0.0108269446985229,0.369862635123711,4194,-2089.64348428865
0.427967744126729,0.010677895388854,0.399335171073288,4478,-2089.42298144459
0.430858192847016,0.0100563035096833,0.403830469345069,4443,-2089.61971746051
0.469499829187876,0.00939944680457017,0.443730560094337,4937,-2089.67137571619
0.399978776085211,0.0105104280900934,0.372436075921423,4184,-2090.25439127421
0.457894001084752,0.0101881821143593,0.43009375644508,4783,-2089.90836759583
0.477085986239577,0.00972358248477867,0.450363251771714,5042,-2089.97608782896
0.419094234064037,0.0114419234576326,0.388628837567768,4388,-2090.44268138653
0.383530974207841,0.0120339200464235,0.352569486066947,4012,-2089.54473395459
0.670606422814193,0.00649017164350407,0.654596230500193,7050,-2092.95147135406
0.41190471161825,0.0117345310037839,0.380850438361579,4321,-2090.71580029773
0.374262733041099,0.0121006830402531,0.343464738271535,3836,-2089.40900414377
0.344494343639437,0.014000441479901,0.310363093674157,3557,-2091.06880460228
0.399371350224143,0.0115915431692156,0.369040121739015,4114,-2089.5461206785
0.438575148179208,0.0105396524206892,0.41011300884302,4523,-2089.61574848885
0.470109510789547,0.00879764235647074,0.445984871556233,4896,-2091.1822739901
0.551312633226057,0.00794157327822498,0.529532996221867,5809,-2090.7796071599
0.456011858037971,0.0105688909846001,0.427199797075659,4795,-2090.81957455287
0.498244619765427,0.00880441936282805,0.473948854252864,5188,-2090.03149177127
0.328416231616774,0.0131019564655227,0.297249317745669,3497,-2090.37669508198
0.423767597744319,0.0107496288071042,0.395031250164968,4542,-2089.37988428537
0.334867129064474,0.0131381469434828,0.303279315314005,3619,-2089.95053091626
0.422938094339585,0.0112631604398875,0.392856324510998,4429,-2090.2394408227
0.534900520095162,0.00781528931157505,0.513377704410841,5695,-2091.59479750063
0.591328383429749,0.00737100774443589,0.571525573854324,6239,-2091.48474357841
0.443893470741881,0.0104083017999215,0.415696141414927,4624,-2089.63934588434
0.495726935518727,0.00853123406816747,0.472194008204594,5259,-2090.71539406191
0.471422510972289,0.00931557682575279,0.445866440754349,4971,-2089.73272985331
0.354729393851459,0.0135629345342299,0.321142168255296,3697,-2090.83107739898
0.401036295832661,0.012044358895105,0.369481611954177,4239,-2090.68642428163
0.394279143830572,0.011604057737656,0.36406796808956,4067,-2089.39957322487
0.42129752759127,0.0104741947227942,0.393345048611514,4454,-2089.365105143
0.451400995773015,0.0107540323707336,0.42215168347684,4749,-2091.06414769761
0.386958119130161,0.0121968989771641,0.35546379511988,3990,-2089.98225726176
0.340273504682427,0.013337947827335,0.307937314950467,3560,-2089.82682355327
0.534341082555785,0.00841653425678757,0.511149963962251,5675,-2090.3907538538
0.412137335962411,0.0108765403721287,0.383330881557388,4361,-2089.2869280979
0.321897301204256,0.0129298827079396,0.291476795972099,3449,-2091.38448923192
0.387822268589727,0.0112914142860489,0.35861337034677,4039,-2089.43541473225
0.406256067956516,0.0115331085424157,0.375881597902377,4227,-2089.77330830447
0.436342125812707,0.0104859444221466,0.408063821284842,4546,-2089.47339907765
0.415076463124837,0.0106567708914654,0.386778993209956,4301,-2089.33296771759
0.367292274743519,0.0122474230532238,0.33639431099884,3797,-2089.43801775853
0.348122600083616,0.012367666055627,0.317736311409134,3552,-2090.01653903433
0.285694337351264,0.0159488623136934,0.251008649656682,3004,-2091.52735549535
0.444653357549511,0.0100465474717292,0.417421267522342,4686,-2089.41919454665
0.525421394181226,0.00872844704368869,0.501334731308315,5559,-2090.39193929236
0.521222645728986,0.00837357260324911,0.498111136685489,5523,-2090.38488684746
0.470308248551469,0.0100728225436939,0.44268558752792,4891,-2090.38429874932
0.490064524923266,0.00956743888971678,0.463690120554344,5084,-2090.32574788813
0.46006251754007,0.0103208367269928,0.431873815907909,4810,-2090.35987951102
0.52806442498394,0.0088314183298499,0.503699607439301,5571,-2090.69157302857
0.340402283943547,0.0140258846176662,0.306426569818812,3561,-2090.79154037403
0.317391141650573,0.0135100095545336,0.285894016671735,3238,-2090.70739995481
0.339306460377899,0.0132244439650139,0.307288681051886,3603,-2089.79936098135
0.402010812041175,0.0108895602054487,0.373428619459506,4210,-2089.41322049328
0.390050821044663,0.0110244667626535,0.361458103535997,4036,-2089.70646057292
0.381551314184571,0.0119675373234115,0.350827039380171,3988,-2089.42598592476
0.541321678218063,0.00789275859711802,0.519614872673495,5704,-2091.06241976919
0.377564540417878,0.0122157511011248,0.34635521856954,3959,-2089.5668350529
0.422384794930563,0.010829640274564,0.393465800692428,4428,-2089.41312257598
0.439429338546705,0.00958604251034367,0.413519801633131,4647,-2090.31432083007
