omega,p,omega_nd,N,lp__
0.201504329809906,0.02071600941636,0.188367461559729,2064,-913.335917477234
0.21311195513905,0.0177139736539229,0.201369103955312,2167,-915.182211680655
0.188498115649722,0.0232228623542935,0.174540161216762,1976,-913.080171024226
0.259875223794352,0.015949293150522,0.247697811444906,2697,-913.450796048937
0.161467263535247,0.0291840470244665,0.14606233802085,1649,-913.629956795943
0.702134602388154,0.00651906377618283,0.696634346114059,7195,-916.177746946017
0.362838365595099,0.00997695251335051,0.353617839358073,3754,-917.103272277537
0.30478582302771,0.0136335491836749,0.293277253701135,3015,-913.620127807668
0.404637608583821,0.0095387151549432,0.395436519892246,4140,-915.569351378884
0.157871491418821,0.0278225794203919,0.143438578543955,1570,-913.394683065655
0.341394391424805,0.0122609930441564,0.330387358098689,3448,-913.75271301084
0.159396020734908,0.0302817048523145,0.143597340915432,1588,-913.96068742309
0.212435291405555,0.0213503445048552,0.198350733095959,2155,-913.00564688514
0.226354714051865,0.017234497645797,0.214409295080348,2286,-914.396879030727
0.243728285257885,0.0174394075036982,0.230991738926506,2476,-913.159055996674
0.745410691217581,0.00596639800725063,0.740841443532915,7569,-916.464815229683
0.182706626592155,0.0243872171632903,0.168418910630422,1891,-913.099895082139
0.487682446073755,0.00924125760835537,0.478409165299822,4941,-914.466862077277
0.302636825243547,0.0133429347595748,0.291418677692934,3112,-914.009207425217
0.288547767535703,0.0136238677540168,0.277415550961419,3014,-914.431781243142
0.252528920246785,0.0174689286361744,0.239456218831929,2537,-913.007993946157
0.163491794610563,0.0266742101961238,0.149234299564119,1608,-913.329231105751
0.342588127492769,0.0133951955563221,0.330544218749247,3450,-913.523961122582
0.372688586478147,0.012819281938923,0.360704312262685,3791,-914.095231313198
0.275072655059514,0.0154171191079572,0.26285443797036,2837,-913.275970130562
0.195748962908412,0.0232469479032233,0.181359453717109,1969,-913.068602767941
0.333308632950498,0.0130340795478592,0.321750806670426,3379,-913.430208675495
0.252452788127859,0.0196054366383184,0.237800925117653,2533,-914.033242069039
0.362061694313581,0.0125353697787931,0.35049015938414,3660,-913.597906215388
0.190831770946033,0.0244430634669065,0.176012318042653,1924,-913.248237532627
0.361610056779638,0.0115202683699922,0.350980654950298,3717,-913.934577819675
0.153892394491232,0.0275348043404694,0.139905280748179,1577,-913.636277174066
0.11553264957717,0.0393254944257965,0.100118288183954,1180,-914.711753372724
0.698617334184222,0.0059000942469819,0.693610224326369,7163,-916.583761142503
0.12594828381564,0.033821351502986,0.111561019089522,1278,-914.333371741593
0.42335807287458,0.00973340937381451,0.413836565499485,4325,-914.494246689978
0.244956354960128,0.0194832163359524,0.230693837543549,2394,-913.427119263631
0.260704111080791,0.0166948304865238,0.247935179039347,2680,-913.067256737109
0.423513178437202,0.0108954069144556,0.412851783672075,4262,-914.105641629418
0.160665570723809,0.0279130868682154,0.14597507714355,1634,-913.348425788709
0.22543564866203,0.0188243950641986,0.212439773732979,2293,-913.150337372687
0.123865568974317,0.033698347080262,0.109736096740148,1275,-914.578630154129
0.277171313626147,0.0150153798954519,0.265211812512965,2868,-913.46856344084
0.388223173697535,0.0122328026430628,0.376596385777942,3911,-914.125833880893
0.304047450058687,0.0145376834591183,0.291796410822156,3014,-913.218214657155
0.284877232567654,0.0161810668195376,0.271772229765355,2931,-913.233142643451
0.16304850399397,0.027653848418759,0.148313269240732,1617,-913.325090196408
0.284556308016414,0.0190757276316793,0.269135755250626,2801,-916.830130694838
0.329153667301358,0.0129360307609668,0.317757402667392,3377,-913.52342634791
0.382328109301273,0.0122508301858932,0.370753840466376,3826,-913.937456346305
0.251104653619503,0.014821639207609,0.24004008478921,2630,-915.628166422941
0.157435599743552,0.0270463712265514,0.14342752968277,1635,-913.540634384005
0.44212428932431,0.00916664204865891,0.433059110681479,4556,-914.871377738359
0.510043566367588,0.00915568898607222,0.50084705681388,5220,-914.832764149002
0.294008730031708,0.0165649676382471,0.280333445463838,3003,-913.906947517383
0.302765317282072,0.0144964658302322,0.290578858191059,3039,-913.223839956102
0.340853957630814,0.0122596816832244,0.329856795753853,3462,-913.767315032982
0.145608303648908,0.0285041522213798,0.131799285874691,1531,-913.994389672584
0.148222158278077,0.029838937626342,0.133566458714001,1516,-913.563901971291
0.231413015419604,0.0173650046637895,0.219185386793888,2386,-913.833080474732
0.159809316241991,0.0274228366423478,0.145434046930724,1596,-913.369106517981
0.379042346305812,0.0101499156007624,0.369486102893147,3851,-915.467217461344
0.316158612194514,0.0136035409630718,0.304434411536594,3220,-913.380312086618
0.173016196775211,0.0278703522860405,0.157431529287547,1757,-913.769816384389
0.263772494870018,0.0170239908903548,0.250652657588206,2620,-913.044065627333
0.154525920041694,0.0248146859235601,0.141845379848687,1607,-915.193496340176
0.198106256637451,0.0219263663982947,0.184394415431332,2055,-913.057789528528
0.367027994434029,0.0139358289716722,0.354086708388987,3715,-915.404569339176
0.182194651264927,0.0234035104019371,0.168502793912502,1806,-913.249324598498
0.427079200477035,0.0112828974617313,0.416012046302485,4265,-914.59552643552
0.596757260863884,0.00699988932920392,0.589977824932254,6050,-915.620395157258
0.189601852271449,0.0267722018852936,0.173482017262079,1894,-914.62858886149
0.128460764945855,0.0312430775313441,0.114903547305928,1285,-914.916901511601
0.123188650751066,0.0339436650529512,0.109028079950467,1301,-914.588253085523
0.179869873690494,0.0247572252324716,0.165549288777528,1844,-913.122175590939
0.191317896164224,0.025745003614744,0.175693953856552,2001,-913.976479183065
0.214402580196002,0.0204729856917635,0.200795343141596,2198,-912.983255856457
0.104557342546282,0.0374869023371838,0.0910887663048072,1077,-916.452954049632
0.423336600114185,0.0110541686692068,0.412520849932118,4320,-914.216128563638
0.231866940858357,0.0199048378956191,0.217853076975492,2374,-913.085851468002
0.419501359773513,0.0100141291409219,0.409730612004066,4269,-914.24375252484
0.190343388852971,0.022492512234519,0.176713020085324,1970,-913.169465610745
0.229439734250331,0.0196504687732467,0.215706961960719,2380,-912.979782353636
0.245059989653098,0.0162535421432083,0.23313670158703,2482,-914.012450454471
0.118472189528963,0.0335227250673638,0.104952560530062,1195,-915.476566344355
0.212656430066323,0.0217900897180047,0.198274976250826,2194,-913.120093980488
0.305798912640827,0.0136602119723913,0.294245826816938,3146,-913.566425299431
0.403829494902009,0.0101150355004745,0.394078545224216,4208,-914.477474553682
0.186038307468354,0.0273092042517926,0.169846318261521,1858,-914.671839747617
0.225311109396174,0.0209230965498906,0.210891555986692,2337,-913.262700265152
0.269761663409574,0.0167072121801248,0.256693533286755,2771,-913.072829809644
0.218761172856668,0.0209638044068758,0.204622999033028,2197,-913.047192786297
0.19894486571299,0.0183290172440582,0.187414507859768,2038,-916.204425728932
0.244104046707982,0.0182199966527258,0.230789028036827,2420,-912.982488949639
0.726296574963164,0.00655818649422091,0.721033553704571,7469,-916.737440737393
0.21492515998025,0.0207403599298668,0.201117746908114,2245,-912.968513334105
0.490378167291857,0.00911483827942428,0.481229172584112,5005,-914.473534308907
0.289340506181026,0.0158052393225084,0.276414916241595,2895,-913.208863623611
0.18754529397705,0.0245258503912028,0.172877971999496,1834,-913.16719626625
0.176687264216318,0.0247498599898451,0.162573952123812,1810,-913.172000818638
0.196718295040316,0.0286191035894885,0.179008539251846,1978,-918.179848638533
0.277228681102719,0.0177927946337803,0.263072063787501,2743,-914.056308829512
0.183580236683189,0.0240263543709686,0.169446431363856,1878,-913.097972895991
0.282474058477676,0.015729152691097,0.269799698008714,2847,-913.109936458394
0.766996018346034,0.00608001130107017,0.76260807860085,7758,-916.860001127138
0.344521500661222,0.0115262401310646,0.334126125714571,3482,-914.55307368044
0.29221706437144,0.0140830520564188,0.280623046411466,2885,-913.675802523068
0.347969663198536,0.013851945775491,0.335420195919019,3575,-914.056204107492
0.205035648577215,0.0212286248103973,0.191399488416699,2106,-913.026823977022
0.193930815956653,0.0254105128307655,0.178341612367605,1943,-913.972075262124
0.472508065220285,0.00984049069945381,0.462660727224528,4892,-914.517670079729
0.509483857829741,0.00819247304366,0.501258776996916,5227,-914.969631385083
0.379607795334016,0.0109199398835158,0.369320433511425,3892,-914.112999004818
0.191977163463266,0.0207226009956082,0.179317960328885,1999,-914.067197154218
0.416892430523386,0.0103960262497238,0.406767356705208,4219,-913.997995865137
0.258856032730216,0.0171353731649208,0.24581501848951,2643,-913.020918085253
0.17136760001767,0.0266939384841175,0.156541118325546,1707,-913.275798673828
0.0970284999630178,0.0432375106961431,0.0826035810021296,991,-916.081924816434
0.268461863137177,0.0163625311319736,0.255701390632415,2819,-913.066681670114
0.594225971606517,0.00735884855006419,0.587082856960713,6019,-915.278923546703
0.278366999713404,0.0147660949402196,0.26657277181272,2924,-913.627442964418
0.159953704142848,0.0261400786984542,0.14622467127992,1599,-913.657298238876
0.308205683792609,0.0142538217995861,0.296098377724055,3129,-913.250592673304
0.140422071182606,0.02892548830469,0.126839474178753,1385,-914.389068420881
0.201613576631286,0.0223205942381963,0.187470043814636,2001,-913.010988524669
0.153589656190407,0.0299204702973188,0.138449421614749,1506,-913.557571172174
0.858299975800401,0.00513872833617479,0.855775064679339,8746,-917.562495170261
0.173503863775787,0.0270862644430454,0.158312908815383,1730,-913.452694500565
0.383538606280977,0.0120642045285821,0.372126307742374,3898,-913.845001022151
0.42351266403927,0.0112003909253037,0.412552282842026,4299,-914.360310444807
0.275557098994168,0.01605824220438,0.262820064479375,2788,-913.082883521501
0.399962384981865,0.011521234062374,0.388891458683152,4132,-913.930486392574
0.461895149517176,0.00974548674977382,0.452174496228547,4676,-914.274570276226
0.221330175249878,0.01719670113301,0.209603569874935,2254,-914.969300772985
0.672399249967308,0.00681967315806975,0.666341549797396,6848,-915.947324831354
0.125407818708557,0.0341718325462975,0.110931234167714,1284,-914.317273800996
0.212793553550087,0.018467398304731,0.20057118508479,2176,-914.246084821602
0.242546576881278,0.0191948841735621,0.228589246265116,2422,-913.164104266408
0.151860163665067,0.0258946302029291,0.138831574577108,1589,-914.697706422975
0.222241391632911,0.0199936663985558,0.208591406623879,2280,-912.962509465051
0.593606072570152,0.00747804172462008,0.586343141566413,6108,-915.248502844667
0.264415383812409,0.0168779703356844,0.251386281411978,2718,-913.039358993012
0.175611826040153,0.02680169239523,0.160429601158235,1735,-913.446648744003
0.377218736997431,0.01125521364589,0.366642851178605,3831,-913.854086665669
0.135618904030595,0.0302211750377906,0.121862056177279,1385,-914.393334250574
0.245918764627454,0.0185164557264732,0.232319692830078,2454,-913.034689554725
0.112319649050441,0.0365522616365592,0.0983041491668635,1145,-915.285107940188
0.16866408468231,0.0243364628838274,0.155293175935574,1713,-913.757740027691
0.260584839400609,0.0188630798588372,0.246177503181924,2541,-913.92717373629
0.474622382235015,0.00896137343989811,0.465652968650403,4725,-914.533002338955
0.248939893566121,0.0161978821859218,0.236927977978493,2451,-913.809028711802
0.160407235362351,0.0281475544210681,0.145616172928152,1590,-913.367217287012
0.224404709282363,0.017847053093247,0.212116828039826,2324,-913.885738289469
0.305645008142433,0.0136262205982646,0.2941238916611,3077,-913.598625595113
0.299369797809306,0.0185144029079635,0.283929555132441,3063,-917.762316238796
0.201386133676764,0.0220611083550366,0.187416417796796,2025,-912.999217198169
0.464267693082416,0.0105078006487719,0.453775647023212,4732,-915.064769081847
0.477180577528754,0.00975254873416331,0.467410565556834,4916,-914.559162205904
0.207887449322394,0.0225946018666031,0.19323556236374,2121,-913.244882951561
0.245197523889247,0.0181102426276996,0.231920794526143,2467,-912.984935330992
0.599904422224735,0.00770729261688541,0.592453727384383,5980,-915.433254848831
0.10196979933003,0.0395637375868325,0.088104833015025,1031,-916.146913190176
0.697231902943283,0.00575434676251296,0.692336839101499,7065,-916.990475067131
0.292063509849633,0.0151917997376397,0.279565756267022,2993,-913.154718274198
0.486561896777267,0.00799917857657628,0.478540507132696,4890,-915.975473300313
0.16939129305875,0.025870973397823,0.155146489904178,1669,-913.241750297076
0.152285903213757,0.0282515335134269,0.138069568710453,1539,-913.56585115445
0.362686910757164,0.0110932614072763,0.352437483349503,3659,-914.434983704498
0.262647388325773,0.0160516020675496,0.250305970032172,2626,-913.28030042657
0.221340927483541,0.0210903624885388,0.206995326819158,2194,-913.170042162833
0.136013992773869,0.0294638378597698,0.122558129179864,1391,-914.710706054886
0.213506224589251,0.0226436983726416,0.198525621586137,2162,-913.591132986315
0.143156108950537,0.0292637519325857,0.129191988810918,1435,-913.95412515511
0.185403499057042,0.0225989735491552,0.171989650579609,1901,-913.374752931104
0.259915961450635,0.0149110240879587,0.248524227168583,2669,-914.616864415641
0.248664059737859,0.015340688048552,0.237291179193287,2530,-914.958559996234
0.375898600378181,0.0126921985935221,0.363990169880107,3819,-914.098884474743
0.334221083118972,0.0118236041818707,0.323719354604171,3345,-914.583275405742
0.173999874261641,0.0256155035361468,0.159582532334753,1750,-913.176414608874
0.457724523628775,0.0096179981857254,0.4481459114558,4746,-914.241255734367
0.197435880630317,0.0209719975758403,0.184345670558128,1992,-913.441443711887
0.344872364997669,0.0142415790526206,0.332026982507138,3530,-914.348230341018
0.166888254042495,0.0280602847315385,0.151653696249735,1629,-913.494900312944
0.20943800822425,0.0227130733664868,0.194627686621062,2113,-913.379192549114
0.112885291784517,0.0386486937228987,0.0980338995921074,1158,-914.813044503654
0.508042010631943,0.00918004540325046,0.498820264720751,5171,-914.80658582861
0.349497159564691,0.0128681180779074,0.33781272204458,3528,-913.491640394926
0.152343988587292,0.0295097674546866,0.137507306588692,1567,-913.493407140649
0.266016875863978,0.0182242187032017,0.251901674803839,2655,-913.710780091683
0.249645948548476,0.0165196044339914,0.237373824431281,2542,-913.48282578561
0.280352782601937,0.0130758210896366,0.269854556625623,2927,-916.199571844402
0.467364924388154,0.0100259314631649,0.457345858127339,4839,-914.547996722992
0.276508606284365,0.0171370172869953,0.262892425153297,2745,-913.441995919237
0.171371660315206,0.0256498026997178,0.157112013875138,1786,-913.213237705488
0.226095062646521,0.0224935592148746,0.210569655926967,2315,-914.591991235103
0.199417866351256,0.025596070522485,0.183373904349401,2005,-914.72118757435
0.250470534518712,0.0204810276266367,0.235253808996499,2524,-914.855847873474
0.402036184286919,0.0113094107536853,0.39114935033088,4043,-913.875975092816
0.214165494476679,0.0220149740255435,0.199560925047516,2215,-913.27110609559
0.165818647798655,0.0256690832047572,0.15192613987425,1647,-913.423903410717
0.214368795079113,0.0210687445719761,0.200372952390961,2176,-912.989742722456
0.283940029931646,0.015476961492733,0.271427358573477,2932,-913.129361714371
0.221318746273873,0.0220169788312842,0.206353125908432,2193,-913.70864998384
0.189744657526482,0.0235618914230873,0.175513352980658,1973,-913.055294633211
0.2815791172127,0.0144850736114049,0.26992440463397,2880,-913.750143653768
0.379376738240366,0.0109965269357361,0.369019788149912,3926,-914.037308948877
0.248771891939557,0.0179310879371817,0.235493330608711,2498,-912.993342880577
0.415799918772735,0.0107922024593962,0.405296806665449,4171,-913.93672186838
0.777403645113157,0.00548903974517267,0.773570470641582,7873,-916.899640251426
0.209073524807004,0.0220442353428477,0.194711379675547,2127,-913.090245919028
0.177411763017854,0.0270702740677875,0.161954620651322,1758,-913.669798597014
0.168164774222511,0.0241885359033442,0.154905446486484,1736,-913.888237920942
0.511412474090531,0.00818750055078332,0.503193210965256,5136,-914.949732187467
0.157633785149344,0.0236452606614919,0.14533632226821,1607,-915.869513947901
0.325018878269641,0.0142965449197333,0.312512247270341,3284,-913.501354232792
0.228687891967594,0.0188173344899006,0.215561575380459,2292,-913.056542254142
0.28854872632975,0.0147200464064582,0.276525790018967,2846,-913.322957325655
0.11547860424722,0.0359629170773683,0.101336362779261,1176,-914.996098176319
0.19963627560304,0.0251267611489429,0.183867624138932,2015,-914.308232261346
0.397844552710745,0.011231041301018,0.387072981449389,3943,-913.805791929829
0.224849863562626,0.0199167330078009,0.211135442575133,2327,-912.966320529369
0.147238541508782,0.0327770367427022,0.131275165668678,1513,-914.185442513838
0.416412817717954,0.0108315235080897,0.405866638167084,4270,-913.951359804909
0.560162090054283,0.00775594394032197,0.552474857483588,5810,-915.04324285196
0.344467564054196,0.0120271147151503,0.33362211261085,3485,-913.88883988018
0.307805329990439,0.0161012880478794,0.294146662767133,3040,-914.300140811088
0.256722405004958,0.0184896330107015,0.242738292048499,2625,-913.390742538164
0.157117199864002,0.0287016668792663,0.14229933185466,1622,-913.416054957514
0.251107348930209,0.0160549586153091,0.239129839482751,2583,-913.818038184157
0.310825663041474,0.0169489550031687,0.296371035264648,3124,-915.915073822269
0.178819608364806,0.0228001655671995,0.165671303384635,1889,-913.752175607262
0.626053499346868,0.00758232401148717,0.618899132997423,6314,-915.888221829299
0.193625866580472,0.0246936236661857,0.178486625493386,1986,-913.497925544446
0.273343597287089,0.0157455414605147,0.260917089089509,2809,-913.166180564864
0.161753992742733,0.023677561787058,0.149175232108653,1665,-915.117336383456
0.154987942952186,0.027680745245957,0.140845178541608,1562,-913.533138348106
0.216118281167836,0.0200941698884879,0.20268003624559,2214,-913.015022812433
0.586013627770779,0.00639598943235853,0.579773549917528,5977,-917.686647004591
0.418681801617079,0.0103961921800583,0.408543555647023,4194,-913.992522186749
0.249922682677049,0.0168552356804146,0.237394001755132,2529,-913.249639280836
0.525732918241279,0.00750916952252512,0.518210111101884,5334,-915.965365357551
0.302626205132149,0.0158209553624026,0.289335623914694,3099,-913.694584842772
0.150901622525536,0.0295143700913033,0.13618061218718,1542,-913.50902553453
0.213840040984077,0.0202870188901377,0.20038104565286,2201,-913.022089601184
0.221832251045142,0.0216207914709917,0.207107047039979,2220,-913.469848777451
0.29613112990887,0.0167572316563165,0.282238151712135,2980,-914.263541962722
0.169875274397367,0.0264116180024545,0.155305857279649,1671,-913.227931016561
0.182665373499964,0.0273894226367845,0.166661002556057,1805,-914.343901069176
0.315969500759337,0.0118345497482222,0.305768466657299,3131,-915.803485873996
0.101305548446419,0.04295797409184,0.0863977383316481,1070,-915.551716567869
0.26522978534931,0.0175974278374612,0.251622484088828,2642,-913.246977455731
0.870171611393669,0.00498809758975838,0.867895109903446,8839,-917.747622359485
0.240907284021958,0.0165434144230013,0.228916577884192,2413,-913.992675181156
0.146316571025977,0.0327278573639683,0.130460933917205,1481,-914.097771337369
0.250670209317527,0.0168520258449261,0.238118320139528,2571,-913.226284924448
0.407976855491468,0.0114761002579769,0.396874517301611,4104,-914.111755636564
0.155348456243056,0.0326266928035399,0.138723037973565,1513,-914.963505519175
0.322471271450285,0.0132752065992707,0.310904442913958,3291,-913.445718895507
0.193695784822164,0.0216833926384538,0.18036744153003,1992,-913.304951563342
0.336110670149252,0.0133458830491973,0.324225990304052,3401,-913.403805102494
0.272569223604336,0.0177394326966237,0.258607083696915,2769,-913.695089708981
0.250895685351871,0.017762742884687,0.237663805698657,2530,-912.998135055185
0.435826816036532,0.0105951620922984,0.425380730659492,4493,-914.198793790034
0.149627890706437,0.0333708332592478,0.133162201795833,1482,-914.738106331365
0.235668080069136,0.0171704154041913,0.223418323873129,2414,-913.725103709298
0.226845418269908,0.0184856949391236,0.214022846095293,2355,-913.257656576584
0.476920926753401,0.0104979409908612,0.466401788900272,4871,-915.673986069201
0.26866041580974,0.0175913101014963,0.254942908556294,2751,-913.381613361685
0.27599781360908,0.0161435072876336,0.263180585387112,2783,-913.082469848606
0.353900088376469,0.0133944073061862,0.341665898051688,3674,-913.874145930535
0.22515399844998,0.0220560650550929,0.209972457141821,2302,-914.056339517264
0.167078919998961,0.024904440018956,0.153507511097526,1698,-913.613046764244
0.233356436177158,0.0179871853260971,0.220619717610723,2427,-913.253128861735
0.302205634249613,0.0137237755715149,0.290678294789507,3091,-913.628929729287
0.286869791869176,0.0151944381065481,0.274505972128079,2975,-913.165881735817
0.352501048487485,0.0132587461614724,0.340413225723278,3577,-913.719668247252
0.231852362125252,0.0196499058860133,0.218016433708057,2366,-913.015958168883
0.204002120653719,0.0219945457346393,0.189935972768346,2053,-912.997946080423
0.510545803899019,0.00941136668302345,0.501091432933215,5104,-915.168686730828
0.190622511038992,0.0243586564911605,0.175865930856681,1954,-913.212752427212
0.427466441648621,0.00978201350515018,0.417871741601512,4310,-914.348631734176
0.166351059940175,0.0281484504949923,0.151110090921884,1731,-913.500948622233
0.252024910919814,0.0174145171015471,0.239010245985043,2546,-913.016301357059
0.12939202991521,0.0348771096931962,0.114219782494489,1307,-914.102123593917
0.403631339700103,0.00928588415499254,0.394681856148027,4049,-916.322669735831
0.170517285010222,0.0257435679807577,0.156264557997047,1704,-913.225272028618
0.24760379936043,0.0178291076932874,0.234442673187003,2486,-912.994862175874
0.319618977086101,0.0151492978942764,0.306489206850027,3219,-913.951901259248
0.157965700193032,0.0299145266794696,0.142469695425291,1598,-913.713950360518
0.246596856003727,0.0179541794286338,0.233381492747681,2433,-912.989531554757
0.384503005571154,0.010648572371336,0.374419977539256,4005,-914.3091472215
0.130250561471173,0.0318176620757896,0.116285615101534,1342,-914.424420636474
0.241329323550742,0.017813939880428,0.228411354549607,2421,-913.077230395429
0.248316770123621,0.0199040863249569,0.233611609168327,2532,-913.995108538314
0.287572246931306,0.0155533995746543,0.274899064157836,2872,-913.13547679158
0.186015321841937,0.0225455466327834,0.172597807225592,1905,-913.361679407396
0.15233810318462,0.0303496508667498,0.137091699771068,1570,-913.619827687219
0.17921244616258,0.0231859642159727,0.165822494887099,1797,-913.50777687178
0.244019750534444,0.0210678269519691,0.228652118112514,2569,-914.897368134526
0.102738827556091,0.0419624385022072,0.0879737704822,1086,-915.478551576528
0.222792011858365,0.0175270920919967,0.210785123316444,2300,-914.374362992723
0.159648742736684,0.0263893458822114,0.145813754694688,1660,-913.590518556235
0.185502943154928,0.0286675997674209,0.168562962045158,1861,-915.992290385228
0.239386279203769,0.0175886166145619,0.226702072173563,2464,-913.231804623023
0.289294667930333,0.0152091222745872,0.27685497226598,2948,-913.151510662996
0.240093497033241,0.0181844214082313,0.226956992450005,2460,-913.005133822666
0.253991259236188,0.0183288428207624,0.240227427639219,2648,-913.190067988898
0.665807811187918,0.00736417847942938,0.659197285878584,6744,-916.696163325077
0.253798845301158,0.0167416654922481,0.241222879611343,2553,-913.186180081758
0.136600133593105,0.0331656604400902,0.12145402418935,1348,-913.885729858521
0.0928167817320825,0.0446273061554403,0.078541397431798,962,-916.565948288964
0.148268853151947,0.030060276542144,0.133503645052839,1557,-913.56289475569
0.232129448276238,0.0224495212382892,0.216336038585602,2317,-915.261136053866
0.186585538444278,0.0251526620349805,0.171611567101454,1836,-913.329370228002
0.19367845384354,0.0241679266764582,0.178852350323771,2007,-913.263657555097
0.379888942502559,0.0114241841015563,0.369123371176219,3847,-913.735025063393
0.372800191467805,0.0119241812661786,0.361650896504662,3889,-913.633288640771
0.279425701922465,0.0169328783238969,0.265880743875574,2825,-913.43750718877
0.170643516403366,0.0244273733030128,0.15709598771908,1737,-913.553675335655
0.229952059211054,0.0221855836096979,0.214447310151398,2349,-914.673136317592
0.252600722873106,0.0205334709417406,0.237256795809235,2537,-915.168130705565
0.206934245162001,0.021984271624982,0.192721408860185,2119,-913.028297866529
0.200589561959868,0.0223258805591445,0.186497803348599,2007,-913.006467750975
0.210013681607229,0.0206369275281921,0.196509540938955,2183,-913.032462106361
0.170678764277581,0.025713530098972,0.15643135843945,1704,-913.223939777692
0.236257695963613,0.0187806892448649,0.22284827606619,2369,-912.970218502048
0.350334710715031,0.0129393899039227,0.33857216846511,3640,-913.51795003571
0.344594477584447,0.0127113332657928,0.333131155735364,3467,-913.471412572924
0.235357114381135,0.0195991422404422,0.221408014644731,2411,-913.085781845207
0.450924467666152,0.0102594088939796,0.440733489192362,4551,-914.321059637702
0.229755946635309,0.020492992398926,0.215427708722771,2359,-913.251487571917
0.252129024741852,0.0183919394959131,0.238387171095553,2584,-913.154542228881
0.350765001723738,0.0114638001639156,0.340335759720003,3607,-914.366578823878
0.27079863781443,0.0167732939196694,0.257646580260225,2787,-913.100152508067
0.387348400483773,0.011368851146732,0.376552341296311,4110,-913.740877302546
0.176380237134051,0.0259240366295616,0.16163256668948,1702,-913.222517789093
0.175015255902015,0.0247302910111887,0.161020223364713,1810,-913.224846084712
0.364893046385414,0.0119084681650288,0.353861359845763,3717,-913.629530847409
0.231548284975065,0.0171610239773943,0.219457734721251,2394,-914.032523924217
0.386119408199661,0.0110733447176614,0.375616941014421,3898,-913.861669483745
0.207850734054012,0.0218058812633176,0.193704231671028,2063,-913.012402148868
0.280794224600776,0.0145111837921355,0.269138981131847,2873,-913.761210582931
0.555733755134605,0.00692139353347565,0.548864400419928,5688,-916.77234239028
0.456839958252387,0.00975021186077951,0.4471325716331,4639,-914.225276161346
0.114346926702678,0.0383495623277085,0.0994361512157204,1142,-914.725894287878
0.438400201887353,0.00946503717326508,0.429057451782665,4480,-914.514765176833
0.397696362067497,0.01174827080466,0.386429861160755,4089,-914.020682617173
0.217713567509716,0.01736569029947,0.206015319005089,2234,-915.140870258501
0.343393266821309,0.0124830824848741,0.332154747498985,3467,-913.563388208961
0.224645839436596,0.019957283628466,0.210912930602906,2257,-912.967792945825
0.231269075930794,0.019963812276088,0.217240192890215,2301,-913.08787427123
0.259800594322219,0.0171432427676729,0.246721882886372,2653,-913.02331313672
0.319256981948627,0.0146047142893498,0.306605294528496,3183,-913.496065506734
0.249246368067273,0.0165508144844432,0.23696472980764,2558,-913.478161635223
0.142432108237453,0.0317601047389627,0.127378771902043,1485,-913.724812013593
0.169614532485082,0.0260689232824106,0.155247827653146,1735,-913.22494602865
0.140879561748285,0.0376146819680933,0.123319372532644,1386,-916.51365256084
0.44767048809507,0.0100029203868638,0.437749535022908,4571,-914.162382891323
0.238872393415741,0.0157668769781676,0.227507073587275,2447,-915.265450919894
0.194662250410678,0.0222933858073469,0.180912369977068,1943,-913.076457661231
0.343419040369178,0.012943542856545,0.331766384880743,3490,-913.44289834069
0.223000191421932,0.0182321122939967,0.210507519280671,2310,-913.641988322537
0.19321483415555,0.0266498765089953,0.176928058640225,1897,-914.976081162464
0.135617604357634,0.0337670283685514,0.120301591874759,1397,-913.962313003102
0.22816114600747,0.0189929928552646,0.214935763352129,2277,-913.020978788087
0.267012085631212,0.0167705380412277,0.253982002858588,2736,-913.051464356445
0.192382783675495,0.0221099099141966,0.178868386319313,1959,-913.203581848377
0.485690940520928,0.00930362990089362,0.476357497467152,4974,-914.458974686333
0.524534635718866,0.0077473982841747,0.51677049719909,5395,-915.438351362336
0.18282093411034,0.0222105921603826,0.169778918084842,1880,-913.781381796857
0.170840746954778,0.0233129095646114,0.157886785214768,1799,-914.200121860301
0.293167418908516,0.0138099399769885,0.281774853980437,3015,-913.918200163578
0.268616488944206,0.0176575159980137,0.254849246911023,2720,-913.421929499263
0.398236290446723,0.0122335469293917,0.386498361466741,4104,-914.564487968538
0.148053586758887,0.0291450389124603,0.133742937972727,1488,-913.634393352822
0.33914282725798,0.0121015378525048,0.328314588898042,3448,-913.977566670753
0.252534577892007,0.0184844791086738,0.238709139390377,2625,-913.208801049719
0.2533751929224,0.019121589598954,0.239045707894873,2570,-913.66039490135
0.105736352423909,0.045932554767373,0.0892249252493353,1089,-915.957229437622
0.165077201541129,0.0262640573738803,0.150922182460907,1759,-913.329272491205
0.115777376841047,0.0434229743937812,0.0988012518651978,1150,-916.018897147346
0.197555532445974,0.0244429228859507,0.182331674031416,1975,-913.617046692745
0.187200813101944,0.0233082839327245,0.173268287846812,1861,-913.097580565686
0.442648101102267,0.0101458100248736,0.432609517630837,4521,-914.130217015075
0.20937518947718,0.0207856100154651,0.195806275413865,2059,-913.017029421602
0.414188604929153,0.00942210658441511,0.40503151700315,4227,-915.386027229447
0.221979483831083,0.019858281083543,0.208432425861692,2309,-912.96926102732
0.266702639905797,0.016217269225686,0.254108690886519,2688,-913.11490095217
0.171605788870298,0.0274343759982095,0.156360619692177,1734,-913.490558616287
