omega,p,omega_nd,N,lp__
0.0819837046205502,0.0909774649028224,0.0399722091958283,43,-96.0168604261094
0.209986054172597,0.0254420520061787,0.177821124033687,94,-97.9653622846003
0.138092830585955,0.0561404411996324,0.0916673336275753,69,-97.029245889609
0.0525682494279542,0.0740409198059213,0.0291124574961238,39,-96.975116483493
0.0471858792659714,0.0754421838313408,0.0257598012737379,26,-97.6477339527879
0.0936580173812092,0.0534743740023,0.0624195208769689,51,-95.8911892494518
0.0963031128621936,0.0681955264555717,0.0571056279661575,43,-95.7282526813672
0.070846316441134,0.0791113206689888,0.0379392962362287,40,-95.578985860881
0.125919615801733,0.0383031705314874,0.0953514658259405,63,-96.6158149665007
0.183836787986853,0.0280892820662392,0.15206490350357,91,-97.5570542457588
0.0765705228344323,0.0710809981196977,0.0439502302752143,34,-95.5745638739229
0.097227683625944,0.051663328105958,0.0658178413255964,34,-95.9357142129704
0.0880817311400592,0.0740155172034035,0.0496200136969188,36,-95.6391956254847
0.0678121775467431,0.0686893213057806,0.0395403099661461,36,-95.9618608074435
0.0979302314875389,0.0472975195446225,0.0686216503539166,41,-96.2446334145425
0.165031303254088,0.0484774608291735,0.117243720546709,70,-97.8066166863998
0.301208209846315,0.0186718618355548,0.270450500356475,140,-99.3977727811741
0.0790095423396239,0.0889750007146449,0.0391145544128405,37,-95.8106255232546
0.058550219459569,0.144368386862636,0.017552353717852,26,-97.6297117514025
0.0599253122581473,0.065852799574827,0.0356456962765043,40,-96.7546287916726
0.0616324440803118,0.11127447331226,0.0249239086314558,28,-96.1512141856237
0.0755804141189685,0.102486593943758,0.0332788939469256,36,-96.2491143369378
0.0603675041273707,0.0891755202870494,0.0295327330199988,29,-95.8183078532848
0.0998588103433008,0.0867095769731164,0.0509602315510592,49,-96.9467035228055
0.0845400379474108,0.0765928206611943,0.0465446141181066,38,-95.6108703241423
0.0690565638930124,0.069867001839625,0.0398987352232726,45,-95.8453516518285
0.0589588311555385,0.113750644904078,0.0232891538312987,30,-96.2181646867086
0.0535223160380857,0.0785510956363022,0.0285505698707369,31,-96.6039601519663
0.075661034494647,0.0669665314339699,0.0449021030725668,40,-95.702203641292
0.0460895886040708,0.130238884256964,0.0155767555777357,27,-97.0670348397994
0.0605755349021326,0.0711116464300704,0.034505884518222,29,-96.3316960437209
0.271518080212092,0.024695455951775,0.23379983450579,129,-99.0717067499471
0.134116085360391,0.058491514265084,0.0872869586712624,63,-97.0032773155894
0.043959287298699,0.142186636188953,0.0133015171441291,25,-97.5838853408896
0.0618113556303603,0.106558839732999,0.0260520261294922,35,-96.0064920827848
0.0373405197575215,0.106577844232235,0.0155015965200893,28,-98.068053806402
0.0623194067018611,0.0786853345969917,0.0333504211552377,37,-95.8912119790304
0.0851164112435902,0.0783180844571922,0.0462112983163612,40,-95.6656137772913
0.111722758468227,0.058749072081947,0.0719157257416114,68,-95.9606765941656
0.0769910897555288,0.0708433655454017,0.044286733208076,36,-95.5718653471975
0.0938276893590512,0.0571139712265766,0.0607537787450469,47,-95.727841330153
0.0717554457598454,0.109834352247471,0.0295747570378345,32,-96.4204116380272
0.0592359848933091,0.129547699637838,0.02033032862763,27,-96.8622800375078
0.0609235580149006,0.112542842458446,0.0243532040222867,26,-96.1874623901177
0.0893285341001701,0.0557661955515331,0.0583643593046032,57,-95.8494174286031
0.0754140999120861,0.100486918811334,0.0337786120181742,41,-96.1437057008018
0.0549348779531638,0.0647874440043791,0.032895937479475,30,-97.4301965740958
0.101088973947038,0.083500173949566,0.0530139029811958,42,-96.7932832735856
0.118687321348785,0.0565606709482807,0.0779375021052137,55,-96.128280520729
0.0501351605167191,0.0803556217669693,0.0262946572182425,28,-96.9101889830567
0.0428350440772478,0.105154868861899,0.018066643596796,25,-97.1515253934501
0.0859159328281371,0.119430527858196,0.0328613434247366,44,-98.3159219454636
0.0836745367779844,0.0797293225769447,0.0448674987903914,40,-95.6635558267306
0.0832126765356267,0.0675913048206463,0.0492965450640761,34,-95.5575002417861
0.162625989848883,0.0235403142668429,0.138310682855899,93,-98.7483056652815
0.0606131999497275,0.0774330398177326,0.032752434139762,31,-96.0363981339067
0.109706193002965,0.0405428198766821,0.0812975477595908,63,-96.655284880534
0.0902044180461463,0.0879711716149035,0.0453120744111172,46,-96.3226489795216
0.0998942422103652,0.0542652747048618,0.0663136042586743,55,-95.7941582765458
0.0698481257187834,0.0831511881045044,0.0361406828150187,39,-95.5856269305442
0.0794508278702853,0.0464635959635702,0.0557005395348302,47,-97.2673658925349
0.073528929866266,0.0491628221889162,0.050354372723633,51,-97.339851718177
0.0538035569453283,0.0807779853177683,0.0281697772144679,30,-96.4735021927984
0.0873082658357303,0.0718997491966312,0.0500266899873216,45,-95.5856300173625
0.0659606018479807,0.114628106113905,0.0259714938862178,33,-96.3890101170568
0.0916822949308606,0.0962027244921716,0.0430056288031679,35,-96.9942229736624
0.105975279161351,0.0512025092778718,0.0722247494845448,64,-95.8918680308381
0.0549311562753741,0.0888849911769954,0.0268606149581689,33,-96.1353396758586
0.127151235305947,0.0410115659882259,0.094371059217033,57,-96.3832415363091
0.0939526029084515,0.10412469623475,0.0412518068678287,40,-97.873653197335
0.0631547930328706,0.0793156047709064,0.0336330912467979,39,-95.8305355942443
0.0659883837328815,0.103634323934362,0.0286018567336645,32,-95.9580594954318
0.11235281478222,0.047802293612504,0.0787980506163607,51,-96.0258502968758
0.135090833396636,0.0272279463776134,0.111300929310543,77,-98.4645694337614
0.0575264939915867,0.0860231373416577,0.0288642521876895,28,-96.0082486715184
0.0705988585869002,0.0896644052260149,0.0345875321352547,38,-95.6519224867269
0.0936416660979813,0.0499376182426392,0.0641770665363388,49,-96.1345708449384
0.0868106675364281,0.0506837084223054,0.0590047749286706,43,-96.3078050457947
0.103895429709222,0.055634359340712,0.0683314456675042,63,-95.777002438563
0.173924693290641,0.0297333516833327,0.141907272724301,81,-97.3577134897069
0.0363632850657978,0.127946237590335,0.0124637548352882,30,-98.1718215267401
0.136286521059334,0.0438594923310763,0.099276909123454,63,-96.3717674295592
0.0841828611916691,0.0895389382405913,0.0415962733699271,34,-96.0585732297766
0.106583194813019,0.0320876305066671,0.0841665344780979,71,-98.4286819840245
0.174989398004411,0.0417027141452506,0.131079379298713,75,-97.5529489296669
0.0991236190957329,0.0774611742960702,0.0545776743367888,41,-96.2462793048874
0.0469311403920033,0.176578984163936,0.0102995012291232,22,-99.2127124693378
0.126528562080376,0.0349043716877711,0.0983022864864652,60,-97.0394052278456
0.119671387152961,0.0601216636694479,0.0764502513522926,54,-96.3329570189183
0.0636499031035236,0.0777073166127786,0.0343654771297481,35,-95.846646596872
0.1126148968319,0.0409191088832654,0.0832837979097477,57,-96.5415547955322
0.0581849879399837,0.0911271647204511,0.0279610823986351,34,-95.9068070422072
0.125496618465388,0.0619863136115587,0.0791973235070354,60,-96.7758767311364
0.0614387437098458,0.126045870422399,0.0217931257652334,27,-96.7637307000943
0.0886763667632509,0.0828483021285796,0.0464522850977451,45,-95.9655848024161
0.0259218490368883,0.0968207969006751,0.0116459826166349,23,-102.028762720123
0.0879426858338898,0.0970409946097542,0.0408695217547127,39,-96.746833542526
0.149509014572318,0.051916483106879,0.102941650261132,57,-97.2879184353742
0.0691574106096841,0.0809162384964305,0.036448378229776,38,-95.599784338959
0.144751912051404,0.0381908249574734,0.110280026684636,73,-96.6161792967598
0.0635867389096982,0.102143099391462,0.027878945636659,31,-95.8928991689671
0.155631331490687,0.032529760756084,0.123937049338703,74,-97.0534427628447
0.0522661443517818,0.108090966016574,0.021607848752432,26,-96.2651677110539
0.0849951656901842,0.0591552659193905,0.0539543655738473,49,-95.7748302539079
0.068816797423814,0.111541812605237,0.0278913841742758,29,-96.3619422351996
0.0914132364618787,0.0632053491781163,0.0563151053392624,43,-95.6059322967757
0.116987309221031,0.0512827771070876,0.0799938866209997,61,-95.9909828379621
0.0641536844947679,0.101049849168018,0.0284045185496893,34,-95.8670674266643
0.0804909218068819,0.0688634119803775,0.0471335398146367,44,-95.5595420436092
0.0880638919849475,0.0480437462647344,0.0611459209815501,39,-96.5295228894081
0.216487648813154,0.0268377733310317,0.181846181462609,120,-97.9654283904385
0.0621574769660869,0.0578926232534158,0.0395058505117276,37,-97.3021087202481
0.0604516293588948,0.127673171437605,0.021118012383225,26,-96.809302557963
0.0796599930290171,0.0570824400101229,0.0513104551316576,48,-96.0767823368579
0.0948461753967222,0.0612542703324098,0.0594385752242084,52,-95.6430282075403
0.0733961445929119,0.0505339710238488,0.0497129354212134,40,-97.1558668097223
0.0824081955102701,0.0577879858332592,0.0528366027837429,40,-95.9221166520382
0.0937763550870501,0.0505811100819945,0.0639471612902287,48,-96.0799132844048
0.0653559154104143,0.0623446492541317,0.0401058633213245,37,-96.5476277897843
0.0792118767883547,0.0765114811143668,0.0435266719643891,43,-95.5351728764394
0.15779714462509,0.0351712839168514,0.123342849410982,85,-96.8763596604402
0.0538082601140489,0.103464964067291,0.0231856855387295,26,-96.140190784607
0.0829577518728154,0.110694642814334,0.03417992660511,35,-97.2994139518069
0.145750418596832,0.0336302983455117,0.114863425512241,71,-96.963337174995
0.039650546129068,0.106214527077675,0.0165365323413212,26,-97.6376852814791
0.0735653852041352,0.102294305019652,0.0324058788163313,41,-96.1419302783755
0.09974032045728,0.0741965496862188,0.0564198731076571,51,-96.0987497844463
0.113227590845444,0.0531483951071612,0.0762029886804778,59,-95.921562502331
0.0590057231800502,0.0760975789484175,0.0322176381491738,33,-96.2079408055149
0.131708450427156,0.0541005727672336,0.0885968518439973,66,-96.5434743768842
0.0909524702737889,0.0428768675296515,0.0658261019592972,49,-97.0773521570737
0.071083074618475,0.0773646232994206,0.038629658653747,36,-95.5889987730892
0.117927479965504,0.0636152877073078,0.0732344031709962,49,-96.4571127170873
0.17078305746464,0.0300787666888178,0.138905424500016,82,-97.3146433552013
0.0519352811590067,0.113127566516637,0.0205353688559794,32,-96.3565905974484
0.0787259918822329,0.0682058670210846,0.0463121908644101,43,-95.5950269107249
0.103222822054285,0.0678721865773623,0.0615603745817374,55,-95.9646975177184
0.0468852867654246,0.104794194490248,0.0198861651675475,27,-96.6653425265952
0.0739404186877908,0.0860936749437315,0.0374025446150702,37,-95.6154391489197
0.152893151898606,0.0372355079532808,0.117568591514545,79,-96.7424841821084
0.176065708033592,0.0468878861142369,0.127036928930953,81,-98.2604912880575
0.0741192784977139,0.0516484798710302,0.0497691283918549,48,-96.9508903405897
0.0842141640805596,0.0682588213247879,0.0496410769177608,41,-95.5480653318217
0.0787705120728297,0.0664640076879794,0.0470040651844132,41,-95.638660067598
0.17355303290066,0.0203296346945397,0.151232675991775,84,-99.6573002773955
0.0699988196404662,0.0602198458540715,0.0437895863249834,36,-96.3721647929082
0.097627436968418,0.0624118090421619,0.0606866980391007,56,-95.6729618881187
0.0717642416926897,0.11661154602759,0.0278731775314603,24,-96.7941716859774
0.075759568478651,0.0891730293536651,0.0373762858255547,30,-95.7207539124716
0.164251382544507,0.0451902809330922,0.119531371347869,80,-97.3959098994649
0.0432857973639958,0.1210230787548,0.0158649129838743,26,-97.1181848984847
0.0685882547118408,0.0962440912323324,0.0317330876353121,34,-95.7798574699795
0.0500442738423554,0.125384196784231,0.0177184439221404,26,-96.727946086805
0.0392299024312568,0.108237695913307,0.016067777723859,24,-97.6828150966695
0.0990152758029115,0.0392907007502508,0.0738581206821024,58,-97.249424737067
0.0614791207158056,0.104051577420546,0.02647849706708,28,-95.9420859921206
0.0613975393113599,0.0831750379061705,0.0316231486895155,35,-95.8389033620035
0.0682156450697099,0.0852307210467445,0.0346532894397155,34,-95.6116239627159
0.0730362246357451,0.0997117312785493,0.0328856264618958,30,-96.0082670911584
0.0454418166955591,0.0657345653208561,0.0268891965537911,35,-98.8986470725474
0.121412662320694,0.0803775379646158,0.0660225078319546,47,-98.3535690439601
0.0850600728051145,0.0622182918684367,0.0526797895805841,49,-95.6552772637766
0.123823647669946,0.0353221862205501,0.0958337897707835,70,-97.0351027339723
0.0756293093761305,0.0768871944121576,0.0413560917101538,32,-95.5345214070311
0.109905302726779,0.0563489407208887,0.0720445316553298,52,-95.869271373584
0.0610176765664202,0.0672095457644982,0.0359078610600644,37,-96.5458343540928
0.0611876908736015,0.132091599203055,0.0205521723258466,29,-97.0639285809165
0.127049800917211,0.0456788688641816,0.0910120638079099,67,-96.1997169674546
0.0871287501982213,0.0837688894480342,0.0452562984645457,35,-95.9340676822376
0.0652116380117241,0.0977784381972763,0.0297177227278843,32,-95.7933970721897
0.0638047540152613,0.0598242456482431,0.0399443530417418,43,-96.9202599626594
0.0707034546404918,0.105164490479662,0.0303288852882294,33,-96.1492510889038
0.0568219902426418,0.0791113265217452,0.0302172056514365,32,-96.2620520654157
0.0904587001167474,0.0693987730844841,0.0529781610373233,38,-95.6099633129614
0.0558913522869583,0.105872714505604,0.0236123761508403,31,-96.0802349328218
0.0498799105600214,0.113845931417553,0.0195720684900582,25,-96.477283878837
0.183775648413851,0.0321569851529442,0.147737618926354,87,-97.3368916234105
0.0837935609120108,0.0527057783671481,0.055985441139408,48,-96.2503704549067
0.0850484012733524,0.0423628795643797,0.0616909843178935,50,-97.5415053105896
0.128774567508725,0.0391257431353336,0.0969895202877484,67,-96.5171738547721
0.0528464927112972,0.0976341408185915,0.0239405063611366,35,-96.1886146790922
0.129477073271732,0.0381815165486429,0.0982318865818936,62,-96.5960398983878
0.0717342008990774,0.0817440092165198,0.0375943218330985,39,-95.5641839816772
0.40423760518284,0.0117089697275518,0.381764963917572,218,-101.280978961561
0.0828388817748543,0.0882576441587338,0.0413454549302511,35,-95.9348510917467
0.0974683794265575,0.0729529766893853,0.0556358733734767,45,-95.9309546582821
0.120974561765818,0.0644991318517568,0.074701294482616,61,-96.6981213403071
0.0447039513327011,0.0970095649820076,0.0202666067871025,27,-97.0273409619055
0.090820923961287,0.0544864967792469,0.059981168479566,45,-95.8889919655529
0.0656453486002824,0.0551048772321809,0.0427358984022992,31,-97.2711885828703
0.0761691542866414,0.0542481186133108,0.0501268043499576,35,-96.5110501189428
0.060174166367012,0.0689732526532064,0.0348850236963973,34,-96.4998607488771
0.0543853012586835,0.0914352272844747,0.0260116697145215,31,-96.134861654888
0.132771174629035,0.050514565824553,0.0918413521990434,76,-96.4055740474343
0.104667054563689,0.0549372445452744,0.0692387051694205,44,-95.7934672791262
0.110624177807116,0.0710989319112342,0.0645006269136337,57,-96.5403571455448
0.0947034180602705,0.0660962169184723,0.0570778602292766,52,-95.6510358841459
0.0829500286436373,0.0460627134721403,0.0584045250366622,45,-97.0793922102273
0.056801222125438,0.0871058884342559,0.0282281243932529,34,-96.0357523125344
0.0837932041067264,0.0940689223727115,0.0398400734647986,36,-96.2730025005876
0.0568649354408683,0.121363811782678,0.0209672073220644,29,-96.476661426575
0.0426015664679964,0.159540756484312,0.0109567412852497,19,-98.3853970536999
0.0814269667715052,0.0510897530162233,0.0550628373760158,52,-96.5301429644035
0.220609914739696,0.0362306096944022,0.174028455651445,106,-98.9858650526819
0.0726127799061085,0.0729123782773644,0.0409776406499253,39,-95.6227114247621
0.19611957887481,0.0205888546424572,0.171198633476235,113,-99.0309254829529
0.0575216656860177,0.0537489845641635,0.0377484869984137,39,-98.465355582836
0.104552871558234,0.0742902802960684,0.0592346620045033,41,-96.3770894917351
0.12441749428705,0.0320207219896512,0.0987133304560601,62,-97.6272205921066
0.0413115410698202,0.137111199753754,0.0130712866419334,21,-97.6479060257703
0.118148891776497,0.0527445942652712,0.0799100518247089,66,-96.021882584139
0.0834023488351742,0.0589128709499208,0.0530129823450155,47,-95.8273063872135
0.0921555087148077,0.0568748289232638,0.0597461138921772,45,-95.7517522155141
0.0824837502959984,0.0698356990740593,0.0479608406756177,42,-95.5385139902072
0.0855178324239189,0.0575984100268362,0.0549806925753669,36,-95.8402711272145
0.0804641926257931,0.0701616572455797,0.0466187090986068,47,-95.5433358163294
0.0882813570071487,0.0487865542789419,0.0609430177234375,49,-96.4372015480438
0.0472242726975517,0.134565125971109,0.0153577709251291,26,-97.1365261966918
0.0663409033384691,0.0809375171584952,0.0349077751084037,35,-95.6714751469201
0.0792126478239085,0.0484034254453974,0.0546810100341632,55,-97.0011511197339
0.0635585215106576,0.0715983372853016,0.0361084297772871,34,-96.0813822135542
0.0613874440961301,0.065943664979407,0.0365110637618392,31,-96.6063344369773
0.0745838005802802,0.109072030214452,0.0310007084726777,39,-96.5422313224993
0.0776610116623776,0.11228947820598,0.0314489347535748,36,-96.95509621928
0.0911492071031803,0.0740623273066116,0.0514038553919531,41,-95.7284839056623
0.0818830558699483,0.0817076918692027,0.0431506344286451,35,-95.6684790256127
0.0674185933252446,0.0833880530302167,0.0347702444307382,31,-95.6250399578741
0.0711604118045233,0.0711773230281018,0.0407108120675187,38,-95.7116017371915
0.11000704923946,0.0471527415954746,0.0774810594029145,63,-96.063979237521
0.104589609831141,0.0474684395434266,0.0733526635579626,66,-96.0959645613823
0.123187628125022,0.0513270278007535,0.0843921680942721,54,-96.128986390842
0.150484075966881,0.033535455938914,0.118815543256557,67,-96.9582984609092
0.201945452173718,0.0273993829860869,0.168480700662561,105,-97.7486138427137
0.13926880251995,0.0420216992924511,0.102954672370596,84,-96.4406702825546
0.0579179750343274,0.063700646533847,0.0350390387689714,38,-97.1644858054414
0.0840955079733458,0.0578710935675937,0.0539180289994976,51,-95.8641992282588
0.0865368792462569,0.0584805776618135,0.055265518016664,47,-95.7725403503371
0.108447375186041,0.0689140536310232,0.0642883488318814,56,-96.2691418987341
0.10998908964755,0.0452845669886702,0.0785952446808754,63,-96.1839834187394
0.106050141420706,0.0895294902012497,0.0530461621790516,49,-97.7706433259441
0.0614775168983938,0.0905072165607221,0.0297541461385168,35,-95.7729742018167
0.0676329686025503,0.0841120411533952,0.0346724891050864,41,-95.6194633566329
0.101667193841862,0.0356726848825333,0.0780290902615657,55,-97.827031080073
0.123429429707586,0.0465298599489634,0.0877417717618135,63,-96.1369790972838
0.0593248128743975,0.0709469851404687,0.0338203840647529,37,-96.4504149676613
0.244883549959548,0.0312882137952503,0.200945672995079,100,-99.1841796207882
0.0899820211373508,0.053591126058687,0.0598330551875701,62,-95.9642133824622
0.127930897647523,0.042205627546398,0.0941183408123369,79,-96.3175266343661
0.114486718503906,0.0615581359460696,0.0721593190424784,51,-96.1701159761639
0.0650424284880304,0.104314211847945,0.028009937293818,26,-95.9654651704124
0.0915673125566603,0.128299915493615,0.0325110092668601,31,-99.9094856678474
0.0842009163068964,0.0921564862139385,0.040696818399843,36,-96.1931062462305
0.0672348463035856,0.0713176313458167,0.0383509658628906,40,-95.8764904459811
0.0467200948500647,0.0818371595166489,0.0241558019032018,39,-97.3079184390616
0.0603765497886178,0.117426135286672,0.0231083711682537,31,-96.3583810127043
0.173356909168004,0.0316705135197685,0.139495863882808,94,-97.2077545452961
0.0990340104029305,0.0489339859269947,0.0685372628074538,53,-96.083781129138
0.053752106592341,0.0825771029138006,0.0277166050277505,32,-96.4078812069933
0.048719802210563,0.0866247819959359,0.0242074122922617,34,-96.8105253620871
0.062525530236588,0.0532758487875722,0.0412652110342957,34,-97.8680549006915
0.125952867860881,0.0461620782615459,0.0898621983154139,74,-96.1766595706615
0.0650888228724792,0.0971710368101418,0.0298149781266527,32,-95.7807232243104
0.15000518806656,0.0291224257425635,0.122281563533876,88,-97.5964253460724
0.054391254799293,0.10435323728979,0.0232642348093391,33,-96.1197853436791
0.0885437323161367,0.0717863199731665,0.0508110734368187,43,-95.6072587921158
0.0457941512473764,0.0931391736886786,0.0214813796602304,27,-96.976641545464
0.101506271610765,0.0684280702479321,0.0602192733882308,42,-95.9162942867028
0.0991890844010317,0.068610304851324,0.0586963903449962,52,-95.8342685317908
0.105015078852804,0.0821684555497874,0.0557963095732403,45,-96.9997631257617
0.075466219476348,0.0972116814271295,0.0347656247647634,34,-95.9996714753977
0.131176912057789,0.0533607084514266,0.0887260630136388,62,-96.4779096240831
0.0473913922226085,0.102670147337484,0.0204839382267374,27,-96.6247257670216
0.0666290564837351,0.0791192690115686,0.035603452872116,43,-95.6874043567714
0.101087649094205,0.0560720606260777,0.0661839681917564,60,-95.7498486330979
0.0427906999759904,0.150432990242559,0.0119863387657093,24,-97.9752412628484
0.126251240239411,0.0652899870573702,0.0776530563931925,46,-97.1165580086985
0.0455443234010575,0.133509330262798,0.0149366693484574,26,-97.1962422128003
0.0598474401931193,0.102562398861032,0.0260856759093522,34,-95.9279698243962
0.0465385637384437,0.103796593862885,0.0199080798545296,24,-96.7066587446591
0.0722181137120916,0.0769911265539757,0.0393907304318226,38,-95.5713371659694
0.135089935205432,0.0488842204321753,0.0946924355676553,71,-96.4238535215445
0.0729674590706556,0.0847367312818508,0.0373152706541284,28,-95.5866223409205
0.0927445137583265,0.0664096299096728,0.0557077911519601,54,-95.6186498918856
0.159337143683044,0.0396293251831225,0.120611098044634,75,-96.8652613763431
0.0690142704928816,0.090250824199494,0.033613975921763,36,-95.6559058912604
0.167489155390335,0.0407977673958069,0.126004850379892,80,-97.1741263603482
0.11389716414548,0.0423013984709882,0.0833777208416659,55,-96.3782826506071
0.0743726870794081,0.0954197779218829,0.0347684650580328,44,-95.8879098590912
0.120145245185098,0.0479829428751339,0.0843674037643984,63,-96.0699049512797
0.0663550430255772,0.0888253064763562,0.032664971880468,32,-95.6553448475862
0.0465717887058232,0.0849947074474735,0.0234381602239736,30,-97.169655540134
0.0932093792763881,0.0686007690981616,0.0550130121517942,42,-95.6557640480793
0.160818409171938,0.0444199213435768,0.117570061618137,73,-97.1703207688566
0.111112060843884,0.0839308761102502,0.0583738912818379,47,-97.7105189983582
0.0578141673335589,0.115804917164469,0.0224098669526859,29,-96.2851160242312
0.0835226363201317,0.065609876293573,0.0502919511688635,49,-95.5875791882995
0.101614798978017,0.0907931307397146,0.0501697608670017,45,-97.4523371406113
0.0710881963253358,0.120097140657332,0.0267620801807061,32,-96.9558723889487
0.0831114890455312,0.108459409436268,0.0349170963104624,33,-97.1497875067447
0.114154790251152,0.0610598203247743,0.072224198749261,51,-96.1328635787999
0.0771532345113346,0.0633456444273668,0.0471916284236247,34,-95.8020946043744
0.0842557962285299,0.0677541845012517,0.0498713979189033,42,-95.552293413805
0.0497430151794953,0.0936388595957256,0.0232846265562818,27,-96.4992709130365
0.0412023437604636,0.0934096900685482,0.0192331021972919,34,-97.6933784905201
0.107142120712869,0.0481746205732348,0.0747952473572735,67,-96.0251285007412
0.0698359578381715,0.128991834526004,0.0242676685443004,33,-97.4232626465804
0.0671221418939342,0.0717811594924799,0.0381379078070227,37,-95.8640257503288
0.0817816579341086,0.0626902202713249,0.0503873617907009,43,-95.6986407985068
0.0744130545180312,0.0716020564865286,0.042486426889723,32,-95.6065701856088
0.119269598749356,0.0429891727690188,0.0869950811779572,70,-96.2728338900362
0.113969848703649,0.0598305986680666,0.0728050382490844,55,-96.0744305029727
0.0897565960183296,0.0709601713646367,0.0518853050528368,44,-95.6189623354575
0.0763849672528168,0.0749037766910651,0.0424777066832341,42,-95.5353969263608
0.0841324168424702,0.0487497109465128,0.0580140917273043,48,-96.6475686323253
0.0515452171623425,0.0947928915851564,0.0239135295753742,34,-96.3135522638938
0.0721174271714274,0.0698787606934997,0.0417210884685676,43,-95.7188446340279
0.0884065958973209,0.102261134586512,0.0393068643761484,38,-97.1655610692615
0.188950917775194,0.0495252091883048,0.134331617905378,88,-99.6444247160969
0.113509842614428,0.091070966575816,0.056290822033249,43,-98.7581551288121
0.131680678895391,0.0450203598417369,0.0949446768482731,56,-96.2807855305084
0.0859128959732808,0.0516646391971995,0.0579232119059363,40,-96.2534529952964
0.060836045602744,0.0874451168583167,0.0302112469711987,33,-95.8103149258813
0.126376481677978,0.0396263536128322,0.0947604937967788,74,-96.4883515611804
0.160358659722993,0.0378228386737008,0.12303314773337,81,-96.8644508933147
0.0792260111769053,0.0956434245243597,0.0370703686348776,37,-96.1007491696874
0.104840829254251,0.0732327554495279,0.0599185210000722,51,-96.3271816756904
0.0458730718567767,0.161340331841898,0.011629406447678,22,-98.3466591405209
0.102363762890965,0.0576057971107717,0.0662430841698442,45,-95.7423172049848
0.0716935580609266,0.0786174739002559,0.0385679998213026,36,-95.5681817038559
0.109522286201314,0.043984074117204,0.0790390444520579,50,-96.294460828683
0.0775931921682326,0.113998023502548,0.0309544323749285,38,-97.0626855473134
0.118705402784743,0.0634734365414044,0.0738249650054363,53,-96.4906079343158
0.0769211758737659,0.0876414570989891,0.0384676256657347,34,-95.7053423891069
0.114918806367298,0.0364234388307083,0.0880018439660871,62,-97.1019133715593
0.141408681653552,0.0423292433339824,0.104364046179509,81,-96.4760305837226
0.0950040560472473,0.0719721442019875,0.0546007806204635,45,-95.7950090888337
0.115626544000229,0.0488678865185973,0.0805178057636769,53,-96.0044728886559
0.108923246419199,0.057725273552386,0.0706035916231106,65,-95.8620647217947
0.135193680761073,0.0602906001843541,0.0868058925544062,61,-97.2448564312721
0.0718550389634722,0.0679665314701215,0.0422238191304347,36,-95.7994187102651
0.0678652146403407,0.0672704637362483,0.0400376473169174,32,-96.0317520374983
0.117202396757617,0.0851485326548547,0.0611605510002845,61,-98.475789307137
0.277744140525635,0.0335309524132905,0.226439309577209,129,-101.491415746709
0.0475446862414082,0.100701739109887,0.0209079253219886,30,-96.6247909594763
0.132865173661699,0.0426581808038576,0.0975614838210803,76,-96.3388769826546
0.0791311310919418,0.122301475422629,0.0293740891888642,32,-97.801908422793
0.106850312510324,0.064238473683483,0.0657132883536127,48,-95.967456050964
0.0436098033264378,0.136848434692147,0.0138543632227532,29,-97.4337448262139
0.101346134277736,0.0543054512103991,0.0672925913374375,50,-95.791658191993
0.0548643447794711,0.107701196053093,0.0227962628412976,32,-96.144453455805
0.076646728829927,0.0739865913033406,0.0429533501529334,48,-95.5387659882451
0.0509113285522494,0.135371537364139,0.0164788749001141,32,-97.051404705666
0.255488064883609,0.021501192526849,0.223837967176533,137,-98.7073837587526
0.0913446856507985,0.0751353093948811,0.0510675482693401,48,-95.7690322838318
0.0541966769301059,0.108995415021604,0.0222554679217674,27,-96.1903237703219
0.0427104987267737,0.0938520379314141,0.0198776295614885,31,-97.4164761473183
0.0772044750241158,0.0819337381406046,0.0405106646191437,41,-95.5811449162934
0.0612570988637441,0.0686447321395369,0.0356268853304305,29,-96.425642940233
0.256472785890601,0.0230224829686295,0.222576233820542,144,-98.6586319346616
0.0768933593528333,0.10766649701745,0.032400389920443,36,-96.6109230584825
0.106404382689999,0.0556483808833466,0.0700409676495796,50,-95.8057852661458
0.0696456651115634,0.0816723596928274,0.0364826594222923,34,-95.5883667963605
0.0658145703477437,0.0889768583717941,0.0323477114885387,32,-95.6641393619686
0.176032254431184,0.0449652718525763,0.128809652403695,80,-97.9863830162124
0.0692495004007727,0.0929825751649678,0.0329574787391702,37,-95.7086308530162
0.131576348256592,0.0549565676043272,0.0879210313573296,62,-96.5906372926005
0.0423583186583589,0.101940166095431,0.0183706860130194,34,-97.2675204473126
0.0557143237779194,0.0873619583792914,0.0276116122645886,33,-96.1067317820635
0.0577159123502876,0.0820616068610913,0.0299512897640203,31,-96.0903562464811
0.120510619952457,0.0513318008605707,0.0824758788594517,57,-96.0628966447458
0.156320950519461,0.0266199419805776,0.129915484647229,73,-98.0238865288445
0.0740888743612538,0.0839634053059196,0.0381583732322319,40,-95.582170737889
0.0774665035155425,0.0764322265542599,0.0425592420727125,45,-95.5296230916064
0.0505159807106337,0.0662359587437633,0.0298321911547447,36,-97.9263193898745
0.0631083940177591,0.0866856504635539,0.0315808206573731,32,-95.7284622062602
0.069636851734488,0.106631496230694,0.0294739882078649,34,-96.1716855868921
0.121288224671054,0.0471514715802067,0.0857489122027187,63,-96.0993083295266
