omega,p,omega_nd,N,lp__
0.32574737142215,0.0223613113169456,0.301417213694773,3313,-1616.69410891175
0.38719583156555,0.0172825828919839,0.366727168517537,4071,-1618.69520187749
0.236041981570283,0.030074430713004,0.209625732297075,2415,-1616.13273080825
0.252592490448472,0.0287047469933096,0.226101447717924,2643,-1616.05067500905
0.407879220700884,0.0183679600345322,0.385697698137889,4242,-1618.48980056018
0.2063265019023,0.033191583013289,0.180053227467406,2103,-1616.96247831433
0.323333756095445,0.0221921964210949,0.299285238403055,3325,-1616.63200782466
0.277298343271381,0.0252355300167443,0.252428946841749,2795,-1616.24233176182
0.246163201062164,0.0319039863655175,0.217328810669447,2562,-1617.44381638218
0.485556828809909,0.0151152718488387,0.466564442264112,4970,-1619.95644381139
0.264490923376847,0.0295545855404492,0.236357084621188,2683,-1617.29487426429
0.362748588315291,0.019945852871342,0.339798669336926,3777,-1617.30307771131
0.290970141156287,0.0231888793861439,0.267374013593146,3005,-1616.9278598293
0.200732062402245,0.0310683027869769,0.176603460685593,2061,-1619.92957481105
0.150977571262385,0.0469836467089148,0.122650090259653,1571,-1619.99391532315
0.174820700747964,0.0425257716132186,0.145651528059218,1744,-1618.21145531713
0.231501371863198,0.0294643069349485,0.205970366876067,2457,-1616.59999574313
0.217201690187961,0.0342283021045737,0.189051090275665,2281,-1616.56696512192
0.214944547134982,0.0306637232584813,0.189833448667185,2281,-1617.60357009263
0.231037982658768,0.0312008233043251,0.204086086325438,2375,-1616.15697232616
0.218265321006006,0.0289356323302117,0.194251707795508,2267,-1619.02782699839
0.202705974300536,0.0325380269225047,0.177283314509329,2149,-1617.86255764214
0.298082989547302,0.0253154278137099,0.271970072808815,3087,-1616.70841106766
0.320004702566441,0.0224188096277071,0.295853954873823,3273,-1616.58332452341
0.227253564932847,0.0338861674420136,0.198411438994869,2302,-1617.0470560077
0.221230782781086,0.0338641166088886,0.192979941942837,2216,-1616.59739061056
0.283507044551502,0.0245823677804528,0.258921958960736,2938,-1616.3306124336
0.329847644128637,0.0222359545506412,0.305485925207647,3409,-1616.79598294047
0.253628465938952,0.0271671641419547,0.228452818619308,2648,-1616.34129921586
0.290713939807525,0.0242985273125372,0.266019627593893,2982,-1616.2803596746
0.356808638284998,0.0199037273980522,0.334085340923226,3619,-1617.21900617891
0.229685219423657,0.0309293321892116,0.203076136061776,2402,-1616.18983855665
0.229110804693826,0.0270624585020792,0.205786049348799,2407,-1619.72162644563
0.306732319868011,0.0210887367867286,0.284548083063794,3187,-1618.32670844726
0.221464121466081,0.031389898162393,0.195191995435287,2299,-1616.45674392531
0.276636574406336,0.0267160075027346,0.25037675220376,2833,-1616.24109425293
0.178592697843483,0.0370901380209147,0.152530706939141,1874,-1618.70637959715
0.555532830272318,0.0134260666125651,0.538788520112814,5720,-1621.69687720413
0.206964490006238,0.0331286927091656,0.180676604918314,2161,-1616.92806747514
0.351822720792577,0.0213637226724996,0.327610369757213,3554,-1617.44159500963
0.263192827574469,0.0283043293924075,0.236312720721901,2736,-1616.26867944952
0.332219370881217,0.021057408289254,0.30904760474251,3371,-1616.90623210816
0.273937858037402,0.0257083174631811,0.248812239967645,2777,-1616.16814420045
0.2429814743576,0.0310623680869634,0.21514653373788,2512,-1616.48578498619
0.216018769298777,0.0327930899241279,0.189120672637781,2281,-1616.40758654211
0.17721103408592,0.038171247731161,0.150593626999724,1907,-1618.33087509228
0.262561261209387,0.0263603784541085,0.237530078454262,2817,-1616.29304889751
0.274734334793243,0.0289824767774979,0.246421953162246,2833,-1617.96072617078
0.337046391729711,0.0214293987516179,0.313287128790929,3442,-1616.84838898539
0.3186273346907,0.022225018304635,0.294741484402503,3294,-1616.6060526692
0.317343619723507,0.0240609435038567,0.291567725376964,3169,-1617.18007106571
0.372030139306894,0.0165401320671211,0.352764495789788,3893,-1621.64481390802
0.297319505908638,0.0226849415557836,0.273919628010715,3127,-1617.00472909954
0.299100791009976,0.0229974451693912,0.275296572323608,3139,-1616.65794629527
0.3639933493969,0.0199125893073314,0.341044956474492,3762,-1617.33027893375
0.223117689711276,0.0299045741592666,0.197912346210466,2340,-1617.1543350261
0.379435022830255,0.0181019367432698,0.358176868640251,3948,-1617.99926034381
0.244617964422691,0.0288903357671958,0.218555293556559,2528,-1616.10476349822
0.392753226042676,0.0202335538869417,0.368662488172035,3990,-1619.70425932551
0.242182536780387,0.0285406152449038,0.216610381623973,2505,-1616.32413404116
0.206276487765443,0.0326337994368761,0.180434199192927,2146,-1617.27598434882
0.311394183997061,0.0225440671013619,0.287487154280505,3254,-1616.56718005334
0.187191610939376,0.0370493163990493,0.160147899303424,2013,-1617.46398035948
0.234519474878698,0.0310666841920626,0.207384681176791,2440,-1616.15560785887
0.295906980569596,0.020742111898154,0.27454844146671,3126,-1620.48968717174
0.290839407194912,0.0250981481173898,0.265338564952142,3031,-1616.26324739409
0.270950911488996,0.0280127231700341,0.243816860721163,2814,-1616.59388025804
0.251901711905326,0.029038250607814,0.225161549626016,2535,-1616.09175281382
0.216890123710627,0.0312167215031954,0.191165641097076,2208,-1616.93207733584
0.276674158949145,0.0244424561614076,0.252608182702374,2865,-1616.75579702947
0.452122128984942,0.0148652228879924,0.433647631862011,4691,-1619.96903465698
0.236925480058859,0.0290537504198237,0.211312703185976,2492,-1616.41112136901
0.287202492774819,0.0239183708004181,0.263073410344389,2979,-1616.55481469673
0.2084738630905,0.0351595938829784,0.180478039134419,2119,-1616.62548205644
0.215979041876745,0.0325635062628052,0.189266724352651,2287,-1616.44904351691
0.253554527505901,0.0288121817022468,0.226896199541256,2601,-1616.0825731871
0.638313909834968,0.0119149228847556,0.624365920332914,6583,-1623.8918074639
0.225718261147177,0.0322395582633083,0.198371822383247,2348,-1616.24878110329
0.294898957272536,0.0230056566226852,0.271291397464833,2997,-1616.85487794363
0.27827218892188,0.0255555248817023,0.253035655894354,2859,-1616.14209578191
0.259366060114998,0.027657295135274,0.233348216691645,2642,-1616.04012139167
0.267922103766398,0.0286662865924828,0.240376478159828,2743,-1616.83379905469
0.323952366976744,0.0226744600332157,0.299360608141859,3350,-1616.71649259392
0.290361266811628,0.0244097662466466,0.265574484838171,3071,-1616.25787012922
0.212590413640131,0.0304722150376655,0.187839225154367,2256,-1618.17679477667
0.259603496026148,0.0286943920866285,0.232615512785879,2685,-1616.26123711414
0.197821460245644,0.0378553615730828,0.168973647914755,2071,-1617.18774870684
0.376997687856607,0.0185286293446655,0.355299825985797,3887,-1617.72562033112
0.346911763385626,0.0202093513508874,0.324159033645647,3572,-1617.13157007384
0.271423277517067,0.0251976179543175,0.246936935745303,2769,-1616.5092947745
0.336115828525879,0.0223091478672918,0.311426079783326,3462,-1617.13656750177
0.235872270549621,0.0322669995473386,0.207602197193375,2388,-1616.69086699373
0.199687767882016,0.0343863581567119,0.173187322542627,2136,-1617.11321970314
0.255121874239004,0.0282595024986511,0.228850785961967,2686,-1616.03782698009
0.221945629348717,0.0312963408955355,0.195706739318259,2329,-1616.45829727992
0.256873521826152,0.0264669918061586,0.232116225910191,2665,-1616.56541433183
0.260521348543098,0.0292806219310772,0.232928249432625,2639,-1616.66117072741
0.187350543964794,0.0405759974567304,0.157834534675858,1960,-1617.88495194806
0.342871359267143,0.0223256468757366,0.31790471733607,3614,-1617.63629135257
0.27297000984786,0.0255290886592675,0.248074369532251,2800,-1616.25710333287
0.367904249919724,0.0208223404190492,0.343794685573103,3804,-1618.10734688054
0.230381181869875,0.0297708527192805,0.204683525769871,2348,-1616.52078797433
0.253097108024352,0.0264590834366347,0.228598983024606,2577,-1616.88414773052
0.241512283892906,0.0303607554448133,0.214407093371824,2498,-1616.14311601562
0.229161204488457,0.0350992311459453,0.199135921806459,2380,-1618.43789981799
0.380201560519745,0.0193571761349299,0.357454926941997,3917,-1617.72318518281
0.363597645997975,0.0184473188735068,0.342340588723567,3820,-1618.17553715153
0.259643754048109,0.0273839296385584,0.233858569442327,2660,-1616.06063973983
0.284568677159607,0.0217468884269459,0.262726534952846,3002,-1619.94545014938
0.248142472913153,0.0296352644055443,0.221152959050523,2585,-1616.13703977918
0.215518199625648,0.0325566681894106,0.188854563899524,2208,-1616.47496973081
0.335775310422824,0.0215424363884933,0.31193948690278,3485,-1616.83000488071
0.422381996611975,0.0174198550523986,0.401103456615976,4341,-1618.58986468908
0.160066938218124,0.0434493757107219,0.132407489974076,1623,-1619.18776688603
0.288852131146337,0.021949917570949,0.266600852629337,3040,-1618.88753323012
0.322183447312093,0.0209308481828472,0.299533431538812,3323,-1617.33972420865
0.203483740101521,0.0348419892977875,0.176247815591175,2124,-1616.70609036012
0.275442158862242,0.0257978686061391,0.250139901490687,2814,-1616.12660235365
0.326655522467467,0.0220279818150537,0.302647557385565,3411,-1616.6808733145
0.299704762746715,0.0245542736266672,0.27428136337867,3117,-1616.41004227294
0.285611819276245,0.0269614899052721,0.258562971495903,2974,-1617.0090394644
0.294490343792742,0.0268541540229468,0.267022747054233,3049,-1617.88167654765
0.213908922817084,0.0334680945489307,0.18668023341595,2191,-1616.42247703116
0.275312353608845,0.0254848818626408,0.250319187868213,2790,-1616.20569179633
0.260370675757037,0.0282463997090299,0.23374076548154,2771,-1616.13147901323
0.284637180610201,0.0261599915471904,0.258435539540855,2998,-1616.38177790671
0.308994937571183,0.0234891421004395,0.284210838601055,3230,-1616.44502039277
0.233589435785602,0.032866198262677,0.205014183270491,2465,-1616.90118028095
0.2340666644638,0.0296864846237352,0.208140703350552,2390,-1616.31256254853
0.17235497097371,0.040740556165819,0.144674371763719,1768,-1618.17660594733
0.290236733433328,0.0251764774548817,0.26469080571956,3019,-1616.26309981145
0.194328610892829,0.0338733435592435,0.16876195305798,2027,-1618.17898700746
0.328223342303262,0.023163655628942,0.30292402445039,3373,-1617.25217201708
0.227044624257641,0.0281375545448082,0.202978798842421,2361,-1618.4640429369
0.335994375081305,0.0217259650424302,0.311948957976195,3452,-1616.8657189327
0.25672392294901,0.0273994665907695,0.231123984630092,2574,-1616.11745226166
0.253242046531353,0.0315035551215745,0.224184092212314,2560,-1617.97330058651
0.252972875123796,0.028016726552665,0.227074827723527,2554,-1616.07094309354
0.207751134620874,0.0332840010381691,0.181266951301422,2177,-1616.7927552627
0.308820980116735,0.0212418545010181,0.28638824697508,3224,-1617.88619849352
0.345112630691428,0.0209723743957009,0.32156924219888,3549,-1616.98764228348
0.264854409718346,0.0304533165345087,0.235858388590321,2710,-1618.42311350919
0.247978021407259,0.0284502391713821,0.222053504512389,2571,-1616.1043042095
0.439363779740395,0.0161174598794952,0.419460540549067,4463,-1618.91147469842
0.300111158387437,0.0244703347240758,0.274752529385699,3084,-1616.39869889498
0.328368841031374,0.0214010994598575,0.304970562446564,3350,-1616.80454024371
0.228571538478176,0.0309522203562052,0.202038592832453,2262,-1616.22067195062
0.301565790112964,0.0248636371382709,0.275729909744377,3103,-1616.64557558723
0.282246018589549,0.0236779905833012,0.258618398221089,2961,-1617.06920455897
0.311269448253619,0.025923247026205,0.283835086990891,3312,-1618.86184785085
0.306194057830447,0.0237230662915925,0.281300837058028,3143,-1616.4122275101
0.260762233501945,0.0266904048042802,0.235542348939392,2715,-1616.22163070994
0.26283058458504,0.0256400938474622,0.238452806868011,2743,-1616.75813602352
0.224061106776989,0.0314652801679302,0.197497396545922,2329,-1616.29850346108
0.34759622787102,0.0205352736871373,0.324456213999896,3579,-1617.0358591769
0.235272672819874,0.029116985339509,0.209735469622799,2496,-1616.49639553227
0.283882096151431,0.0231372740642525,0.260700372571826,2993,-1617.56226663211
0.559679168117457,0.0135373400230475,0.542822597763635,5784,-1622.04855514732
0.319539013342518,0.0235902998097759,0.294161785704996,3276,-1616.96466216282
0.186267834649432,0.0351237348994126,0.160673866630998,1987,-1618.66877425064
0.32626893504634,0.0215521068221728,0.302789875818635,3394,-1616.76712586059
0.289628855598805,0.0237489824471731,0.265540993133178,2998,-1616.55754664101
0.309763876375739,0.0234545362645536,0.284979637983613,3264,-1616.45831487787
0.3104544849372,0.0243745140399505,0.284677230960147,3140,-1616.90727530411
0.219440984036625,0.0326608175693461,0.19232742998492,2275,-1616.31555686013
0.24140780461788,0.0294537116585056,0.21509926927067,2549,-1616.09126795485
0.200644301128423,0.0346009597043502,0.173884819871323,2018,-1616.94536579103
0.258112144090993,0.0279277189503703,0.23193280851421,2748,-1616.03912502463
0.314791119399421,0.0234386439241349,0.289790260788873,3189,-1616.62172088181
0.307925612044843,0.0230112870450734,0.283688949450706,3204,-1616.45751013054
0.346465615012511,0.0208218467675355,0.323043514514584,3533,-1617.00602623318
0.317045677489713,0.0221394045609548,0.293318105982559,3308,-1616.64601792563
0.284426551424952,0.0258659497627612,0.258526546775198,2962,-1616.25769541293
0.285555627908355,0.0260898354221517,0.259369272247648,2983,-1616.396110136
0.325569406597503,0.0204471811235249,0.303309254108881,3341,-1617.70659345398
0.198005625298749,0.0365141307569653,0.170117684992643,2119,-1616.87038286017
0.262213315466201,0.0282675592254908,0.235435341728551,2656,-1616.20793279876
0.196958509244969,0.0351846078229816,0.170158299127152,2081,-1617.08606473122
0.31238668470412,0.0212349109728374,0.289810840664582,3271,-1617.60749719296
0.220139163203385,0.0347592034579519,0.1912754290958,2253,-1617.00737940729
0.346421250796448,0.0221018245222803,0.321572160149453,3597,-1617.70257731727
0.252103122923102,0.0287522920280018,0.225605144849477,2641,-1616.0503621314
0.228749228769205,0.0331715883856581,0.200357984297915,2394,-1616.70516686266
0.275523903666865,0.0288915628645486,0.247244995801345,2860,-1617.95549871068
0.272545123760316,0.0254678453671283,0.247733588703327,2799,-1616.29994316541
0.273444398447696,0.0263135365942028,0.247769041352932,2793,-1616.09029983469
0.26145951418934,0.0248776803102261,0.237876266809514,2744,-1617.7292256326
0.285027195461971,0.0244207462051438,0.260517746999244,2871,-1616.35730451228
0.240457227161189,0.0331867220087956,0.210997385036746,2509,-1618.02632945708
0.246282018231869,0.0291830388387081,0.21983509044297,2587,-1616.05095141015
0.261241312077694,0.0307748500563109,0.232219919439198,2775,-1618.27994006442
0.2387413103475,0.0269820791811011,0.214778842878517,2475,-1618.07214082214
0.29892974086485,0.0250101442819611,0.273082189914673,3082,-1616.57398741527
0.283991819890777,0.0232082771153467,0.260734340167882,2997,-1617.46008304599
0.261026881739088,0.028771910086805,0.233866171849507,2667,-1616.3775429803
0.265696080563061,0.0277945632863313,0.239119914186858,2801,-1616.18048216921
0.235263077270364,0.0292921560445576,0.209577136935973,2459,-1616.40722895442
0.243539582131724,0.0294580041766844,0.217061444883585,2496,-1616.062257487
0.216368408219687,0.0327921521523712,0.189438039669618,2261,-1616.39420889485
0.266503890067984,0.0307631673747931,0.237096396105703,2740,-1619.16505985089
0.241239363233399,0.0297969275577199,0.21464571648849,2506,-1616.07345774868
0.344493734298879,0.0212450672967732,0.320668375472681,3525,-1617.022501851
0.312636711526737,0.0245989195269796,0.28651842955582,3194,-1617.27918452767
0.267097016270706,0.0270344237432832,0.241140980588257,2789,-1616.06323682581
0.345875686016806,0.0200066368490578,0.32338357104002,3621,-1617.26233597498
0.274092185381074,0.0269996909345953,0.247719363855809,2868,-1616.23887122103
0.246405371623181,0.0283647574781627,0.220672681204934,2509,-1616.18262050725
0.21778498570937,0.0315354129741493,0.19172532551647,2311,-1616.67261876662
0.215845563663377,0.0340179753676808,0.187994702170565,2299,-1616.47020550918
0.371044275418605,0.0185844577597613,0.349432178984017,3794,-1617.77428719825
0.224838473273442,0.0309120754079274,0.19866026354153,2324,-1616.41039653957
0.244911220655006,0.0323351115419527,0.215804278191284,2578,-1617.72596397858
0.222529577001076,0.0332813862965343,0.194626367491111,2249,-1616.42983996746
0.234817475826542,0.0295414851289413,0.2089544935333,2494,-1616.32586433198
0.284335711609633,0.0258757370417605,0.258431363753773,2933,-1616.25742108687
0.198289592502065,0.0367967904171055,0.170162891190119,2076,-1616.90070539172
0.258949557880628,0.0276456168501684,0.232971084209174,2697,-1616.04174235394
0.265215199159496,0.0281382447735035,0.238350416169051,2687,-1616.29707350308
0.233188604011296,0.0305655632185721,0.206589755743489,2429,-1616.14359743881
0.342964628305206,0.019605529067794,0.321014850126704,3595,-1617.74298146668
0.224315114745799,0.0323535242450224,0.197002230772934,2268,-1616.25741391798
0.357865697760745,0.0200376692955407,0.334957913106587,3726,-1617.20985155779
0.273386281980663,0.0271645664896436,0.24690067903302,2808,-1616.27268046684
0.254792293126576,0.0263558201224069,0.23027463747201,2729,-1616.82056997396
0.203187594601335,0.0344626722047364,0.176267633729075,2104,-1616.78835567146
0.275400014322958,0.0269818804520242,0.2489616226422,2842,-1616.29104811998
0.316418328969228,0.022661732229329,0.292164803766552,3241,-1616.53283219393
0.299680793496595,0.0256806992105949,0.273110225680348,3108,-1617.1351990313
0.215776453065141,0.0340241566753419,0.187927488999934,2235,-1616.47052287711
0.227450814020628,0.0296495876596861,0.20209498055931,2403,-1616.85952171631
0.29898624047812,0.0246979806869297,0.27345359400979,3119,-1616.43184035689
0.28043058673062,0.0259159473068272,0.254716185502644,2881,-1616.15520252117
0.363804481297922,0.0193609222796206,0.34149403898912,3684,-1617.39826927919
0.241534565963778,0.0305447477650538,0.214267791558861,2459,-1616.19273574766
0.220950844086475,0.0322057598124731,0.194064556720899,2308,-1616.30301363666
0.220412659558447,0.0317828120288062,0.193916847190169,2316,-1616.40009784628
0.248064531430668,0.0282439840035953,0.222317089118397,2614,-1616.1559964204
0.425037020121689,0.0157002837965959,0.405824584920497,4342,-1619.55792712455
0.378570393157604,0.0198983433158944,0.3552329051161,3989,-1617.98002586355
0.288386091166987,0.0256822867522578,0.262440089121926,3074,-1616.35359523113
0.244105629814499,0.0290967815686621,0.217900566700794,2547,-1616.08251118283
0.288066499006093,0.0275367784656033,0.26030031123611,2955,-1617.92542823691
0.201208542574821,0.033970304757872,0.174860848283317,2069,-1617.13546668479
0.218188299177284,0.0356906103201451,0.188777861885936,2218,-1617.48930022305
0.25346282051145,0.0299019700203739,0.225828244164304,2643,-1616.52971635123
0.22990357118408,0.0313534829130745,0.202921591246739,2345,-1616.16926471352
0.18586779849433,0.0430642819757899,0.154833617856389,1871,-1619.4771289295
0.174326469920028,0.0399439690984372,0.146904623005304,1874,-1618.11152173991
0.183823943760739,0.0383741969992509,0.156262910872745,1920,-1617.49111775747
0.251804255356847,0.0297963651149223,0.224390889462994,2639,-1616.36078175899
0.369515696407342,0.020156721053372,0.346126806542654,3759,-1617.6395616025
0.286506235636733,0.0271831626745177,0.259184643522256,2892,-1617.31891155237
0.212114607106663,0.0351086079164051,0.183782995701634,2190,-1616.69577615321
0.233039101980201,0.0302973259137843,0.206679430563001,2372,-1616.18520982082
0.241137489532993,0.0295533378657907,0.214763498286337,2462,-1616.08552536061
0.310236605693353,0.023260548191205,0.28563278830649,3274,-1616.44892921207
0.238487248129862,0.0289607495216121,0.21283293024887,2480,-1616.35423808025
0.217719986747005,0.0336032729639473,0.19001585308381,2224,-1616.4078117141
0.212756597804722,0.03406528920173,0.185173215203979,2269,-1616.46293282094
0.312377938875783,0.0221804548554023,0.28880883544077,3248,-1616.72168370728
0.254348193769814,0.0291338674221082,0.227340774741962,2585,-1616.19812141574
0.39307851756606,0.0193726657883765,0.370003004865279,4006,-1618.47395020174
0.218051017993432,0.031682720511487,0.19184938701002,2282,-1616.58686861032
0.386989658578109,0.017027595819267,0.366826615020063,3993,-1619.1180677778
0.315623955716369,0.0227226183446102,0.291341046196114,3147,-1616.52157486348
0.235085839530142,0.0286659087986909,0.209948329221695,2486,-1616.8038204315
0.366344623616394,0.0201562515020687,0.343047780129185,3796,-1617.48510058077
0.211351005724071,0.0357074373570228,0.182633858438964,2155,-1616.91442066782
0.218399129058995,0.0353500816036947,0.189237845566467,2293,-1617.25212779779
0.325490535308862,0.0232479176243983,0.300217073754996,3386,-1617.11982806938
0.344344854824732,0.0205492520253996,0.321299125980107,3683,-1617.01769459282
0.20586380091267,0.0347913263278439,0.178419121556862,2148,-1616.61648168135
0.364640969687241,0.0190534385769876,0.34265981930074,3772,-1617.5501997548
0.330315688200573,0.0196348939656441,0.30876301267459,3487,-1618.58527951028
0.399158792207525,0.018374771209413,0.377141294080835,4215,-1618.07910524203
0.224973977664339,0.0344478124622117,0.195889259999213,2301,-1617.24207352613
0.240069880225894,0.0289407852285585,0.214310533518799,2465,-1616.27174554082
0.238707653561144,0.0296954617191544,0.21240246077744,2482,-1616.119878576
0.257739727507524,0.0294958824316154,0.230152935291352,2613,-1616.58826736199
0.240030483511037,0.0320698322520869,0.211569774025409,2440,-1616.91295895461
0.280870110377295,0.0270757838882795,0.253999285101276,2923,-1616.69257366529
0.248089588314345,0.0313845961393304,0.21955431636509,2534,-1617.17741611675
0.306636239668641,0.0227162919104044,0.282765680780075,3198,-1616.58195839787
0.174952428974161,0.039909526640141,0.147472251771068,1827,-1618.04992211158
0.207815855647839,0.0346291119268549,0.180294123840292,2125,-1616.56582180349
0.325000727685909,0.0208089771951251,0.302372230930887,3338,-1617.32025634512
0.33789755501665,0.0219534072616889,0.31353001980209,3485,-1617.02628140072
0.427622125548791,0.0168920550772806,0.406913110827134,4351,-1618.61462774425
0.400082025238003,0.0177609486585509,0.378780833303703,4179,-1618.06084995902
0.26645678986527,0.0249244617322779,0.242526771348425,2686,-1617.12619698474
0.37606199859594,0.0176470417971404,0.355415127041327,3899,-1618.69358174242
0.460672562812865,0.0163378422891707,0.440286536893853,4756,-1619.70351341027
0.284233989813887,0.0262331600830991,0.257984151812751,2935,-1616.39575458368
0.286292168435551,0.026034553492452,0.260117472451346,2942,-1616.4081295916
0.300197114640073,0.0241731768924509,0.275137678569778,3109,-1616.33748180184
0.317589895257441,0.0203833454929507,0.295704023737964,3328,-1618.45291579543
0.206362485351567,0.0315191737261028,0.181365179523437,2194,-1618.1800230663
0.231087435017157,0.0329492895748539,0.202667861735503,2340,-1616.74628263054
0.274255661999539,0.0252285028175264,0.249571665916462,2882,-1616.35034626261
0.264678584254989,0.0268390148611879,0.239063574611944,2740,-1616.07647577941
0.425191614994414,0.016821758133743,0.404603240991648,4330,-1618.56651394752
0.261281896996917,0.0280913132360678,0.234731649224894,2641,-1616.11778924959
0.380749245422424,0.0197301336976278,0.357551756359853,3899,-1617.97833713719
0.218992697255235,0.0338487138491361,0.190969892481059,2179,-1616.49938470638
0.271937851069979,0.0280641756898581,0.244689221903958,2770,-1616.70956605346
0.258320579077783,0.0257584424533577,0.234119275370708,2752,-1617.04904046531
0.319269637846782,0.0232556376550576,0.294260270919948,3255,-1616.74832223253
0.298471416532736,0.0255172363140606,0.27213254649889,3111,-1616.88703010645
0.186681705463022,0.0388415572952288,0.158451174334727,1984,-1617.34094166828
0.355594546724288,0.0208358224299755,0.331852868607518,3678,-1617.32003668476
0.26726706602428,0.0284436000867467,0.239975712428359,2737,-1616.60894221568
0.274655160666154,0.0268142867468346,0.248424522221696,2870,-1616.19727672132
0.265237135259029,0.0289884718424458,0.237577273247905,2713,-1616.85057158667
0.268442483046151,0.0264262267238841,0.242973192229326,2771,-1616.09682030401
0.240230390725956,0.0288523992004783,0.21453535733757,2496,-1616.29897247633
0.281839123922507,0.026278637133162,0.255686994027873,2911,-1616.29875859911
0.242858974436214,0.0277019191460638,0.21797047485419,2491,-1616.79685539714
0.379492217448372,0.0168967708258502,0.359643956486748,3939,-1619.91427515692
0.208841626400348,0.0344938740832672,0.181319069046094,2161,-1616.54093831288
0.1949132996657,0.0380428376331338,0.166266494113101,2016,-1617.16476913085
0.33323394938105,0.0237951132865725,0.307036990442227,3429,-1618.50613107652
0.218616680345854,0.0314897762332637,0.19251861420083,2361,-1616.6242686465
0.212570848937376,0.0364940329552583,0.183115434518958,2170,-1617.50057187977
0.228567909866032,0.0320560872246464,0.201118079701743,2334,-1616.25121021203
0.260590839746443,0.0260958426402983,0.235932240574116,2737,-1616.5677134414
0.219613332965255,0.0317620620453981,0.193206498750356,2301,-1616.45170376453
0.206643726982976,0.0377150897047938,0.176899032058015,2070,-1617.7814711081
0.25903009980853,0.0295539878493684,0.231295010868996,2677,-1616.7363229878
0.265221504358618,0.0269873224998189,0.239432270961949,2785,-1616.05675052685
0.194265458690053,0.0402388772454684,0.164120568940022,1963,-1618.2864110448
0.274120043590253,0.0279004015873794,0.246883458612446,2830,-1616.76762602546
0.201225379777317,0.0339472055681761,0.17489321530074,2061,-1617.14447246153
0.275543718505212,0.0260059439705222,0.250035023936557,2830,-1616.10476349328
0.402334216341638,0.0176416667621964,0.381132465129469,4114,-1618.11258632144
0.227766267895591,0.0340270727240766,0.198759650193821,2310,-1617.20490425268
0.22403888872309,0.0342073855982,0.195240157805818,2363,-1616.97866772623
0.25665619936249,0.0273562129079514,0.231100423673253,2680,-1616.13167410231
0.296900096035086,0.025853403438623,0.270305989340318,3083,-1617.04163523986
0.241802683240961,0.0294247285872404,0.215488577486636,2489,-1616.08692903856
0.267236049360804,0.0266922120101347,0.241592968607098,2781,-1616.07144215306
0.274603810871655,0.0258663848553572,0.249286244288253,2874,-1616.12312927034
0.315241309225072,0.021124037396218,0.292664165852613,3270,-1617.54365618552
0.228617563978366,0.0323670557602413,0.200905275363638,2395,-1616.33565232017
0.24763277684772,0.0291140881902703,0.221144501982683,2555,-1616.04851146657
0.254318870769527,0.0268534690021259,0.229380551847892,2583,-1616.4821071502
0.285628002336163,0.0261983370389436,0.259330404057918,2971,-1616.4553156643
0.275125530311811,0.0276520645177304,0.248061296848876,2748,-1616.66219220427
0.283908288893634,0.0259074511564107,0.257997677580582,2968,-1616.25170493574
0.247863266639113,0.0307056198427843,0.219946965238792,2615,-1616.62221237293
0.276881243255508,0.0260626982874335,0.251236863297823,2855,-1616.1132444508
0.24650512570716,0.0276259125640316,0.221419576646621,2584,-1616.54114853912
0.257973333731356,0.0292328686116139,0.230609600322634,2642,-1616.44045174851
0.311093853743358,0.0243610471302885,0.285299548771045,3219,-1616.9435060458
0.265097372005908,0.0254188725624095,0.240785403679763,2706,-1616.7680506496
0.301631397340204,0.023199424625574,0.277498263117833,3095,-1616.47303475259
0.27585049790068,0.0259754982119009,0.250352547148847,2890,-1616.10674930476
0.258381851582423,0.0278423001668178,0.232262055049104,2731,-1616.03817322496
0.307051340617537,0.0230793562655215,0.282784705160437,3154,-1616.44581159012
0.308736948760085,0.022353747246365,0.285147892255262,3210,-1616.72712887062
0.264772232353145,0.0229262370704212,0.242820835194738,2717,-1620.78689529182
0.358991760107206,0.0196406372958559,0.336501661000805,3679,-1617.30150615915
0.273482301359284,0.0259194611064612,0.248181914075411,2919,-1616.12594208638
0.32639217446917,0.0214745991454198,0.302991870240464,3337,-1616.79667315542
0.235460473320149,0.0290982057559442,0.209924520976416,2445,-1616.49253999505
0.362711907688001,0.0187811152331495,0.341096526815092,3749,-1617.82316457552
0.254704753559702,0.0277261777261376,0.228947381050279,2630,-1616.0899784605
0.220274733730666,0.0302027555435257,0.195068350112571,2345,-1617.26665255332
0.269346839699038,0.0266295774966262,0.243627824872415,2850,-1616.07047746675
0.356057813302062,0.0201378748924822,0.333092113865503,3660,-1617.17707331133
0.252009199639127,0.0302526273485628,0.224170910637112,2576,-1616.64837789454
0.33502025856253,0.0203216731682161,0.312550875510421,3546,-1617.34509511196
0.269379742798892,0.0257724177985936,0.244470625708541,2795,-1616.28084666753
0.2787012521764,0.024388903060271,0.254573077709599,2964,-1616.66825873124
0.277275309577238,0.0269562439275902,0.250743929790545,2827,-1616.37652668814
0.232665394665287,0.0306804760997498,0.20601321695356,2415,-1616.1449390928
0.353840819411853,0.019391475916206,0.331788168193513,3704,-1617.53128593826
0.256575730338495,0.0287106886644625,0.22978996509454,2643,-1616.14112066631
0.305935943605697,0.0239204466489391,0.280850968950082,3121,-1616.44439186586
0.265819324854361,0.0230990284814119,0.243646904387831,2744,-1620.18688922053
