omega,p,omega_nd,N,lp__
0.81987224678485,0.00591475138419972,0.809118789089445,4367,-1103.6553531254
0.50235850216772,0.00912873403927728,0.474867748743008,2605,-1099.90806293838
0.413124323933759,0.0105884614107263,0.382534714197657,2145,-1099.66494637182
0.583683038155954,0.00718780739172598,0.562507775820794,3105,-1100.19305075975
0.570744727415051,0.00771987040605926,0.547826429373904,2924,-1099.89827817718
0.680651601667049,0.00628861612383158,0.663976629421961,3597,-1100.75503128716
0.374549678236871,0.0114628937223517,0.342742452746944,2000,-1099.98951266246
0.38295920314525,0.0107687336367973,0.352759296198826,2088,-1100.28536208471
0.614065024244422,0.00740382459534938,0.592728279296672,3229,-1100.37374805692
0.678667650150583,0.0056003220482016,0.663797358282761,3539,-1103.22282571769
0.627848983618346,0.00671484048508841,0.608771236680862,3245,-1100.4443740248
0.58820305123336,0.00835040821409538,0.5636321421593,3098,-1101.87474292963
0.542574880600607,0.00821939557813745,0.517910477069743,2865,-1099.79842396162
0.491908090505323,0.00840668418938384,0.466630401855612,2556,-1099.97812881859
0.954109305110879,0.00482178797591992,0.95150178022452,5023,-1104.77728287651
0.441083385015256,0.00885946203775567,0.414946514611822,2351,-1101.15075366713
0.514668090984516,0.00852773562866771,0.48898117086872,2626,-1099.63873567368
0.60933502251877,0.00691260136317429,0.589349918826571,3229,-1100.31998742463
0.461498278919269,0.0104230057367397,0.430442783889015,2404,-1100.78950566741
0.400367259035136,0.0112437155123468,0.368275067020061,2015,-1099.85608301145
0.465229430779258,0.00972148570826203,0.436215498983323,2416,-1099.70430747418
0.658753298142365,0.00675843769578732,0.640230996017646,3418,-1100.5526390307
0.445665099009931,0.0097299565448502,0.416895099980449,2326,-1099.57082046117
0.728450320530611,0.00580669577761805,0.714408178314317,3853,-1101.28364202176
0.528443513466628,0.00841030146386845,0.503136611559618,2789,-1099.72191406778
0.352593309033905,0.0115370474190026,0.321495237371517,1840,-1100.84211718688
0.47091282357506,0.00851256775288611,0.445450905002542,2539,-1100.51068605253
0.358744964369326,0.0138327674253562,0.321264333772944,1814,-1102.32686887583
0.270729793289241,0.0153829636895362,0.235600465657736,1422,-1102.63734300472
0.404878970890383,0.0130862639449827,0.367432261482056,2163,-1104.81477080537
0.366527822539029,0.0121837073942996,0.333089619459856,1920,-1100.11027778491
0.572328319374357,0.00769644338369913,0.549497957398847,2968,-1099.90675053663
0.613697775200641,0.00710514956312558,0.593225693158873,3259,-1100.16545345922
0.544786442111043,0.00755688340749627,0.522135578000809,2862,-1100.23015003044
0.798807175512876,0.00546969869777003,0.788021290158187,4219,-1101.88164980311
0.463857331281227,0.00849645413640854,0.43850877418251,2443,-1100.91257503591
0.48222767444375,0.00877659333965419,0.455889157278061,2545,-1099.69798387299
0.394153432441266,0.0105472292909096,0.36421283432944,2083,-1100.08982589823
0.515079798292959,0.00787683567344488,0.491361167309219,2689,-1100.3616177339
0.638030325805701,0.00745845218077901,0.617036504322185,3421,-1101.33570267448
0.616770713728341,0.00757878446719162,0.594975357734404,3265,-1100.79793110938
0.401760219123153,0.0101263773415862,0.372788591401777,2145,-1100.36788886054
0.399644379416204,0.0105081372931084,0.36965155577708,2110,-1099.93921365937
0.496408360744843,0.0100612220187284,0.466123742864192,2582,-1102.02871640462
0.334214976464384,0.0128260127374002,0.300674057919234,1831,-1100.57237725582
0.659567522476216,0.00710266634056489,0.64010765428842,3465,-1101.1720065462
0.452394333448688,0.00901978120987335,0.425623563747215,2390,-1100.15931381215
0.351388152617693,0.0108116009996115,0.322263583715357,1888,-1102.59543281279
0.557528595259039,0.00740144273354792,0.535438060815699,2949,-1100.25821156592
0.962402918349266,0.00513710745518381,0.960101588618663,5063,-1106.85331926791
0.336313746680261,0.0123846980521536,0.303791121268462,1793,-1100.76066983831
0.707634500813181,0.00639688892080004,0.691451453340994,3695,-1101.10191160565
0.541504023380436,0.00802365921982917,0.517424619939176,2817,-1099.74643086669
0.519379935393948,0.00807522718006537,0.495065784068026,2840,-1099.87865192077
0.494174955876053,0.00940677672411161,0.465873931717934,2596,-1100.09011088458
0.845556826528562,0.00585023577434951,0.836136782086638,4448,-1104.64154962665
0.521586091583397,0.00907908953688596,0.494238105732628,2720,-1100.52794218609
0.463159577753691,0.00895240014355791,0.436459948081355,2415,-1099.90835933142
0.414207076859174,0.0103099678085387,0.384388547214854,2179,-1099.7261255132
0.420072599383703,0.0113073122030857,0.38723824489126,2214,-1100.56440417049
0.575416887217619,0.00776327400772292,0.552422697017162,2966,-1099.97898105474
0.454478008415577,0.00833386536218006,0.429713777321468,2432,-1102.12687900351
0.658881816689874,0.00644477192187842,0.641234818108741,3423,-1100.62472379194
0.442441782021114,0.00903837381160832,0.415758066252459,2371,-1100.57078410415
0.577645554798686,0.00693078693324989,0.557163122894264,3078,-1100.94310113028
0.336732831820064,0.0127537684559398,0.303239757119166,1761,-1100.51816689075
0.460894108090033,0.0108546770410305,0.428564118553617,2383,-1102.04348785569
0.441622181707014,0.0100464861998195,0.41198909441291,2305,-1099.59999155213
0.756940189905742,0.00523448203506283,0.745166622292171,3958,-1102.70582920935
0.416120524080152,0.0105446804951216,0.385580558925665,2192,-1099.65305837119
0.312926860922969,0.0130253298959174,0.280132976910902,1682,-1101.5519697246
0.462223942171626,0.0094729049424801,0.433985290277171,2440,-1099.54993487793
0.393875000369837,0.0113458380438305,0.361702840310942,2064,-1099.85101549774
0.538418981990806,0.00795564137809157,0.51452840058519,2894,-1099.78313208108
0.583873405610252,0.00824596327521143,0.559549238829289,3010,-1101.24857879862
0.489758537221779,0.00869563963533726,0.463620503434599,2585,-1099.66283040645
0.475862285527402,0.0101850557031418,0.44535086146994,2518,-1101.00302037706
0.441817419293286,0.00997060706069619,0.412403765382853,2320,-1099.57787846969
0.782346340849293,0.00606359272464518,0.769662741064322,4152,-1102.63091838437
0.636264750897018,0.0063809896826782,0.61830765760656,3354,-1101.05555258332
0.594764267353749,0.00748024128462599,0.572876235315989,3118,-1100.07684159468
0.438638085755013,0.00916277132763832,0.411649343328655,2373,-1100.46763693498
0.394157461591776,0.0105067340802406,0.364330472424026,2037,-1100.13943430563
0.694323856796878,0.0064696972210424,0.677547477864471,3683,-1100.91450329401
0.497498899693045,0.0081802544241143,0.472883821189797,2662,-1100.25193911229
0.637419097184104,0.00674810443462814,0.618439045956909,3356,-1100.37534234491
0.273329287453331,0.0155265744550126,0.237655451536984,1533,-1102.37609871086
0.470286683153088,0.00882614646952662,0.443892943791801,2496,-1099.89673081099
0.482810482621059,0.00899071822417374,0.455825049938696,2579,-1099.5689495507
0.514258989972287,0.008863749391955,0.487555629553831,2677,-1099.86929199093
0.795518324559065,0.0053831291138835,0.784780136921783,4146,-1101.90235474587
0.562980875361835,0.00821461853928074,0.538495209786467,2988,-1100.27507316909
0.496217720221972,0.00901614636697778,0.469086016906593,2631,-1099.65769241698
0.643922434887508,0.00666521125698583,0.625317240803281,3360,-1100.43621267778
0.479045741794873,0.00940397406787197,0.450847310337275,2558,-1099.67854741602
0.386346037112397,0.0100869152771448,0.357931044886758,2056,-1101.4572857039
0.301688787909302,0.0136296936106513,0.268165503445253,1570,-1101.71343327057
0.783094771074948,0.00528703889323556,0.772095298883494,4161,-1102.10334355275
0.391047510589533,0.0120547147678089,0.356991325293823,2024,-1100.57405870582
0.602130577925917,0.00674127061358054,0.582533237861235,3133,-1100.81141622147
0.385469018229421,0.0096709170033572,0.358239291285338,1928,-1102.9299604529
0.309243277812196,0.0145228745874734,0.273048210300166,1628,-1101.21557260523
0.525880803206214,0.00798439425361686,0.501854625097008,2750,-1099.89071159648
0.561675845765217,0.00766163573627698,0.538839729922318,2926,-1099.87432645223
0.646911421382646,0.00681371096065964,0.627953216392022,3410,-1100.42175209298
0.617999114474489,0.00775405343827806,0.595717538135947,3243,-1101.35674272672
0.521290263561933,0.00743707201111643,0.498908551699733,2746,-1101.50809454972
0.712150935511232,0.00604653569054647,0.697004715982452,3711,-1101.01104687202
0.390559240571732,0.012035077977354,0.356575402965095,1994,-1100.5204199289
0.464342106473001,0.00984561732199762,0.434968715349637,2462,-1099.81827549189
0.476804247637171,0.00967556901448363,0.44781032635134,2522,-1099.94470813679
0.296004106680156,0.015273716860437,0.259014323206733,1552,-1101.66042515015
0.468936872125476,0.00923133989901814,0.44134547651173,2425,-1099.56259188681
0.739859546785512,0.00539670260001923,0.727168307811127,3848,-1102.34025566472
0.677896305014924,0.00590909287986985,0.662174887392629,3542,-1101.68179509935
0.865592677089038,0.00491846683672592,0.858558948323192,4559,-1102.82601180047
0.385729480008591,0.011588822958402,0.353160153842345,2034,-1099.91867271609
0.404767635938645,0.0107887612843748,0.373833154068002,2161,-1099.7099110991
0.491471525997253,0.00869593726245332,0.465324548144135,2541,-1099.64366133962
0.535978018492185,0.00821909270214294,0.511279225364651,2852,-1099.7244522375
0.586957852664802,0.00712929272761909,0.565998993259751,3042,-1100.24229624326
0.312240408124458,0.0135872225938251,0.27811515037841,1644,-1101.10902770446
0.271650247382726,0.0166750233790203,0.233607268142942,1386,-1102.59026998086
0.457551990293613,0.00908281510765341,0.430528917225744,2538,-1099.87883099833
0.577531139295669,0.00666584238304724,0.557837125185623,3050,-1102.0168306029
0.424079990874759,0.00984972067476753,0.395361724418893,2306,-1099.8776954519
0.649116460116691,0.00665165485659402,0.630665125187956,3420,-1100.45212709051
0.519261335232882,0.00842483915409187,0.493889589745939,2725,-1099.65217673614
0.588347522888958,0.00793479300183686,0.565015069725866,3049,-1100.58198365157
0.669322732575685,0.00656732467914023,0.651594558909935,3468,-1100.60029441404
0.445095666042556,0.00934878507485037,0.417457451783957,2355,-1099.8734276949
0.573603627299561,0.00743535605942258,0.551568874601481,2938,-1099.98921963371
0.52047444277924,0.00785162668758788,0.49683810135035,2750,-1100.24909571393
0.348845861316868,0.0121759185916989,0.316236002295974,1775,-1100.374679149
0.422097019280486,0.0102375226282937,0.392300056752717,2229,-1099.64120110621
0.441307359127116,0.00987489648296835,0.41218363899937,2363,-1099.57142640704
0.376419557500752,0.012175383294816,0.342589716568906,1949,-1100.24146290657
0.625286360215983,0.00640468336620659,0.607053686704633,3267,-1101.26012090978
0.274752993464877,0.0155944646365268,0.238803980538567,1415,-1102.27259625209
0.859970006232489,0.00583876130166638,0.851291980421453,4501,-1105.41459741357
0.42158915835511,0.010707200986114,0.390447310583735,2209,-1099.76736790827
0.404664744352407,0.0106009638783037,0.374266506842212,2143,-1099.75258465749
0.359512172365064,0.0121354138411167,0.326513232734862,1851,-1100.13115720944
0.597905832723246,0.00678764719113911,0.57810950271487,3209,-1100.78653752533
0.635265609219825,0.00702316947496717,0.615454387228986,3376,-1100.37752535034
0.4515403936945,0.0111731760581129,0.418415436763128,2375,-1102.37348741327
0.514683245107981,0.00785354130859106,0.491034800789888,2734,-1100.43343137821
0.530795473551543,0.00806304063777319,0.506546960293731,2785,-1099.75559795815
0.345809032381008,0.0135219433715914,0.309836671673695,1758,-1100.95596644294
0.424734246835091,0.0116719737533502,0.390727329345585,2181,-1101.7707523235
0.299767972911751,0.0138690313491441,0.265808014849232,1574,-1101.62891007877
0.992824491468587,0.00439986364800549,0.992437523977479,5224,-1106.5304942172
0.822470537138254,0.00537335905264491,0.812832619387931,4370,-1102.17883071985
0.450932917327966,0.00988900482816446,0.421611686878872,2423,-1099.60959388752
0.401493274644619,0.0113755053712141,0.368993905058812,2120,-1099.99096079502
0.735858372102558,0.00554246951123027,0.722692658094694,3857,-1101.85383879974
0.643154420937417,0.00637485138162519,0.625354542689622,3404,-1100.93185333641
0.431343785952607,0.0105905125625243,0.400319380535123,2342,-1099.85525572226
0.377545001397175,0.0121820461727462,0.343651501356991,1967,-1100.27662988426
0.560382063766798,0.00780036420343466,0.5371169515642,2954,-1099.83372913088
0.616209320568258,0.00709735675639922,0.595805352190268,3280,-1100.18215870706
0.674585648189152,0.00740922748875761,0.654698664392951,3495,-1103.16963136534
0.751259135807777,0.00560733143537517,0.738437201193473,3950,-1101.55117480268
0.526780687828791,0.00809838708069144,0.502412251528677,2823,-1099.75911272766
0.313563387406109,0.0127404381028772,0.281429899084928,1694,-1101.9119803706
0.386674585316207,0.011927513626637,0.353131439912042,2079,-1100.23034382308
0.673585902839709,0.00607590256799695,0.657306844293807,3546,-1101.21355558055
0.67521316675716,0.00709129007044107,0.656212456120923,3506,-1101.79603130942
0.433443286430695,0.0102928682532637,0.403242984756413,2283,-1099.64510538131
0.390809762051365,0.0115705835721448,0.358112419794085,2028,-1099.96384693363
0.684782325272333,0.00614022334755837,0.668615042460995,3661,-1100.93526225313
0.465792071093792,0.0100921730580088,0.435666796751678,2483,-1100.26082774377
0.517223328372331,0.00986652628378171,0.48748619023998,2665,-1102.9723523588
0.452251619225977,0.00933038161178856,0.424563450112451,2440,-1099.71447633117
0.450815727238943,0.0102947182785065,0.420297493738995,2342,-1100.03762079249
0.676926836109518,0.00660831861315403,0.659287654812677,3522,-1100.73226663115
0.401833316449579,0.0115961594495062,0.368699712752032,2137,-1100.27927236227
0.565340189200261,0.00727231532739225,0.543707489166562,2923,-1100.35770135742
0.41711248531218,0.0101978476610951,0.387545660966933,2235,-1099.73812095642
0.726871785450702,0.00664233740005193,0.710709997853198,3794,-1102.50201333785
0.734506410238515,0.00552878532926915,0.721332025169182,3877,-1101.92177426778
0.60683057838757,0.0080376070920567,0.583502439566495,3204,-1101.7774903107
0.671729721715853,0.00654927420111673,0.654113227762846,3511,-1100.62199896621
0.37559680556358,0.0115502348079216,0.343510381808665,1980,-1099.94820041467
0.587373082145057,0.0067806815504653,0.567454011440695,3034,-1101.12489200536
0.498715718971316,0.00814364278544966,0.474207680184709,2653,-1100.29293728986
0.649918698614133,0.00656425736616761,0.631731250177475,3420,-1100.51840335402
0.503011104887105,0.00807170337788876,0.478710652953125,2671,-1100.31004229486
0.696796556856829,0.00635734004187782,0.680388522572579,3688,-1100.86040344318
0.305456291858078,0.0147022332342664,0.269101693438947,1601,-1101.3191966724
0.430432198180317,0.0104010758176554,0.399978532893315,2275,-1099.67445790425
0.394498275583262,0.011051584963492,0.363131092806946,2025,-1099.77820781222
0.461205311698306,0.00958791300785078,0.432636733664226,2480,-1099.56760974217
0.516175811523448,0.00760090746229047,0.493292036182085,2746,-1101.14542906624
0.522010907037805,0.0092223509037479,0.494229978021509,2664,-1100.93074984
0.522069679078473,0.00921061276008805,0.494324394116988,2823,-1100.9001220539
0.45857071041075,0.0100046246349927,0.428797732008371,2377,-1099.8635623498
0.453043813150905,0.00922134674806663,0.42566764414934,2346,-1099.81709030812
0.441316035159869,0.0100754545987758,0.411603297374166,2243,-1099.60993703917
0.306500401407744,0.0140067289407091,0.27174233874701,1576,-1101.1985450354
0.410898172984523,0.0116062338900828,0.377460074450786,2137,-1100.69971573575
0.510651762421105,0.00880695517535457,0.484120819190269,2725,-1099.7310605573
0.477248029367737,0.00747463741688459,0.454847512255629,2545,-1104.67460394261
0.372258639369571,0.0110239966698189,0.341737274840077,1980,-1100.46007046284
0.678312442314867,0.00660542951599918,0.660718817987288,3555,-1100.75464608769
0.313342005694787,0.0144459079928133,0.27704715515712,1647,-1101.17701296151
0.652455821145313,0.00602283673406712,0.635841260916593,3459,-1101.94825875361
0.351466563774306,0.012499570404938,0.31787837307821,1811,-1100.2500645764
0.578503313620601,0.00757299079275786,0.556115255072837,2997,-1099.93596413847
0.690565404619058,0.00582299980891932,0.675393917288551,3672,-1101.70852534282
0.258041327389142,0.0191263743563023,0.216206167597079,1381,-1105.09275740528
0.354041645626562,0.0118236335979244,0.322119254240852,1884,-1100.42388482427
0.765096076968714,0.00583186737929353,0.752247952270161,3994,-1101.56563761906
0.605351043040692,0.00715314049281934,0.584595087134517,3220,-1100.11944842777
0.438408182935207,0.00963253306849121,0.410045909584067,2279,-1099.72746732285
0.483545501561186,0.00886728953722316,0.456926077887294,2545,-1099.61237594396
0.374720372038536,0.010723630623842,0.344930723810129,1998,-1100.81411965692
0.684508261019463,0.00638901211520904,0.667667452028524,3545,-1100.72757081027
0.406463638821199,0.0101358803912166,0.377339719242929,2181,-1100.13629349612
0.666606565230211,0.00715430027135489,0.647191440852077,3454,-1101.62187253375
0.403456458556633,0.0105046711860305,0.373365295447609,2160,-1099.83458453476
0.452561978609317,0.009166811056318,0.425353728348646,2413,-1099.90460925457
0.757823170405078,0.00580915047252062,0.744762110671168,3943,-1101.43879062902
0.735138503195427,0.00570539617293142,0.721555607545493,3831,-1101.4341058753
0.533792014054136,0.00738515999055878,0.511603825176909,2807,-1101.08920011339
0.329681188658506,0.0136289617886487,0.294360431190032,1741,-1100.73911375607
0.457628833396377,0.008848023290143,0.431302018322521,2420,-1100.29917703977
0.605641175351812,0.00718134510158575,0.584807244421656,3178,-1100.11248250567
0.356795082287303,0.0127375167504633,0.322319257414397,1827,-1100.38049305222
0.330312934440299,0.0144688842036473,0.292832869487299,1724,-1101.70252296162
0.620433935541197,0.00750177775370398,0.598935049064836,3261,-1100.74755171868
0.588840480849901,0.00745639058971692,0.566936297606597,3054,-1100.00091392986
0.516980726718142,0.0076748009866795,0.493874354654741,2745,-1100.85656848418
0.357631653088534,0.0114253253797678,0.326611401930186,1911,-1100.69911700456
0.521011115398626,0.00843943026366345,0.495597878199114,2748,-1099.66259322459
0.510472991237528,0.00924527180359813,0.48261670841393,2672,-1100.41738134204
0.46155684745716,0.00904446296334083,0.434600818198079,2465,-1099.82264448822
0.791483624366143,0.00495892872532222,0.781467092496432,4168,-1103.33676883089
0.550739475383534,0.00783860231301114,0.52727915898908,2924,-1099.80618936884
0.585553374059512,0.00712483425584576,0.564589362443939,3005,-1100.2695686444
0.388022885101549,0.0111998990282778,0.35645415130184,2098,-1099.83125428171
0.301798733678807,0.0139812126240542,0.267429127521523,1620,-1101.42854764546
0.485314957417338,0.00926160453950609,0.45749925875974,2563,-1099.66918694916
0.41941203079454,0.0100929104991585,0.390093836779853,2241,-1099.76476098236
0.327452364788598,0.0131013173061202,0.293595488024985,1700,-1100.70241611523
0.562778905270194,0.00817822072677621,0.538400652369188,2941,-1100.20339502295
0.504731791600788,0.00810692989955697,0.480322192503533,2651,-1100.17537593822
0.706269284901947,0.00641052399064679,0.690008547339287,3736,-1101.09108788986
0.538194616009268,0.00806810337409647,0.513963058319612,2870,-1099.73278868198
0.574566028948494,0.00776678369661288,0.551551171524477,2990,-1099.96823040649
0.456446651255238,0.010036674173643,0.426607862467872,2392,-1099.84621626595
0.349001300473627,0.0124024207015917,0.31578908927003,1863,-1100.28947289577
0.70551848502064,0.00581048788397276,0.690784086000312,3699,-1101.47106917576
0.573068220989454,0.00812176705240808,0.548972837076139,2974,-1100.43583831648
0.662269702843918,0.0069147690790079,0.643401809706258,3492,-1100.83060014828
0.556638424077558,0.00794804680604699,0.532895572275295,2940,-1099.8327698321
0.453674080192188,0.00918297515862687,0.426403171796817,2434,-1099.84982300257
0.637244242451073,0.00646460304898777,0.619068456512297,3332,-1100.80856607154
0.431619783382957,0.010302583872155,0.401428200395153,2295,-1099.6337482124
0.324481115856527,0.0126973888444426,0.291812369385976,1738,-1101.12855676624
0.374612849106891,0.010214259273749,0.346223913576999,2011,-1102.10350533894
0.439603504677069,0.00945557000393826,0.411739730317386,2344,-1099.89581343092
0.482755349152282,0.00887449594752499,0.45611936056206,2579,-1099.61549894841
0.453914767018024,0.0108924225917941,0.421579734940911,2346,-1101.6219782762
0.361637976056484,0.0126798984802237,0.327086175124984,1894,-1100.42002919173
0.779759941660698,0.00544008960809039,0.768312788301757,4115,-1101.79118654771
0.534757458124985,0.0078741396007509,0.511095872400979,2825,-1099.89792458167
0.365288712529619,0.0132673779861093,0.328990083379541,1850,-1101.50203904279
0.753624142813231,0.00556214437597491,0.740986738698568,3936,-1101.6281646677
0.660145440165351,0.00645955488901007,0.642487335037063,3483,-1100.60455919902
0.618113480220781,0.00690437640538843,0.598305274895821,3251,-1100.27465006265
0.308016873905161,0.0130904867893289,0.275373084784616,1685,-1101.86442418325
0.485689290735406,0.00914205410657087,0.458230658002288,2601,-1099.59899487018
0.64504486943688,0.00720416222737263,0.624939064448699,3449,-1100.90797039778
0.553889983876579,0.00768903398658882,0.530904435241982,2874,-1099.89185876043
0.541342748967957,0.00826607046323058,0.516530058148971,2919,-1099.81242457585
0.424170763790331,0.0105714675327804,0.393360565302333,2195,-1099.70606535524
0.463613164538287,0.0093046007471137,0.435859593810456,2445,-1099.57197607904
0.623626555252246,0.006743045993018,0.604387241101749,3310,-1100.4387233609
0.460781634032552,0.0104370023492486,0.429694285476585,2408,-1100.78403712521
0.493442385265551,0.00910714980581318,0.466047718851057,2561,-1099.68193147028
0.429264943970645,0.0101501456405285,0.399565727666611,2245,-1099.60157137117
0.776658493488442,0.00507704661744557,0.76588489088748,4115,-1103.04399607533
0.52485957948618,0.00789080136188625,0.501113796880212,2765,-1100.05562859457
0.478748147956969,0.0097599091865036,0.449484721674629,2508,-1100.1547198375
0.48480082919097,0.00894100961696664,0.457952029639962,2513,-1099.57470145205
0.517879942627113,0.00804810472553674,0.493645915390944,2702,-1099.94602448982
0.469204357287214,0.00905837710045754,0.442126909429584,2421,-1099.65271233696
0.690845817542514,0.00685424757289754,0.672946572438881,3642,-1101.66745737125
0.544178144569283,0.00725179402332943,0.522443909162328,2878,-1101.11028228664
0.40550649487184,0.0100649255405723,0.376609583000622,2146,-1100.29094092087
0.485079262840078,0.0090405696984921,0.457929486792519,2506,-1099.56709447854
0.506043028535528,0.00954133156005943,0.477297518285071,2630,-1100.95711376131
0.440021293738146,0.00960909297020407,0.411699941093258,2356,-1099.71355906511
0.515186510798698,0.00886947600900512,0.488466097965602,2763,-1099.90073247621
0.456119691549406,0.00936389612710031,0.428280507490225,2406,-1099.62081668039
0.468378876159107,0.00940351152712693,0.440279062759734,2427,-1099.5578260387
0.654560285489653,0.00715843077684319,0.634816368539844,3445,-1101.13457227483
0.518372812303798,0.00841094071264459,0.49304200062794,2690,-1099.65006710631
0.428060813014672,0.0109366237228826,0.396102894495978,2239,-1100.23726265526
0.415851701873422,0.0117578482853297,0.381837463720489,2235,-1101.35387534213
0.611585065615888,0.00743174792330492,0.590121060630378,3181,-1100.35329901077
0.656259398785921,0.00599974890925858,0.639790504623789,3426,-1101.92594724702
0.756968897762584,0.00539225046723046,0.744834681165,3996,-1102.05464035314
0.545760069787678,0.00819566578758646,0.521187476843121,2914,-1099.83008435532
0.696975996324964,0.00605045600286058,0.681378253571678,3620,-1101.01507934703
0.638795929237975,0.00711112556928117,0.618810766684185,3314,-1100.54798429718
0.453892614639646,0.0104922432524502,0.422742036520935,2311,-1100.54469666104
0.794219693007045,0.00596477123529138,0.782238526075255,4104,-1102.73379558854
0.443259217505444,0.00959247691454646,0.414932739325065,2353,-1099.66417708244
0.388117308460442,0.0111569362889865,0.356664992845749,2035,-1099.83661867224
0.376794243975217,0.0116388958003283,0.344418902125755,2045,-1099.93345137799
0.407215221124191,0.0113954608453538,0.374485789347398,2078,-1100.17748005629
0.738056782844745,0.00558481665823074,0.724857785619074,3887,-1101.69587767421
0.445851802778218,0.0106062293198753,0.414498338623753,2337,-1100.39559978065
0.512381143086894,0.00875325372407632,0.486011960164256,2745,-1099.71659511709
0.500620875996284,0.00892507045022684,0.473749622098947,2623,-1099.65997046184
0.455225927791602,0.00970583938748659,0.426384864721634,2414,-1099.56797339909
0.427607851423434,0.00970955638343551,0.399223444003136,2201,-1099.94024615565
0.344706753297918,0.0123153818965309,0.311934477711845,1818,-1100.44336456228
0.540010993455925,0.00760671479011854,0.5171825778051,2807,-1100.24332796747
0.477023549749081,0.00899720825985073,0.450060635787079,2485,-1099.59967300566
0.488781624173694,0.00924020969008277,0.461009568817789,2517,-1099.71363271386
0.695381680732474,0.00559868529947705,0.680925502272824,3676,-1102.58806184732
0.350501530996328,0.0132538462248388,0.314978692003922,1880,-1100.76813168572
0.51956955951608,0.00807211989727474,0.495265075387233,2706,-1099.87954025307
0.771942884094227,0.00554521566592281,0.759983068801109,4086,-1101.64317328441
0.58178360188358,0.00702314614243271,0.561074615362558,3028,-1100.55806401573
0.560188561239309,0.00789069197565762,0.536650023161021,2944,-1099.84854581874
0.395048972521168,0.0115175685532152,0.362356530516657,2097,-1099.99299164039
0.586894620857274,0.00791909541149427,0.563587609888849,3051,-1100.49504476166
0.497772991112644,0.00860626576178047,0.471872164323274,2629,-1099.64383104119
0.486800031244896,0.0088112953318451,0.460329488080773,2615,-1099.6155362146
0.630674198717084,0.0072891256063724,0.610001938407787,3317,-1100.63074543002
0.435444538410454,0.0100709461807493,0.405853128404785,2255,-1099.5849631826
0.683520377339511,0.00633888208203748,0.666787041355694,3587,-1100.73022489967
0.410561676593655,0.0109063743764517,0.379130758747445,2171,-1099.7574250885
0.636435030710326,0.00729632106941969,0.615868256030928,3331,-1100.82840487863
0.521989692786993,0.00809821654423826,0.497610349209279,2759,-1099.81096495197
0.48210092588126,0.00951482695062156,0.453546482118074,2523,-1099.87209187155
0.325376770079175,0.0130410117742444,0.291792941108649,1711,-1100.80496831048
0.636928560107482,0.00682269298090887,0.617725439815951,3367,-1100.34049494388
0.656951906739995,0.00632143329711443,0.639603165018968,3448,-1100.84754440879
0.289831078274212,0.0134892373326312,0.257466739798106,1575,-1103.06902779426
0.437762960731437,0.010952592375013,0.405547664886511,2303,-1100.73276864574
0.307924872597954,0.0149871349284878,0.270705600531378,1646,-1101.55730020899
0.382814256140734,0.0115635091841138,0.350420638712113,2025,-1099.89759863019
0.697661779500772,0.00665132220563214,0.680507623646466,3695,-1101.33425241412
0.364834272383834,0.0130152756002272,0.329234055244266,1904,-1100.99358303845
0.503698853902527,0.00872701714339696,0.477418331965338,2630,-1099.60849294943
0.488724857363188,0.00855812794407063,0.463005796753657,2537,-1099.8256842497
0.526907785519621,0.00807096759880799,0.502622640194691,2721,-1099.78121608093
0.60216495845198,0.00725554739024536,0.581056032439697,3171,-1100.08525950601
0.485919385813542,0.00936157423909656,0.457799291707539,2554,-1099.77868412172
0.40045413578859,0.0103529568639104,0.370877005519957,2060,-1100.08306503781
0.346932447577495,0.0113539658188633,0.316570517692958,1901,-1101.60398637454
0.466347288731629,0.00889187144415093,0.439794934875057,2485,-1099.908085785
0.637887551373642,0.00713389155805111,0.617817227162732,3353,-1100.55997595466
0.417002028659652,0.00988365091811561,0.388342110909239,2183,-1100.08028300917
0.493380291483839,0.0083136030858294,0.468377108854332,2621,-1100.10612673114
0.585331282405868,0.00796782237428173,0.56185680351846,3037,-1100.5453298402
0.361536350342708,0.0126250655472865,0.327135961159742,1914,-1100.36465509741
0.369085113905806,0.0127547406651242,0.333991907823499,1895,-1100.75983916955
0.510815438765459,0.00921805644195062,0.483041216786399,2681,-1100.37135711341
0.326564638290201,0.0118335115326451,0.295959526910061,1736,-1102.46472324099
0.418540178151411,0.0100572534621171,0.389344832325479,2224,-1099.81779508397
0.850814056639312,0.00469945759994239,0.84349601671712,4432,-1103.59026751485
0.673890893633618,0.00618878744366891,0.657312365725868,3548,-1100.93409391864
0.353100261992685,0.0119349117246409,0.320925958663787,1883,-1100.37295712027
0.682054705792461,0.00662902257548981,0.664501004092311,3547,-1100.85934108992
0.538285572531241,0.00777035051878805,0.514954109214876,2816,-1099.9849005008
0.580951004242861,0.00700998197466651,0.56027114783675,3066,-1100.61254451203
0.374072217102373,0.0117642182685308,0.341460229775995,1977,-1099.96706586118
0.599854774385994,0.00710559762561558,0.579150841110697,3180,-1100.1567704843
0.437598625393353,0.0106491360579014,0.406274367376845,2284,-1100.12834289008
0.443306590790467,0.00948959664446547,0.415281977696296,2345,-1099.75413933085
0.433162563297182,0.00973588131753489,0.404593265149781,2217,-1099.7518679085
0.411089439816755,0.0100784686930924,0.382011598327313,2108,-1100.03309074004
