omega,p,omega_nd,N,lp__
0.234943918652888,0.0178616064388596,0.219134444154833,6980,-3024.42836245732
0.257557392144159,0.0156114297782842,0.242802483513132,7926,-3023.93781570234
0.223294550845959,0.0186823212737623,0.207367905274236,6869,-3024.3380008585
0.182904735695623,0.0210921518993384,0.1675098700428,5553,-3025.21764002968
0.204017492229867,0.0187685458306691,0.1890636210864,6146,-3024.84123013788
0.375860764412538,0.0108788504877528,0.363120207485815,11389,-3025.90502043173
0.219377184122839,0.0187083671301257,0.203635162698054,6695,-3024.09038925397
0.220779357073878,0.0182430544663265,0.205349664712226,6669,-3023.95177571938
0.321896020642032,0.0121816570544351,0.30866790101829,9843,-3024.95145090329
0.262769185569599,0.0152393330776047,0.248167763864229,8027,-3023.97867149594
0.204978469074091,0.0183119466190855,0.190329178419807,6244,-3025.48198498556
0.197933178055658,0.0186748173557776,0.183394071929658,6175,-3026.27145688516
0.359486756892812,0.0116128630619085,0.346152083808911,11084,-3025.90189992728
0.204469256714552,0.0197074958923941,0.188756067632177,6162,-3024.16703864149
0.355493104694614,0.0114132723928796,0.342454719498502,10837,-3025.42247707897
0.207399343104728,0.0209066629354676,0.190569355998238,6281,-3025.83107372622
0.210125281668854,0.0202546621249822,0.193647199813148,6459,-3025.04405721633
0.229793224079161,0.0175913932091,0.214464918471015,6903,-3023.90495451091
0.263835138171739,0.0161773347455644,0.248304082814082,8127,-3025.05071121813
0.307813883329391,0.0129638630883087,0.294089838530443,9429,-3024.54300225427
0.264586584801306,0.0150585155879712,0.250090535379251,8071,-3024.01277060253
0.192804130939736,0.0230300595374958,0.175319138337856,5853,-3027.41391056069
0.36748802796924,0.010368394184363,0.35546072149717,11396,-3026.510673725
0.249511684651654,0.0157092522823019,0.234982424392227,7554,-3024.08783500252
0.238789636674287,0.0168414493929453,0.223696876231055,7351,-3023.87833800084
0.193449470182246,0.0210067470421691,0.177423370058732,5912,-3024.45262936483
0.170542167426903,0.0244234383629366,0.15375833235001,5263,-3025.70302899664
0.267342673579878,0.0157016149126832,0.252131233698716,8234,-3024.56324445896
0.356390117201266,0.0109400730968291,0.343876019082502,10888,-3025.70492494789
0.317548213195134,0.012318422816142,0.304271978959453,9729,-3024.91403610102
0.207605716367048,0.0194568109491998,0.191907763790699,6230,-3024.11805516038
0.169509249353489,0.0252428381695531,0.152265238277368,5160,-3026.5517380325
0.163913829439632,0.0244505565550038,0.147648695504619,5123,-3025.69645847586
0.254976495323695,0.0159488444370885,0.240008778704798,7807,-3023.96058317998
0.257783485139388,0.0154683360609269,0.243153584819355,7911,-3023.95988448518
0.190193835441652,0.0223811661920024,0.173370122005484,5818,-3025.49335321216
0.173327716493286,0.0239995903932226,0.156608052315585,5221,-3025.53150961813
0.270769084470385,0.0147638279860199,0.256337273089713,8143,-3024.05232834134
0.193788197031658,0.0202246120432418,0.178324541051622,5942,-3024.58234153789
0.24442873309,0.0174372521023245,0.228551970433385,7383,-3024.90227627108
0.279198916714691,0.0136145921153057,0.265616209660736,8671,-3025.05463537368
0.253986373238233,0.016854423470084,0.238221734093735,7697,-3025.09611431499
0.240963186820639,0.0165135091995444,0.226065407369799,7383,-3023.91031606033
0.26335388118789,0.0146790926558665,0.249262703364687,8033,-3024.43128482208
0.19729682806499,0.0213105324374835,0.180793593451351,5995,-3024.92100214683
0.239650426399281,0.0169224995092663,0.224447544915986,7363,-3023.90048195461
0.274415612742968,0.0139416705093257,0.260661655148529,8372,-3024.80313587677
0.195424872906462,0.0212300845753743,0.179103712079009,6132,-3024.66390346529
0.350940603768206,0.0112868055677188,0.338124753613653,10809,-3025.37790678661
0.241674252102158,0.0172514754359893,0.226088262765118,7493,-3024.27137656755
0.25710456090538,0.015275304810081,0.242680709176181,7983,-3024.09781106047
0.202728042769907,0.0197764478935539,0.187063700424453,6288,-3024.19961030726
0.208083967525779,0.0197692211405198,0.192111222330914,6276,-3024.26206017718
0.441355810896241,0.00939776018146854,0.429749717786711,13575,-3027.57196786604
0.285065125537388,0.0140500443544518,0.270868192802205,8626,-3024.20462480376
0.179486210777859,0.0233790849132088,0.162721597046808,5442,-3025.45097687385
0.305209239149646,0.0135170901433608,0.290973737447247,9361,-3024.67833759485
0.254411864282323,0.0165593831088067,0.238901946475675,7805,-3024.57026189385
0.377078230920921,0.0104226846869808,0.364854567587563,11683,-3026.00840603806
0.223063291350801,0.0167212502780721,0.208792968923464,6939,-3025.5343725105
0.217098373543251,0.0180242327561332,0.202038882368627,6721,-3024.19334053123
0.358401704619823,0.0114193444898889,0.345306854254719,10938,-3025.55010438371
0.266118320781527,0.0148264121357939,0.251788941175888,8173,-3024.10630511129
0.219062643750797,0.0188124771837277,0.203251390531071,6698,-3024.14890662923
0.250944131429443,0.0160922923885205,0.236006643527943,7598,-3023.90919335317
0.26282224271368,0.0150077080325203,0.248438362370054,7994,-3024.08315702356
0.321423354053212,0.0119803836394091,0.308423068906717,9825,-3025.30972545444
0.226705365071053,0.0172448448144045,0.21182073077361,6963,-3024.13546945872
0.23771320480757,0.0166679150680146,0.222821358091776,7191,-3023.9408818265
0.243052747098242,0.0159597935280197,0.228560430536478,7522,-3024.25474509526
0.219590012484421,0.0179431496160618,0.204469953798415,6871,-3024.07656225963
0.301962028433571,0.0135384130302763,0.287793089546596,9235,-3024.51376870783
0.343184166317414,0.0120089860941079,0.329699426880703,10503,-3025.33477389362
0.320517600828254,0.0131362010720809,0.306292396903212,9804,-3025.37185579283
0.240014304159821,0.0171629931274859,0.224582057467629,7425,-3024.05310413167
0.301847992903776,0.0135539786929076,0.287666032232569,9294,-3024.51978871864
0.175508654104222,0.0215006090267627,0.160332813748007,5316,-3026.15490071863
0.24013496167208,0.0161877719522043,0.225562293825446,7365,-3024.2088501644
0.327363557288919,0.0112850544335972,0.31499277158046,10069,-3026.95976551014
0.252995089285509,0.0151531717347291,0.238840411280227,7720,-3024.57336930754
0.243424163600359,0.0156599960158874,0.22918535150446,7375,-3024.70303192514
0.201751563164752,0.0209503779744182,0.185239054457438,6251,-3024.97089711959
0.212142041621475,0.0178951211977771,0.197443841438633,6517,-3024.97545374392
0.31869799828895,0.0117910646039329,0.305961663408043,9795,-3026.05362132622
0.216224381250076,0.0192786736758505,0.20018463970413,6577,-3024.38572927866
0.220997400444642,0.0181878298159976,0.205602421645031,6740,-3023.9488003517
0.284919856124604,0.0151748839456343,0.269602019377609,8771,-3025.7894954341
0.221590129342453,0.0176641178317444,0.206601508018319,6847,-3024.14904644013
0.210459128866894,0.0181638386054019,0.195633144382961,6440,-3024.78605272562
0.236575158958682,0.0165922288029495,0.221800285119223,7078,-3024.04637971648
0.368897123064377,0.0106896409401555,0.35647723799312,11300,-3025.79241341535
0.325168894558769,0.0118665441865737,0.312210478829433,9877,-3025.32572719718
0.383960057800207,0.0102328530061108,0.371870398509652,11859,-3026.16039534527
0.220181922007478,0.0183513748784523,0.204693182422159,6732,-3023.96365171552
0.245369704017166,0.016088002999779,0.230665723766401,7555,-3023.98431807131
0.203198543343849,0.0201359308509184,0.187227148613853,6124,-3024.28377575414
0.394861569372325,0.0104585918730362,0.382372482875608,12014,-3026.44615147284
0.228204965293217,0.0181202964196351,0.21250237034461,6943,-3024.13820927286
0.177986576905506,0.0231903676198629,0.161465251480349,5536,-3025.17173807433
0.394221737388689,0.010094925481549,0.382173824960013,12136,-3026.25405218291
0.252135301387056,0.0161283253249003,0.23711623153102,7626,-3023.94650286813
0.35794875498182,0.0102569006887578,0.346190321056998,10951,-3027.87507585642
0.282300369755014,0.0135438993945082,0.268693415165813,8559,-3024.9110152182
0.296994649390339,0.0127388229817383,0.283786996878749,9098,-3025.44968624539
0.234499879293808,0.0174741824092881,0.219048891952729,7236,-3023.98980885145
0.282696649930904,0.0142483524162561,0.268375832160494,8649,-3024.17148207887
0.326928140602495,0.012957301461049,0.312744062274267,9833,-3025.66777006388
0.220234084574409,0.0183216230432092,0.2047673139722,6682,-3023.95952724912
0.235809105658484,0.0172310581594816,0.220509242906512,7145,-3023.91360295949
0.227314361430556,0.0186233597599396,0.211229002875833,6943,-3024.70242020981
0.23391830058694,0.017581350631263,0.218401579974371,7116,-3024.03592882232
0.213315615501557,0.0181144175570841,0.198378972020021,6573,-3024.47458110006
0.22970793111987,0.0159867059908168,0.215761343846552,7216,-3026.23094089479
0.356889379464879,0.0110737319798084,0.34421458080554,10937,-3025.5197562866
0.233183419635943,0.018507884606203,0.216899186434076,7189,-3025.3923679679
0.279407050036787,0.0145540337079667,0.264889192658381,8395,-3024.16913758299
0.211513082508731,0.0201142328003596,0.19506552431588,6553,-3025.01134323256
0.2987115811781,0.0127799873707529,0.285416056149338,9259,-3025.18023904108
0.328986300347834,0.0118618726754606,0.315952089316621,10156,-3025.15761626315
0.204120483900926,0.0204458365074666,0.187852313479898,6255,-3024.59135837048
0.235459536905348,0.0164443546835294,0.220863534672806,7173,-3024.29096468143
0.311618079629526,0.0137190980944718,0.296997685263981,9464,-3025.71939602447
0.245873544486766,0.0152489113620045,0.231906968346352,7486,-3025.29370502812
0.311676659228231,0.0129621040062106,0.297856363773889,9474,-3024.59327313715
0.215603734479191,0.0184686999308068,0.200258574729925,6666,-3024.02655525709
0.233694166528523,0.0164878008446381,0.219138429790044,7223,-3024.40626230507
0.322863897984395,0.0129584932697888,0.308773969279079,9829,-3025.24877412866
0.32441433696388,0.0128127537802921,0.310445757298902,9814,-3025.13289341579
0.178205191980146,0.022841301693369,0.161909830448788,5452,-3024.99677956082
0.211660724309792,0.0200369525958263,0.195266482136855,6329,-3024.9051691423
0.230979570198899,0.0177305442750645,0.2154745280991,7078,-3023.99303404834
0.208530277662311,0.0193988353952386,0.192825430683386,6313,-3024.10821445908
0.318456220783836,0.0121371838089804,0.305353559268964,9902,-3025.1670496608
0.325994519305028,0.0120229190226885,0.312848322958998,9976,-3025.03144401987
0.254590128429669,0.0161577001507072,0.23944446659763,7716,-3024.07488911783
0.218715555431528,0.017727901195042,0.203817758814419,6693,-3024.34345635983
0.258913290517271,0.0152027124524572,0.244489427780995,7923,-3024.07988055606
0.184589818775105,0.0210101674784704,0.169141309106018,5556,-3025.04432215674
0.352949336667867,0.0112710653843741,0.340116432748779,10775,-3025.38435492282
0.210848812314634,0.0200991214497839,0.194452248558855,6437,-3024.89287470053
0.237955477339694,0.017025635628779,0.222737776285676,7162,-3023.89582906767
0.198829649874762,0.0214162619934681,0.182146821559233,5939,-3025.2738289032
0.203432109675669,0.0179651969748333,0.189137738486305,6226,-3026.72845317324
0.250988718123319,0.0158009312725895,0.236316479899114,7574,-3023.95952374237
0.177793427124332,0.0231423796562177,0.161319742664796,5441,-3025.13274873862
0.223738786781493,0.0163420489596761,0.209756282634046,7058,-3026.48116578812
0.145610611332473,0.0275297552540926,0.129089861494733,4352,-3027.16906115079
0.258369582926221,0.0154806985117766,0.24370577017107,7876,-3023.95121499628
0.283091147238505,0.014815897367575,0.268192296104346,8598,-3024.70676765581
0.261291178974683,0.0151316724558748,0.246846005189389,7992,-3024.04649338813
0.193059602311105,0.0215067434718457,0.176686835945353,5857,-3024.74215630794
0.205363724311562,0.0193578877883674,0.189872269046426,6284,-3024.18258950446
0.395077931719386,0.00959428869558843,0.383617997009674,12201,-3027.27889230262
0.208993784858662,0.0200486193428966,0.192746341234832,6409,-3024.60088308079
0.224637605228258,0.017156222563796,0.209926660056649,6874,-3024.43540408781
0.199699132852309,0.0199045885539847,0.184116538426569,6137,-3024.29516655077
0.319662430751346,0.0125966786288448,0.306038194200058,9796,-3024.72240915304
0.26538032136438,0.0144273790947064,0.25145801114716,8097,-3024.69463021477
0.340218445704458,0.0112036857830601,0.327689119169399,10583,-3025.94737666943
0.226143733289624,0.0188579355313498,0.209920375071202,6912,-3024.95334011494
0.163870197319523,0.0260934205195296,0.146551449250802,4997,-3026.86298171429
0.341218558606128,0.0119627901249739,0.327824024254503,10340,-3025.18313251305
0.273449243486322,0.0134864920779117,0.26017029653871,8352,-3026.22938494325
0.354598269218764,0.0118525363510832,0.341075716435563,10873,-3025.96964076805
0.206967506423647,0.0199730470839009,0.190899131230007,6298,-3024.35444522379
0.262914298773725,0.0150517106070405,0.248485364289249,8072,-3024.04996503513
0.263686965982171,0.0151619807915083,0.249125231746465,8119,-3023.99042871833
0.190420535198676,0.0201315415868304,0.175235851376925,5859,-3025.12751226081
0.202374173464587,0.0214512635213653,0.185435772044903,6193,-3025.97806965797
0.346248135547126,0.0121569411531848,0.332537760319331,10507,-3025.84474658184
0.181062431557856,0.0224874339159419,0.164807155508239,5539,-3024.88029414891
0.252183908008502,0.0163767556641712,0.236934498159333,7754,-3024.12184984654
0.175683507406298,0.0229209617951767,0.159519298539834,5395,-3025.05899170357
0.265368369365918,0.0149264742321565,0.250970073943925,8073,-3024.06099743117
0.241541425855802,0.0162753988985561,0.226830777032737,7381,-3024.02692299256
0.199780331408694,0.0184596055521776,0.185302325892884,6023,-3026.34157529957
0.296327408821807,0.0136173763844707,0.282234841832248,9060,-3024.35404225765
0.26161433058511,0.0144672316573577,0.247785254149528,8101,-3025.02831496082
0.302585205314381,0.0133105121243117,0.288636201284626,9282,-3024.44386490064
0.187547907075352,0.0215311964339667,0.17152544440852,5637,-3024.59957615946
0.189889135296934,0.0228236070980612,0.172762903540788,5915,-3026.21819898573
0.378089246369638,0.010816198124312,0.365390797248607,11504,-3025.95393411053
0.325134657999266,0.0123790323013045,0.311620281347786,10043,-3024.81845094295
0.193130162343437,0.0219893581790612,0.176394073522198,5881,-3025.3286825193
0.305593567924244,0.0135381656911239,0.291325602695725,9294,-3024.7299881488
0.251359929338199,0.0154093670485252,0.237032340565066,7634,-3024.31268750064
0.213420205106247,0.0191308360128255,0.19765554787129,6491,-3024.09942615948
0.244161776279006,0.0166014779079364,0.229046949598659,7403,-3023.90257402575
0.165746533102039,0.0238803268511381,0.149703558460352,5056,-3025.63884180098
0.221544353026924,0.0172162861069026,0.206931749728028,6733,-3024.73667908309
0.169605643639954,0.0252426734932424,0.152353734483288,5180,-3026.56757648091
0.178655925056366,0.0232796500660155,0.162022658139673,5590,-3025.28092529302
0.162283519834111,0.0234684496187899,0.14678083615389,4878,-3026.57234619359
0.258153035373608,0.0161369978047035,0.242883820623447,7946,-3024.31464341668
0.183384001840793,0.0221690623136449,0.167189379507309,5572,-3024.77935371628
0.186732757526894,0.0206058897222333,0.171435576654279,5749,-3025.14637668335
0.267092733623644,0.0154868765292162,0.252096214793844,8229,-3024.24639092047
0.291615637530646,0.0145293393864701,0.276732095472657,8868,-3025.10630262985
0.198271148682978,0.0204598249600788,0.182351698781258,5949,-3024.31994394777
0.276385505870961,0.0146870494483182,0.261837097113103,8421,-3024.12496359262
0.250586688264662,0.0157275037878879,0.235997798537294,7620,-3024.01969873271
0.15981065583811,0.0251944869175732,0.143413397811991,4866,-3025.97244977358
0.342412182338463,0.0113970272836741,0.329626361593053,10437,-3025.41055526254
0.274185002311488,0.0154469496822034,0.258969868087254,8308,-3024.8839929087
0.243749741200976,0.0167391318525522,0.228529280219628,7417,-3023.94617114822
0.20172342933487,0.0194548369492519,0.186367177559807,6175,-3024.37937156898
0.383945083869892,0.0104406545991776,0.37161041918055,11765,-3025.99967898192
0.184553686013878,0.0242163335738176,0.166815452383952,5633,-3028.08326980853
0.299571432567675,0.0130033473814923,0.286022157606327,9054,-3024.69803055182
0.215780395146287,0.0190438141850767,0.199956652670559,6545,-3024.14289499267
0.299676030764809,0.0126264718865751,0.28651401043742,9198,-3025.48508855691
0.260552610980562,0.0142986730223718,0.2469198721824,7988,-3025.63860181493
0.264066142756763,0.0153511096550323,0.249310796896501,8043,-3024.00276208143
0.289694504299222,0.0144099939905189,0.274991667605736,8955,-3024.67726374417
0.308175046529526,0.0135839521246283,0.293789401398876,9351,-3025.01474012774
0.234419785985522,0.0179993567859196,0.218515714646471,7184,-3024.57822041095
0.260692934436777,0.0158413225238893,0.245601429825096,7991,-3024.16983601856
0.241616628411638,0.0165213839141418,0.226683496778523,7349,-3023.89456694041
0.2632130402957,0.0156705526266426,0.248186424762554,8167,-3024.1692603276
0.214931293129951,0.0180856039932858,0.199933735439334,6554,-3024.33144385994
0.260092428390419,0.0154956829818772,0.245349094586053,8018,-3023.95581269274
0.23839828174737,0.0159886211147113,0.224075860023878,7367,-3024.70008600545
0.227321149794416,0.0170258209835924,0.212593647230161,6801,-3024.3235139498
0.22525588943413,0.0184168230868228,0.209450908207055,6810,-3024.21146993194
0.275842220174693,0.0154064500804936,0.260607766972512,8360,-3025.01189187588
0.23840128902244,0.0178422206817564,0.222443874288884,7257,-3024.82774957252
0.263322363304065,0.0146583735011805,0.249251974802399,7998,-3024.46673861319
0.241783749892628,0.0175240392226995,0.225950142763056,7430,-3024.70085793186
0.24405897197447,0.0164754199856254,0.229061738160085,7409,-3023.88291993677
0.237843576556043,0.0157937764370442,0.223716574548763,7304,-3025.20525691675
0.232641045157782,0.0170215959341451,0.217669633210998,7108,-3023.95329271044
0.164470035407826,0.0244853793614336,0.148136965289532,5234,-3025.66409878572
0.27281431814778,0.0161958847457052,0.256921175505881,8198,-3026.76445617993
0.288862361948996,0.0143489971105365,0.27424704032229,8908,-3024.52135234283
0.205195562384866,0.0198722944453099,0.189310802209951,6226,-3024.21380177143
0.207163726041342,0.0202700024884989,0.190849681287508,6219,-3024.68602247254
0.318067178759276,0.0129672971903698,0.304083135678038,9714,-3024.88519289985
0.329103305261942,0.0120240057760702,0.315889310328815,9980,-3024.96854464062
0.171130210373646,0.022842437919034,0.155358728548792,5178,-3025.48362770538
0.256570975420319,0.0143891497145409,0.242993645717135,7886,-3026.02852208748
0.28395945481497,0.0144302391348579,0.26941706157268,8569,-3024.29073112181
0.219503700084509,0.0186448929658181,0.203807444662855,6757,-3024.05693200872
0.343357417610869,0.0115993622399678,0.330327607258598,10591,-3025.18758382515
0.235093386751503,0.0177835160115583,0.219344800961973,7216,-3024.33627526525
0.292792148179247,0.0138722487759877,0.278541361327625,8964,-3024.33024240031
0.241432983260732,0.0166109180287772,0.226428067764354,7538,-3023.88120089735
0.259043821078098,0.0154149902742249,0.244415970632553,7995,-3023.96154071281
0.179580145856914,0.0226993640077441,0.163283216108349,5432,-3024.95033111318
0.204200304184453,0.0217796664728191,0.186889749384054,6174,-3027.24809240552
0.357083298823147,0.0110140144297955,0.344473475662275,10893,-3025.58146984296
0.348027262006398,0.0114727025508877,0.335053349551769,10712,-3025.26617283099
0.224135075564475,0.0177019508388323,0.208988699311579,6966,-3023.97530645779
0.20830688659344,0.0207317775346179,0.191559299116458,6302,-3025.63693279752
0.189850224327865,0.0209187610186754,0.174122560529573,5892,-3024.5567515494
0.265080091615597,0.0149474663794037,0.250672085078044,8172,-3024.05583044856
0.375421859712616,0.0103600919598693,0.363293730987487,11444,-3026.14831611026
0.335460027555831,0.0122516801771054,0.321861770200987,10195,-3025.14869223727
0.222598393027675,0.0181502669024709,0.207152955688983,6744,-3023.9438777383
0.261178744008983,0.0155896839025691,0.246305698709414,7843,-3024.0081470146
0.187912113203395,0.0197763499262712,0.173144020706623,5798,-3026.29080784069
0.227753445648514,0.0181987526632575,0.212006628162205,6832,-3024.18124056323
0.261118863443141,0.0150922593698692,0.246717219029596,7981,-3024.08069720878
0.277308754001511,0.0144311718563578,0.262980951813261,8408,-3024.11593904176
0.189759182616747,0.0217197859927378,0.17344995334256,5807,-3024.71259632785
0.286595161200501,0.0140362585711887,0.272364911655678,8788,-3024.21894544911
0.291415269403487,0.013258680473676,0.277828794926746,8749,-3024.75289347477
0.355759490713477,0.0122698386346799,0.341740877289288,10865,-3027.46742959297
0.215601118118665,0.0192024661846995,0.199657911854376,6534,-3024.25887056319
0.240876432147255,0.016669260165328,0.225843936013713,7410,-3023.87941019481
0.182930001240705,0.0211768642772227,0.167473105820178,5561,-3025.12686059409
0.228974473468521,0.017269781876434,0.21396074446133,7054,-3023.97846550585
0.312376238682011,0.0131201500263041,0.298370732634159,9657,-3024.70536183639
0.229638304184847,0.0180460765363591,0.213927959384114,7060,-3024.16938575543
0.262120360108615,0.0159618751806549,0.246859932274932,8158,-3024.43948358382
0.283180901927078,0.0145704719889165,0.268523649226088,8642,-3024.37342904821
0.25715064345602,0.0152731444890346,0.242727067370559,7823,-3024.09757444936
0.229817240440076,0.0174607904499301,0.214599784425021,7088,-3023.8968455818
0.270367244332801,0.0141661213210812,0.256527248144297,8205,-3024.7304116623
0.246441167657704,0.0154128179277851,0.232303823872999,7542,-3024.82446279498
0.239901913416548,0.0168450259208227,0.224756439669624,7380,-3023.88615018076
0.226538119539829,0.0182385053563037,0.210818702039218,6894,-3024.13312485519
0.287021646167442,0.0142990419384882,0.272514009638902,8735,-3024.34762329918
0.342009083414846,0.0114957785933794,0.32912048530914,10529,-3025.28620993077
0.162719249418203,0.025386955753571,0.145952331067887,4974,-3026.01192817254
0.186304745027086,0.0231442740073896,0.169203364505363,5638,-3026.11217471351
0.355089264926441,0.0112090221834176,0.342290334679029,10966,-3025.42411284998
0.24452672858246,0.0160833037558047,0.229862104725213,7481,-3024.02642242053
0.284962262310242,0.0144402757137474,0.270377860565524,8765,-3024.35577828124
0.362078793570271,0.0116653568843301,0.348640007673954,11125,-3026.26407856301
0.269283340369518,0.0155210467713121,0.254173586350422,8227,-3024.47406085711
0.26638953510359,0.0149977724706839,0.25188663241298,8137,-3024.01497333157
0.250513536092313,0.0151833284245179,0.236426108463578,7608,-3024.79520607555
0.195897636432582,0.0209048046991748,0.179790672912594,6016,-3024.45661065076
0.221761928665081,0.0174354890514479,0.206955678269094,6807,-3024.37863011675
0.30968566297237,0.0127377025736977,0.296152565376696,9413,-3024.66600357859
0.240834477899624,0.0158042852402439,0.226573285392945,7339,-3024.7460620157
0.318540076632394,0.0125678870501799,0.304973136584963,9675,-3024.70899038773
0.226652811107715,0.0180271378436855,0.211106806683873,7044,-3023.98842540134
0.2169373169013,0.0182286454097705,0.201718445533995,6653,-3024.06371807972
0.268448114181712,0.0150987901505524,0.253774797737422,8136,-3024.0390865402
0.171893122280438,0.0226082825881152,0.156222420363522,5310,-3025.54309359842
0.218219527085802,0.0179238182957311,0.203185201534215,6631,-3024.18920059941
0.215720828284814,0.0192803053981243,0.199707593266848,6595,-3024.34433782016
0.262879675650505,0.0150779356015833,0.248427143035665,8058,-3024.03534765149
0.221054749461208,0.0186320873110307,0.205287396583472,6828,-3024.12276459069
0.317217899813665,0.0121499962940588,0.304129726765518,9728,-3025.21418845415
0.276219188796293,0.0146149776342739,0.261747032170965,8310,-3024.10149989783
0.23768645521503,0.0195605417310342,0.220255603658804,7244,-3030.35909597039
0.374033914308939,0.0106053848815684,0.361638455948719,11477,-3025.8414968209
0.156430385459945,0.0260987113061129,0.139763219815911,4752,-3026.3037088509
0.354381745375292,0.0116626553914695,0.341078967541322,10669,-3025.60116586328
0.264770341185166,0.0146835903614529,0.250624872828114,8211,-3024.32222469215
0.291172563661253,0.0133492647658201,0.277500929864888,8959,-3024.62023864703
0.234130671482679,0.0163930029259816,0.219638123790918,7099,-3024.50512243339
0.323195498480646,0.0134986517207384,0.308513506570499,9757,-3026.81024854739
0.271773042677674,0.0153153044606517,0.256771984058725,8343,-3024.40652387572
0.281590408215583,0.0141952037020752,0.267357547774705,8444,-3024.16843549346
0.216026445221261,0.0190905078667145,0.200151159904036,6580,-3024.19075614702
0.256434199571061,0.0165787725047787,0.240822793916311,7656,-3024.86217564541
0.24429946378757,0.0163682955507697,0.229388182557408,7336,-3023.89211379233
0.232195709412916,0.0167490533007623,0.217480644158135,7241,-3024.20705312777
0.261389298250454,0.0156271158192275,0.246472950410542,7934,-3024.0364977751
0.214840078536303,0.0178163913275526,0.200066536872617,6603,-3024.69568607634
0.253715150868278,0.016730014251689,0.238076721276533,7703,-3024.7950246182
0.244984679801413,0.0155428896076782,0.230787995898677,7547,-3024.7411918697
0.184490621860735,0.0220341068758307,0.168314976423183,5681,-3024.73811018738
0.247826383848195,0.0157252921763664,0.233350167474545,7557,-3024.17665259177
0.261106123488137,0.0143864940292227,0.247371164419545,7841,-3025.30260551056
0.221627329838387,0.0193765963516268,0.20521033006458,6720,-3025.24628829503
0.243949741350249,0.0162614609380523,0.229149243207615,7330,-3023.93558219019
0.263789955575178,0.0169027671159384,0.24757299005965,8050,-3027.2358001418
0.233519249165534,0.0174865776284885,0.218103707195278,7127,-3023.95622262365
0.328811468267452,0.0120063887674042,0.315622936677017,10216,-3024.98753572537
0.205024335926177,0.0202372670063083,0.188864230834393,6277,-3024.45438056344
0.181446674967013,0.0233033495307244,0.164588972010597,5496,-3025.58403809738
0.193481894883388,0.0208417297656556,0.177576739646204,5869,-3024.41790906858
0.389706683783959,0.0106714092947799,0.377026357846699,11915,-3026.46108003435
0.279228581483619,0.0159377558065359,0.263351353874852,8470,-3027.26979912594
0.264994944700804,0.015551926647196,0.250014068078439,8098,-3024.1705358443
0.20332611720124,0.0201557630879496,0.187331645815005,6036,-3024.29907182278
0.328949419159212,0.0121783497774309,0.315569948711388,9959,-3024.89187299833
0.317449281621539,0.0122578860207954,0.304240204828913,9791,-3025.00604063136
0.266115443042862,0.014190563995214,0.252394406181643,8181,-3025.14527521358
0.16514242564752,0.0237017662308667,0.149263567531844,5088,-3025.79905869442
0.284948975095182,0.0138139900502064,0.270992034776846,8830,-3024.33369953016
0.359714945014508,0.0118898001255049,0.346059233035421,11104,-3026.64071322503
0.441248554768457,0.0093857362302936,0.429657985031746,13442,-3027.54141944031
0.212424358806684,0.0180130682593597,0.197616269247582,6525,-3024.73326389586
0.182606145244288,0.0215106794885919,0.166933705584329,5614,-3024.90838297367
0.246058429506398,0.0153561478073234,0.231987553282541,7445,-3025.00180485428
0.291789269272462,0.013090549219236,0.278363294571453,9141,-3025.06377774713
0.184780343186594,0.0224240982867013,0.16830520462884,5671,-3024.96727919275
0.199189972014632,0.0197035839653232,0.183791753184886,6044,-3024.43193185264
0.190918147523508,0.0205560428955259,0.175388826511207,5835,-3024.6438119726
0.231669623512118,0.0173108573183076,0.216493351600228,7035,-3023.89117381147
0.199712131936203,0.0198974673814969,0.1841342141333,6209,-3024.2967374955
0.197723487234708,0.0202432620310466,0.182002534497894,6053,-3024.31062192899
0.287578571642437,0.0139325562012727,0.273422657788861,8834,-3024.23560520857
0.252019330279428,0.0173455658612079,0.23588747775818,7546,-3026.02014560627
0.21151706369527,0.019033253829788,0.195936332810706,6473,-3024.05279675212
0.173315589130763,0.0230902739073975,0.15721282298818,5331,-3025.17283175787
0.22160809064803,0.0176599296677145,0.206622071399848,6823,-3024.15131330584
0.238606905896079,0.0167407111740075,0.223611229800218,7259,-3023.89067630957
0.263161983487568,0.014649606431667,0.249105588331697,8003,-3024.49454724565
0.278739676191639,0.0144843900809593,0.264312482663499,8377,-3024.12937416496
0.15983802443931,0.0241851840679865,0.144075341631513,4879,-3026.36091203085
0.345943615485267,0.0117420431150901,0.332705139191217,10493,-3025.23873594887
0.232008087593311,0.0185850366110633,0.215716331363904,7056,-3025.35740129764
0.278147324032193,0.0142276870045492,0.263992521045986,8537,-3024.19421920646
0.351950455430092,0.010849410796404,0.33961279401234,10735,-3026.12425961093
0.224780713324913,0.018752228915173,0.208717724040269,6938,-3024.58914231065
0.262027805116786,0.0147478380425683,0.247918642942954,7938,-3024.4296196671
0.245367104757919,0.0172651794791935,0.229602736183737,7414,-3024.70127375529
0.22326618687212,0.0178257213210665,0.208058942126833,6814,-3023.96048466181
0.256874282577027,0.0155432444919861,0.242209303896805,7907,-3023.94843760786
0.311319883208133,0.0126114986687249,0.297879826629343,9444,-3024.75284107189
0.311256386684001,0.0125815809080732,0.2978495683084,9700,-3024.79033412735
0.286289351154005,0.0137987874187799,0.272307032034698,8879,-3024.30909642535
