"","cell123","cell12","cell13","cell23","cell1","cell2","cell3"
"2697",115.909206338365,106.181100910306,1801.69643161398,540.687078635369,2101.78851086006,2772.6107463483,5322.12692529361
"2698",91.4369169533821,214.129569332931,681.593288858179,406.578080847454,1733.86791042743,2596.11942576173,3527.27480781889
"2699",188.836141283247,269.297091078464,630.612447880609,946.156028489651,3043.6886830637,2544.69128030399,2445.71832790033
"2700",107.079295958409,632.013543085241,232.075397773359,533.947865239484,2359.8237740241,2990.16442627993,2648.89569763948
"2701",25.3617937768027,0.957199899935641,137.084695164336,634.630178957553,1046.03379331669,3036.29257910184,1667.63975978284
"2702",120.15835419276,161.270299455267,493.639301800736,365.803658484041,766.015392827382,1759.43488991597,1421.67810332384
"2703",391.600562969178,295.314914928043,4102.39216177818,726.233393867493,2742.47992852225,2599.23777677985,5651.741261155
"2704",114.784810329598,489.414353183118,439.126479938226,461.267853938566,2580.150995891,2341.22823930216,3752.02726741733
"2705",168.449732254519,4.34601229279026,2784.13838827537,1145.12113601735,2193.29646590391,2048.94931908098,4947.69894617508
"2706",325.138652360262,453.749937228759,675.611666990838,899.621132398647,2539.55022757054,1632.66662298063,1919.66176047032
"2707",45.1804568642838,16.9121617757386,647.550263280401,397.685415810697,6343.23787221374,2227.52535653908,2955.90847351607
"2708",323.408519191279,231.461840583082,1684.008077173,705.963423027662,1996.45685035572,3185.20858461289,2321.49270505637
"2709",221.410100268591,102.631414237193,2810.75071421961,468.454447451485,968.250896331089,2100.18399577119,3432.31843172084
"2710",130.201532382185,18.9171965516658,1320.57937673742,1176.22412444886,1406.30167239306,2591.8155274748,4086.960570012
"2711",237.292010429813,250.832395665657,1192.05376688349,583.43466811932,1879.94744546102,2882.71704384022,2217.72266960047
"2712",406.372228614841,373.530302746215,1540.75803673271,386.492378584868,1007.72362540497,1991.85655289309,1666.2668750233
"2713",322.687188660295,1348.27365696436,497.788293331772,544.87145594325,1637.52645048964,3426.30322323672,2837.54973137396
"2714",185.251821849749,79.6316686421772,933.658847139186,677.432709255957,1127.29611923356,4462.5983328616,1881.13050101777
"2715",628.351385101593,143.602941563801,1293.09424859002,860.064076040032,3105.65071990529,1553.16579586699,610.070832932271
"2716",317.71519363406,53.8720063171362,2409.46267688582,1274.56180719809,1596.89663570071,1587.08298628829,2860.40869397589
"2717",440.595089885625,375.748878622021,1370.22731390258,632.522044775694,1628.77657766316,1490.80744965567,1597.32264549525
"2718",4.34615853987376,10.7452579093895,376.210134401886,36.9214437405279,1174.91558987583,3625.94592159169,2419.9154939408
"2719",180.681111490709,408.718095903131,1242.09562726119,256.6801413234,2539.74295282224,2758.98577184771,2034.09629935161
"2720",14.5218097192199,163.830703061268,259.074168289021,40.1105714974471,2117.16024510396,2392.77455545778,1417.5279468713
"2721",31.6921561374246,275.469980620509,177.472743935512,238.969326898935,2259.34102856989,2312.98603660567,3062.06872723206
"2722",69.6795075860534,108.855838641306,541.922389148575,266.476085222943,2263.70027456511,2268.21149906505,1264.15440577096
"2723",316.667653256307,444.330278049842,1309.8657287175,240.961908022583,1075.10522172235,2619.25383372737,1737.81537650405
"2724",187.327650987408,479.740539372965,455.37865984493,490.735675203116,1725.90270168274,1599.91136001293,2053.00341289591
"2725",30.9387534672,45.5457285273638,1328.46746452651,226.77447855777,2343.54831037878,3469.11838431174,6377.60688023064
"2726",149.829858792857,117.606890262341,1151.11721579222,645.862486426159,1132.65117691595,3535.81193536484,3248.12043644563
"2727",64.3136807660319,318.374403068119,737.318172114607,168.406356148386,3228.30128566225,2255.265156518,3294.02094572261
"2728",173.558744070067,92.0338988397827,1011.74312537076,817.290892282503,2981.51348073235,2104.28667116839,2461.57318753615
"2729",120.222832308243,102.129671929725,2082.97970545073,231.850364547014,1750.45356644754,1947.97317621862,2722.39068309814
"2730",174.879649597406,275.942115856744,1302.37545664766,152.639177806057,1088.77556502578,2096.5489851793,2563.83904988705
"2731",187.544447694557,181.361349179321,2353.42977927832,123.224244491002,1507.07566068659,2625.26034548909,1256.10417318112
"2732",254.769863412133,588.945210377598,799.521384234868,184.185646936333,1185.57161539846,1900.32254322685,1123.68373641376
"2733",98.0587529531707,142.834950511979,888.781292050215,586.90431555908,1452.88354039553,1985.71272414223,4975.82442438779
"2734",40.4485418138045,37.9296843906871,940.442461850853,222.841525008278,991.352737288389,2827.26389822288,3279.72115142511
"2735",311.162621018693,210.376725254842,946.649695512884,1216.19052556742,1047.18907417926,1905.28608046455,2517.14527800235
"2736",47.9001478910002,41.600540852859,607.953117739825,267.459933790952,1889.08774941611,2506.89720528653,1891.10130502273
"2737",170.429100916133,121.167786101586,1175.60431628885,216.304310030986,591.035485960916,3031.46721441171,1335.99178628982
"2738",450.302926208083,172.514545609772,2906.91713296814,825.076050016637,1470.27414458484,2347.86362495791,2468.05157565462
"2739",570.198686578945,437.900115332516,1729.29946704425,739.883993337331,1128.24928013079,1936.33368825828,2334.13476931788
"2740",376.58336851936,903.026419425614,784.459281264126,901.951249709878,6902.80413311811,2013.54861331568,2399.62693464723
"2741",477.22473589975,530.719397147329,2567.8703928807,519.203800973577,3236.85986061379,2722.09787781311,2134.02393467174
"2742",226.715845658671,477.502779075799,2250.38929077218,404.463642340293,4966.55860948134,2287.5653413736,4273.80449129811
"2743",59.2313994186949,17.6065952908548,1442.97746383451,244.442645658682,4576.10259939773,2296.54275949443,2871.0965369051
"2744",86.1391507758364,231.147782908313,888.850701028479,269.249391542737,1858.6420201136,2835.07373446278,4210.89721916825
"2745",372.957572025349,50.1168835359613,1342.08633530068,511.096317091316,1122.34358046415,2896.8304858878,647.568825694743
"2746",45.9588867925209,340.281302513812,784.151736381595,79.773049026762,3930.11022833203,1721.51472366899,3497.21007328429
"2747",97.6221851621201,315.878160526361,396.081106448818,347.51654443257,2074.51302098092,2528.40672798723,1396.98225446198
"2748",116.416751985631,36.4186217721544,1033.04601800661,612.364331801566,1027.79672974947,3490.47118306182,2617.48636362276
"2749",40.1549155386993,392.733864261856,255.286589130171,175.041802224493,2381.07027613463,2315.80676638418,4366.90578632596
"2750",106.940367954994,108.241214299233,708.323331519384,783.996233250709,1258.02699810438,2268.14600768202,3457.32584718927
"2751",204.38040943428,97.3670468298438,1815.48435964432,461.095598637738,994.407071995762,3149.46563916246,2344.7998742956
"2752",286.076618854362,60.0556642613815,1495.34578728716,1059.31507985327,1036.43960798425,1941.26603081359,1982.50121094599
"2753",128.225967406677,125.60315058381,1065.32282856725,670.589795839074,2050.38063929235,2780.19543329095,3580.6821850199
"2754",247.604675157395,189.727023876521,2109.07324643358,254.679360184526,2992.27452776939,2498.88402125811,1037.75714532049
"2755",82.0598883004077,31.7795177657465,871.416137754098,254.460925367109,1258.33113952024,2306.0073898079,1330.9450014845
"2756",110.450330166596,6.26188174773554,1411.47974857822,486.739839332958,1560.60038508792,3197.55929943063,2497.90851565594
"2757",32.9833855487021,160.740884490087,275.994598496393,150.994369531831,1244.33450351519,2362.60393677249,1848.34832164531
"2758",116.839997866378,300.067889596576,951.914231776877,109.047582967622,1454.11649143273,2776.0572273688,1898.95657899101
"2759",328.289759670043,131.191438435159,1118.20256542334,768.676128376714,3710.96648698049,2012.76738958528,1169.90623152897
"2760",99.7606037202776,406.417945993512,467.987779085321,231.021271075757,2429.34892114062,1918.47916229666,1315.98431668785
"2761",650.888338951774,117.803580137713,4514.10481285428,1449.17775810377,2443.70237734602,1710.37636106682,2765.94677153962
"2762",122.616701589425,316.161500905693,815.28198436217,353.794112617376,2440.99714772332,1710.60702519969,3308.54152760232
"2763",66.1654487275498,209.123513018402,749.332794537727,179.132852475715,2642.96490019933,2397.50580960961,2092.77468143166
"2764",96.6237942583565,39.3926657743472,2682.39079383427,160.420708073592,3081.77753385734,2344.02103119958,2009.37347300252
"2765",140.127267310156,151.66536772192,625.146266947437,379.395828754526,1813.80460166439,2250.70433263332,979.156334968261
"2766",298.59900508597,129.858521061893,861.455336568921,1064.57855966603,2767.69514667401,2978.0303572359,1412.78307370728
"2767",113.629170917582,202.240011663804,429.235135561735,709.170852236769,2336.38895922539,2689.98043024101,2062.35544015371
"2768",43.8284475786702,22.9042132076014,439.262611592086,416.748566349967,2552.47288685274,3126.50201517703,2081.28125924191
"2769",182.011450966581,92.7994229072219,1021.21115485719,1094.35740743855,1913.92784717793,2332.22418708807,3065.46852956445
"2770",138.500081338765,78.6503732574375,723.202085607677,410.134991313708,1130.68968975193,2195.02152084992,1167.80125788057
"2771",595.469705896018,639.075967445159,1306.13019603372,1169.79717280914,1177.81890549243,2605.95744426195,3782.75060806158
"2772",93.1656795966633,277.400066302244,677.190296993524,342.702694616318,2674.16017425124,2407.44815321056,2859.93293502945
"2773",146.595121543754,78.2357213333059,768.240423570426,721.235657130024,2989.77491422638,1758.43244958194,1972.48571261417
"2774",62.1689873464347,431.768146214967,300.342887656349,247.133850610889,1923.52963250535,2877.44489481681,3119.6116008492
"2775",343.253413344835,217.012466461611,1614.33194026037,512.785397140032,1182.79263086856,3084.58173343432,1626.24241849027
"2776",551.549432749711,1457.69875237525,2301.34810760416,81.3816156390629,1701.16691985349,2121.53937026748,1107.31580151085
"2777",74.803645885592,218.889875244473,895.790515825101,163.769616435005,2456.21472865744,2347.19518019992,2284.33643775247
"2778",250.606918825751,584.409500692832,2263.39207863129,228.711823413588,3373.03091364657,2296.51642317552,3661.33234161445
"2779",76.1512849317132,1.26763499778631,695.438408080501,528.530890755577,2238.68345682744,3439.94658520975,2142.98173919723
"2780",66.797108142559,88.0795151427878,747.878956463774,373.501659160195,1842.05753427843,2175.98330387645,2867.70192293581
"2781",456.948158533868,195.399209213433,2501.78729774485,597.708842894753,1241.83145195654,2308.27314785866,1661.0518917979
"2782",242.217302159464,255.010995670115,3017.51325869214,116.103171044855,1426.47456161622,1956.00956562969,6001.67114518751
"2783",39.533481052357,107.768406332179,326.663094242696,468.430600317011,2220.17727671756,1836.06894320523,3660.35819813296
"2784",551.785339651006,394.524912847148,1825.28061879984,1558.28784844594,1689.69059308433,3998.24722106288,3722.18346610885
"2785",63.7181879583481,11.9415297086619,1860.75830091832,96.8527571820777,1979.44533362366,2587.00104162519,1142.28284898374
"2786",101.384589105055,442.432590846426,700.615326747886,230.88869287352,2330.60727643989,2032.33250297734,5797.73902100988
"2787",78.7381435661281,146.653796511666,776.789589057496,330.549477047297,1727.40561064185,2537.84394680015,2994.01943637542
"2788",1283.4825646218,572.921752318739,2892.04088556774,1153.04796078145,657.419542202452,2719.23634364602,2507.85095086179
"2789",132.549570155256,245.842241298688,1702.48038628253,284.553072839067,6375.24356895767,2906.84503405035,2288.48612641644
"2790",234.025413778977,59.1888593028323,545.791365561444,1313.04017610199,1147.48410660847,1409.13900872899,1200.3310699173
"2791",387.512950351726,1152.54105114586,2618.06971807009,302.910769585173,5496.38093497709,1808.22847297375,3141.35610289631
"2792",488.888297374009,351.541944303912,1728.80270536371,1159.88252392536,717.041756002406,2051.65594699563,5644.18682603497
"2793",597.888690870446,163.84554342821,3388.13996309819,711.169006855762,1948.07378381652,1626.36043042503,1343.52258150584
"2794",37.104415309585,8.28071220842378,3959.60535171113,131.404024684807,2004.12014191715,2431.95550867159,4649.52984549732
"2795",120.892315024108,310.117017711575,514.608595713366,559.2701478171,1825.94639250734,2770.70466279569,2877.46086843081
"2796",58.5419420152217,45.3759262536925,395.252784611054,638.878532845574,1745.23865941706,2042.85992690014,2347.85222795726
"2797",154.986740274065,78.2410573647949,1713.08445646342,811.621656603125,846.455958630728,1479.06720627227,4678.5429243916
"2798",54.6697796085045,245.947698263317,246.733990564764,326.408348449287,1480.45227586506,2474.56176809374,2096.22613915533
"2799",99.2881634171846,62.5087113903584,1153.74158225498,918.291668190046,1390.7445264704,2662.75599385158,5155.66935442545
"2800",600.666529227043,409.712491933836,1202.97798769964,1212.47109659617,1620.55218414048,2119.42735760506,1679.19235279777
"2801",28.8306195077426,84.939714749974,96.2747915797694,565.511818910918,2340.31297262433,1847.40191386298,1742.72816876428
"2802",362.776905829385,303.475367721653,2139.68334610268,454.17344046235,1616.91536580232,2910.03545941354,2190.94011466807
"2803",19.3404986463452,9.45747980774487,1009.24616177558,90.3105093791982,1621.33300474509,2976.71015134078,2413.60219430527
"2804",120.418674220564,191.630642472831,1291.21813361665,188.91406690197,2488.66411865433,3232.47164909226,1458.68271504139
"2805",200.817065651742,84.542720911663,1209.89804922252,958.129908313191,1545.56871189359,2507.61668918867,2751.42685481862
"2806",625.843501842856,127.753422250569,2142.33701763301,1168.84407533769,3026.73349319931,1711.79991211588,1468.68857762069
"2807",167.484658932564,678.407397443687,708.854188834439,342.238840022132,3175.71515981559,2600.47781894435,2283.82193600724
"2808",283.506458851897,462.080412601555,480.129874589881,865.648808049429,1583.40550441507,1844.39901635686,1739.8299251353
"2809",28.2238384485501,42.5041887754129,1108.81509334721,70.818584182898,1754.84888520773,2329.02712340106,2167.76228663714
"2810",130.674938330212,60.1695540872924,2527.77986178417,799.637900143956,1784.97560200469,2847.75811357608,6566.0040300736
"2811",265.142092685019,65.5194998569251,1760.35951049337,1314.76054642272,1587.93891747917,2458.13341527478,3294.14601778802
"2812",329.88509589977,23.9480641347032,2744.17790103701,1544.99841414922,3726.10743055388,2614.69083856614,4333.19225565928
