omega,p,omega_nd,N,lp__
0.466628268513465,0.00396065595042105,0.448899282877028,14398,-4570.60281670595
0.342151955856317,0.00532708642068713,0.320851178919801,10600,-4570.14326159012
0.37029036982131,0.00503653568577844,0.349358987377751,11568,-4569.77477750379
0.323079666856671,0.00551300008012612,0.301711053065215,9969,-4571.1355991488
0.45293778992682,0.00393709799382314,0.435409093319449,14022,-4571.11533187379
0.403131751045383,0.00466017103524385,0.383076077436695,12554,-4569.8935593393
0.345997326126293,0.00556671093303929,0.323625239562385,10725,-4570.69536035047
0.33678904116115,0.00548095759140421,0.315060683095795,10549,-4570.10620820809
0.309873801957493,0.00592727309768348,0.287467090021578,9539,-4570.8159714431
0.553733152913669,0.00338859308504569,0.538589991247257,17190,-4572.59751556018
0.298402295781177,0.00610512746929681,0.27584891878479,9305,-4571.34600012168
0.319933674281936,0.00580845745811009,0.297562177846588,9882,-4570.4806363257
0.240276151452417,0.007771104209499,0.21558341342165,7483,-4575.50137297121
0.396018798926723,0.00466057061769787,0.376092320797177,12292,-4569.77756315359
0.333007028212267,0.00564188770060947,0.310783813755258,10221,-4570.26533985815
0.427627261869727,0.0043720349187284,0.408442522534054,13318,-4570.05743467415
0.39511417504053,0.00483827782145529,0.374451796504054,12269,-4570.23779422143
0.392912745869392,0.00462527811747182,0.373195307575159,12186,-4569.94880039353
0.339006069928397,0.00536863284250044,0.317643542538975,10453,-4570.21706433558
0.3668761137054,0.00501988345479676,0.346099849977987,11396,-4569.78976912341
0.416134430913694,0.00442756235850617,0.396867249522445,13025,-4569.92275480295
0.611404751092325,0.00298453381304864,0.598548044783129,18846,-4574.20979040953
0.398434000718258,0.00469034723860273,0.37833548485145,12374,-4569.81183758536
0.346854017392474,0.00562356970922506,0.324228471735059,10773,-4571.25083578192
0.439563116054621,0.00414019831016132,0.421257446097387,13694,-4570.34244087318
0.469030476350858,0.0041601681029757,0.450394693851803,14492,-4571.96600349538
0.403691261884904,0.0045195968868339,0.384226895288746,12511,-4569.93294455534
0.351873698892666,0.00526009223555146,0.330539755981402,10912,-4569.88651294215
0.413168030864291,0.00447016896145036,0.393761618293848,12604,-4569.88486417374
0.359009805039563,0.00504788608654172,0.338327465188533,11170,-4570.06368985789
0.291422638133932,0.00640864279197306,0.268114204368082,8994,-4571.56963832559
0.348398863434491,0.00532969612642231,0.326892048328633,10641,-4569.9277731992
0.271193430202369,0.00658691430691727,0.248331156134833,8451,-4573.29639713864
0.314830293892598,0.00587789416717743,0.292401895052418,9741,-4570.62327975932
0.376161577986291,0.00487439247314458,0.355757425235729,11580,-4569.79767385437
0.367787522827621,0.0051237965972929,0.346562077790437,11441,-4569.90252815691
0.400179222208439,0.00463570500063537,0.38028114000235,12418,-4569.78848342697
0.383945112510271,0.00485445500230031,0.36344810442595,11900,-4569.75238315655
0.355506615448243,0.00524093122328007,0.334143078401116,10979,-4569.86371141205
0.395077571933163,0.00469389252045527,0.375027783358141,12254,-4569.76449570975
0.387794799066676,0.00499104686829455,0.366640827311714,11978,-4570.6768903025
0.431172930899799,0.00459851649221921,0.410951958785212,13225,-4572.35462489805
0.395505304986412,0.00443110217944553,0.376562198259707,12322,-4571.29634774032
0.503702684895446,0.00367319633942231,0.48714576969097,15626,-4571.33664755926
0.333878251976694,0.00553577507813685,0.312036240701882,10239,-4570.15616944121
0.299988318858961,0.00634068837672708,0.276508096611724,9274,-4571.50041330867
0.549609000851468,0.00317495294427883,0.535403394448306,17150,-4574.24587054531
0.411328439989087,0.00436203868160878,0.392416740963476,12711,-4570.38660984543
0.383960881862362,0.00459780261053044,0.364538096589662,11851,-4570.89211940413
0.441333396189025,0.00413215506239339,0.423045131744849,13771,-4570.33097909954
0.497519225317472,0.00375713944810818,0.480589995520573,15508,-4571.23440081896
0.433640778084961,0.00421899113069324,0.415053115830912,13457,-4570.18141752567
0.319961267705387,0.00564508986586021,0.298207272455002,10026,-4570.78325557836
0.316479689912332,0.00598921250008688,0.293566007366373,9756,-4570.83172600724
0.3677402975735,0.00521892419276015,0.346126434563613,11397,-4570.3709536133
0.499244700079262,0.00390831320153129,0.481631102388652,15436,-4572.56604114075
0.303106110191777,0.00572283213968328,0.281737951606962,9391,-4573.0586439518
0.431361723594018,0.0043348172157871,0.412293105863485,13264,-4570.10262478821
0.370135555914121,0.0049090576760652,0.349732335727085,11483,-4569.94847889243
0.329302761277124,0.00559570541896659,0.307390842786418,10202,-4570.26129454084
0.681875849622502,0.00271572703997869,0.671164425982881,21020,-4576.14011490467
0.548409021341328,0.00332362951057286,0.53352949713971,17025,-4572.53782861427
0.392959645826414,0.00479202561214398,0.372536112246373,12322,-4569.87952329737
0.505680304073856,0.0036651526732685,0.489158761764526,15659,-4571.37775268842
0.37495028315472,0.00506308588328308,0.353793707313013,11537,-4570.02698953689
0.295034601289792,0.00636742219919972,0.271695726311136,9105,-4571.4658637682
0.366837468490443,0.00508574620721769,0.345792594944506,11375,-4569.79177101925
0.349249138550666,0.00512294339704977,0.328540997551788,10789,-4570.51199006761
0.272201753331339,0.00690415644387299,0.248209200551963,8395,-4572.74969092256
0.403900273160447,0.00468273682196607,0.383734442198309,12575,-4570.0105452216
0.477737873927949,0.00378914178621126,0.460720724895775,14704,-4571.08735866722
0.39286043000036,0.00489670235753092,0.37199646622849,12281,-4570.44362815338
0.349806934383138,0.00525336457677106,0.32856163631703,10897,-4569.9430953622
0.421369784212924,0.00454593812611859,0.401512671400803,12979,-4570.49084366084
0.301563023749128,0.00630330188073369,0.278144453887061,9330,-4571.41855280853
0.513809331597992,0.00346121978274772,0.498210345579874,15936,-4572.42333658628
0.334025639279997,0.00574537810130304,0.311364371524388,10312,-4570.75924302366
0.389415644106193,0.00435490604187172,0.37090678004077,12063,-4573.54853846887
0.467247441029452,0.00403666367670852,0.449174873565255,14592,-4570.75617481437
0.39307329233997,0.00490326745417269,0.372177205642042,12190,-4570.51627414372
0.324224537040509,0.00573455750103535,0.301968038696746,9918,-4570.37100986355
0.436299509261749,0.00421300540884206,0.417708246590504,13596,-4570.16481451119
0.362833438527515,0.00528891969087175,0.341067562769863,11230,-4570.39432388416
0.301926673241149,0.00596309848431731,0.279730855503711,9425,-4571.45447959185
0.524123816857839,0.00356709037731584,0.508061258952134,16273,-4571.83257815707
0.432055389109355,0.0043630850260642,0.412854492138962,13225,-4570.21336286308
0.388626502637978,0.00485650386255598,0.368020257573303,12126,-4569.90587981514
0.331590432170864,0.00572672069582847,0.30908984380695,10286,-4570.49610236551
0.412856704107409,0.00432906286367385,0.394064098838264,12754,-4570.53051859184
0.374800429382815,0.00530702131386296,0.352639284867295,11482,-4572.24910835781
0.357894819788863,0.00530642540186388,0.336198151937651,11171,-4570.12435184721
0.353505125377117,0.00517189385362193,0.33247704809453,10961,-4569.95792105774
0.465554958210724,0.00402266790774086,0.447555406472702,14466,-4570.62923939242
0.325487319722598,0.005811360089652,0.302889352272023,10166,-4570.5454903371
0.310666971902785,0.00613493586658298,0.28745597738402,9570,-4571.15442863828
0.267394883456048,0.00683502887632326,0.24391514593309,8374,-4573.0461823394
0.409346854651238,0.00448932400859547,0.389918250262407,12623,-4569.88507761651
0.308135392437514,0.00602407028190799,0.285444675147758,9403,-4570.84415108695
0.350786517286943,0.00540524358323047,0.328904931032948,10922,-4570.15661906853
0.370738775786359,0.00495478274364769,0.350132569582209,11558,-4569.79327665123
0.373773016206506,0.00515941508768947,0.352247626829233,11627,-4570.5285166705
0.405159893560561,0.0046722362693562,0.385016750968071,12524,-4570.03636826029
0.421403516174799,0.00474068858631194,0.400699883882336,13039,-4572.79204474647
0.282296115601495,0.00670851556285568,0.258407782642891,8706,-4572.26184712957
0.447436718745907,0.00414758094805279,0.429021491964196,13861,-4570.28454270843
0.308368207706341,0.00566897638748354,0.28698119945198,9616,-4572.42320102704
0.358638424640144,0.00464925596539811,0.339581348489615,11262,-4575.12981656795
0.367583947577672,0.00519362140986446,0.346077849633928,11334,-4570.20167434387
0.389450365777756,0.00506569897857945,0.367946270786135,12036,-4571.70022738857
0.319158095233765,0.00585960006348418,0.296623932591472,9963,-4570.54107049374
0.378015735816748,0.004903506204886,0.357447692112914,11616,-4569.73788070105
0.322372575062708,0.00543047658631723,0.30134429307209,10120,-4571.94091650416
0.375074821099829,0.00488604997772901,0.354647838158493,11848,-4569.80501740724
0.352153403506615,0.00557677196223305,0.329543625492104,10962,-4571.5607292694
0.297645576232354,0.00587481801037315,0.275959486035269,9186,-4572.80907644931
0.461855819640859,0.00372352918412178,0.445215239087968,14420,-4573.27615915584
0.357653561988099,0.00513740124187334,0.336646515600156,10987,-4569.86662867036
0.289980868342894,0.00625100511367949,0.267303233867838,9017,-4571.81868713668
0.436836639180783,0.00426634864277453,0.418004868226347,13527,-4570.14897584159
0.414299655906707,0.00441537222702404,0.395112618523116,12970,-4569.97543246765
0.362855846359919,0.00517815271346356,0.341539949474573,11317,-4569.8853862032
0.374717719394471,0.00486783813421321,0.354374523929307,11752,-4569.86828404943
0.491546139646945,0.00373646669989636,0.474721313593458,15185,-4571.12129015687
0.480277732700703,0.00404851635100434,0.462085116589697,14769,-4572.00031621243
0.478118041503767,0.00362808976826989,0.461822416589422,14633,-4572.98470657277
0.4416088920896,0.00415122383947186,0.423233724373561,13670,-4570.26299717723
0.380624600398457,0.00478883035431166,0.360474802135707,11839,-4569.87384084364
0.415719320760803,0.00434048748335614,0.396835054780919,12836,-4570.25938133227
0.464418206587743,0.00414255381532536,0.445890476377759,14228,-4571.24936386869
0.405731622902734,0.00443084486944423,0.386613077234857,12622,-4570.28385478656
0.440449980872215,0.00422668508711876,0.421753895816899,13664,-4570.19238032669
0.409959970356035,0.00453261479262734,0.390335212544029,12699,-4569.85487144175
0.468927292548057,0.00388567437262299,0.451520386794858,14569,-4570.78938367097
0.576728576846983,0.00311775860237706,0.562951866460321,17825,-4573.6000658464
0.400072605113746,0.00476482359643693,0.379626367503501,12234,-4570.17737540326
0.370513247394162,0.00525565719519006,0.348675359398944,11396,-4570.973094134
0.388527165382669,0.00461319804349014,0.368946935110986,12087,-4570.29609123929
0.395747721049608,0.00465635725919167,0.375844269542093,12239,-4569.78445367576
0.517791751835022,0.00359681868222361,0.501584398919754,16076,-4571.66035865419
0.37154837445189,0.00481538346733834,0.351496817635608,11671,-4570.35771625759
0.504555444659218,0.00385739395147755,0.487166552033226,15606,-4572.55204830947
0.332810138881937,0.00535181218090419,0.31171926673018,10588,-4570.9230800915
0.360718808100001,0.00518710880803575,0.339425230193734,11221,-4569.85192794509
0.488431011987656,0.00369679004495538,0.471792548511674,15164,-4571.36210905861
0.319693092708759,0.00594641313951361,0.29680945725976,9858,-4570.81001115461
0.398339597098634,0.00439782513957043,0.379487591384027,12326,-4571.33216244591
0.366844962231705,0.00495192419060264,0.346347770014677,11427,-4569.96647085598
0.392778684274934,0.00483225563503908,0.372188747015647,12108,-4570.03397154189
0.449320102784347,0.00402286258161555,0.431440660932652,13751,-4570.6312816185
0.289685149572774,0.00595627581183278,0.268067944992774,8969,-4573.96201084607
0.307631854172399,0.00591102260462084,0.285380237933176,9637,-4571.0217399145
0.439056004895177,0.0041594936627789,0.420670600048606,13509,-4570.27744523088
0.445803321249281,0.00401895154415288,0.427972370552838,13805,-4570.83706183898
0.406701815053394,0.00475990473289245,0.386155930848412,12504,-4570.77010128753
0.358330755953566,0.00503771441226875,0.33770808441713,11172,-4570.16121187465
0.465432566527776,0.00402887355133019,0.447406056981427,14458,-4570.64080103169
0.445590694229296,0.00389242278685797,0.42832148448532,13841,-4572.42745582555
0.330642629120442,0.00559304580441677,0.308692861869417,10165,-4570.2200593513
0.444115521965637,0.0043660613363895,0.424766374289786,13676,-4571.25149029035
0.385399903878411,0.00483043714421594,0.364971909415928,11936,-4569.74811022824
0.484763125614031,0.00377886909841418,0.467766052259246,14937,-4571.01187245158
0.377445630626503,0.00444239057464824,0.358807060081188,11769,-4574.5374441608
0.367513350660721,0.00495264641609494,0.346996319622383,11435,-4569.92691256621
0.46577817384949,0.0039190309573861,0.448240385502826,14313,-4570.70361887415
0.444994715581865,0.00443600658350907,0.425327470017604,13825,-4572.24654047772
0.461098128694363,0.00393718536872412,0.443509264111496,14313,-4570.72203929497
0.420464220466285,0.00403857875246449,0.402824605017214,13080,-4573.66955389761
0.359344112131711,0.00539705038259686,0.337239120703498,11057,-4570.8432420982
0.302081820639287,0.00635678335477474,0.278444349125657,9364,-4571.70789110742
0.405344591177892,0.0045260813219471,0.385824305493203,12393,-4569.87227298962
0.29159866226277,0.00621916880646733,0.268955779621052,8999,-4571.73142540565
0.317247463446861,0.00571391248569519,0.295338424467215,9756,-4570.77707156523
0.435479420647006,0.00433906861087829,0.416343381308088,13420,-4570.29886287326
0.441111004833888,0.00423518457470984,0.422370557957324,13630,-4570.22209282943
0.394280301683518,0.00454286561827255,0.374885745977516,12151,-4570.33678089274
0.33101393648714,0.00574688355782005,0.308456540548129,10219,-4570.55272188017
0.394263832275962,0.00473092607748082,0.374072960010341,12161,-4569.78037123042
0.406430633921998,0.00470767036608111,0.386113434665242,12584,-4570.32639450665
0.327147215936931,0.00540060237259699,0.306062922754516,10104,-4571.37546917563
0.401707464032049,0.00465859100228805,0.381684080445119,12369,-4569.84119318811
0.456205755741459,0.00390874931088436,0.438778144190586,14018,-4571.16963950183
0.427926025949115,0.00412727775553479,0.409807142251868,13218,-4571.17695680023
0.361047257930618,0.00506878448178527,0.340224984001962,11119,-4569.88226868648
0.579653565772084,0.00321444609448307,0.565471457087303,17904,-4573.21789646576
0.394338586257317,0.00459301960627867,0.374730417202411,12370,-4570.02512547182
0.46890566732448,0.00395811612581487,0.451174710504773,14586,-4570.63883606289
0.406006041028295,0.00421891688365927,0.387792171184486,12618,-4572.84312136426
0.336836791410101,0.00540558247557321,0.315401299942281,10505,-4570.24636337041
0.395226011012727,0.00442983102261441,0.37629334828,12318,-4571.34923011773
0.291925621634365,0.00644337794797523,0.268468604114338,9087,-4571.62960670648
0.486854000667712,0.00372643547413076,0.470086455075642,15011,-4571.21643469581
0.311513951257059,0.00606202173011017,0.288537141464822,9606,-4570.90966889421
0.291032111177601,0.00629823500239302,0.268135414791276,9025,-4571.60108472537
0.554257419824996,0.00313216511709546,0.540267645287298,17061,-4574.68408164687
0.278816556505282,0.00679966022154277,0.254804242723827,8638,-4572.4915197122
0.357038849497162,0.00518233718496397,0.335867637910864,11132,-4569.83710783795
0.330659576776248,0.00563468752674001,0.308548363420214,10336,-4570.23342910128
0.441623849207456,0.00405254730235283,0.423683957512901,13714,-4570.81388197703
0.392065284120745,0.00479606008450284,0.371642733946285,12188,-4569.85515667841
0.411049232250819,0.0044458464880579,0.391780701744931,12674,-4569.96177601041
0.427256327458321,0.00449280786791217,0.407549024306949,13228,-4570.62633359374
0.343822354506209,0.00532677027949002,0.322469811453399,10403,-4570.05311868997
0.356111090274569,0.00540731001177153,0.334059955022994,11088,-4570.57195117232
0.329271467375605,0.00547796567547276,0.307814556365278,10129,-4570.59409936302
0.491446953410078,0.0036808241242331,0.474873035852412,15296,-4571.37760679344
0.313276517035074,0.00598209077725864,0.290522766806931,9773,-4570.73729805007
0.333955015523337,0.00553410145883304,0.312116839232758,10422,-4570.15486897419
0.29565022781786,0.00623650552195731,0.272751604637227,9182,-4571.34615889558
0.376495581360474,0.00506161536806859,0.355307470025313,11678,-4570.12254488992
0.352718000127022,0.00515062417249856,0.33179803736955,11036,-4570.068833292
0.469035622029916,0.00372265906677249,0.452357696348556,14609,-4572.40976449479
0.375013486263587,0.00472218619401255,0.355266518632464,11738,-4570.75110608541
0.352688401816126,0.00562540375180121,0.329867150337881,10863,-4572.20379994761
0.388228670265312,0.00469616012356355,0.368305289953313,12217,-4569.87810934282
0.40393788837591,0.00458726433731671,0.384179773543096,12485,-4569.81009730848
0.371184666658255,0.00504280488235642,0.350205038395267,11537,-4569.80067499934
0.56535379702776,0.00325436639484877,0.550884538370461,17438,-4572.8565355218
0.454857242008581,0.00390245605577721,0.437467691462064,14234,-4571.33229840129
0.392136212557567,0.00501064266710527,0.370806180419398,12094,-4571.45979540252
0.50565694211173,0.00369412308077799,0.489004622026973,15673,-4571.4048375778
0.338795229528743,0.00539075914796572,0.317352852664278,10545,-4570.16583868834
0.338399475466996,0.00543058608718583,0.316814109286305,10468,-4570.1043568412
0.425395452232115,0.00438959497319225,0.406163200058715,13239,-4570.02290513479
0.366265837479443,0.00503623907766926,0.345438367144484,11338,-4569.78415154218
0.345664235945853,0.00507152323202897,0.325266616755049,10709,-4571.44068208328
0.415060954876267,0.00453930572853756,0.395326707135049,12935,-4570.02486036847
0.403506437369716,0.00458079034416936,0.383783524944079,12550,-4569.81150091413
0.305712950961233,0.00613975174151238,0.282702596741316,9487,-4571.01563154037
0.434749091668466,0.00423412298426773,0.416082371918422,13414,-4570.13355758969
0.356767188945642,0.00524431770666056,0.335353659620804,11090,-4569.88305523726
0.467865417943376,0.00380003329457268,0.450847598793129,14619,-4571.48853877635
0.385468584123688,0.00499107432932411,0.364365867695437,11865,-4570.43027617284
0.307986804290808,0.00565608788066918,0.286662993877998,9423,-4572.63333783639
0.277798595989722,0.00675092687952084,0.254010410799131,8544,-4572.35951442599
0.359709758920199,0.0050524437654843,0.338989945428798,10954,-4570.00042295763
0.413379577597295,0.00439307733345784,0.39430273522716,12842,-4570.08911701455
0.330306949540738,0.00528948082753899,0.309542193312412,10314,-4571.87293912901
0.527087511645637,0.00339018408979186,0.511830103127658,16358,-4572.54764241984
0.332537343728254,0.00531873223085588,0.311584080978925,10327,-4571.21657831641
0.376046781554041,0.00482369486958945,0.355855475698467,11638,-4569.96805931216
0.384882127109037,0.00470209478991124,0.365003137597671,12048,-4570.01859314514
0.363656192511242,0.00512393605272232,0.34253942232573,11321,-4569.80192375056
0.445755368456291,0.00421300890442033,0.427066426059686,14040,-4570.34176899069
0.41619213588024,0.00446320559991731,0.396769845490558,12797,-4569.90645162635
0.354503088268065,0.00510660015373621,0.333708885885817,11058,-4570.12560214271
0.55678114473497,0.00320898320630691,0.542460981574659,17398,-4573.29013688889
0.38447949379989,0.00486532370132531,0.363925303227297,11878,-4569.77917937526
0.410634860846652,0.00461603579348357,0.390640066822428,12777,-4570.10415956234
0.276622845619793,0.00717618874327997,0.251446424820261,8492,-4574.74215851914
0.344601388304979,0.00556648131312765,0.322275992285786,10808,-4570.56609953951
0.374367010266726,0.0049656863518327,0.35362739850497,11467,-4569.74817256774
0.354828579187182,0.00508147789528357,0.334126279907493,11040,-4570.22142211078
0.317684572742453,0.0059240198235625,0.294966707885108,9778,-4570.66076877458
0.511881585989246,0.00363337693126098,0.49550397284724,15805,-4571.52049756273
0.65795040807157,0.0027595026620294,0.646670106723943,20386,-4575.64854731314
0.268983451472572,0.0067899684078504,0.245562212884106,8280,-4572.94083704816
0.414098020115436,0.0044359229403298,0.394825241838219,12861,-4569.92752987673
0.334737525257876,0.00567603193545518,0.312320157611347,10352,-4570.44723121172
0.377143498238426,0.00462642964218907,0.357746287484155,11825,-4571.50397831166
0.395424740544707,0.00472867432588142,0.375220789581163,12245,-4569.80308333244
0.494885338053064,0.00365046975722783,0.478441364028796,15235,-4571.48215785846
0.431154357700338,0.00422652501629395,0.412562625457618,13343,-4570.21031848522
0.436959848051844,0.00406027279550858,0.419033234164927,13604,-4571.08733709476
0.489090428584898,0.00373890691339429,0.472260595754502,15139,-4571.12157867901
0.355910082196168,0.00512124340985598,0.335017166105053,11066,-4569.98017490007
0.437814677383908,0.0040287655359208,0.420017855809408,13763,-4571.36560370612
0.320168024675562,0.00569757674498061,0.298207254849547,9911,-4570.5839239415
0.323939597581137,0.00590637506873171,0.301038959656265,9881,-4570.88240867302
0.359316972655707,0.00516473222216551,0.338152993129376,11151,-4569.81823467908
0.444747115502015,0.00410094490585877,0.426563344599051,13848,-4570.37761993656
0.360309217289747,0.00527377035035126,0.338675690105606,11012,-4570.11876446132
0.486758926875799,0.0039301443290739,0.469074860870891,15066,-4571.4739486613
0.371821159840427,0.00512091041222418,0.350503870549082,11386,-4570.11068865489
0.290742046737994,0.0065588046817957,0.266934803193138,9023,-4571.98839209939
0.465171496120521,0.00363378221948285,0.448912105149149,14570,-4574.7250754268
0.460543162360264,0.0039707325606898,0.442808482848842,14313,-4570.58697353713
0.411215338276691,0.00445733637676637,0.391894694198006,12848,-4569.92538604293
0.379581793272558,0.00490360657136923,0.35897730066305,11815,-4569.74534229012
0.458846831547811,0.00430784842969034,0.43962239726007,14245,-4572.55217899271
0.422016980674664,0.00446213885630675,0.402514915130241,12915,-4570.08298005283
0.38717381410981,0.00463555081387923,0.367526816929105,12091,-4570.24999569431
0.353990487518626,0.00538150419675332,0.332106540332074,10917,-4570.23972170871
0.352972144085688,0.00542957422286827,0.330926233140941,10780,-4570.43277054006
0.392431650677978,0.00462411911662319,0.372728432800358,12246,-4569.97678108623
0.281527003574743,0.00637123040901644,0.25885105510583,8741,-4572.52809891251
0.411404235956619,0.00442793198040936,0.392207352520315,12745,-4570.01432315523
0.481319883373148,0.003839054531806,0.464064261104074,14872,-4570.87696746737
0.494376497492417,0.00345072142400304,0.478833817414782,15398,-4574.52749130763
0.473939937879033,0.00376384969959331,0.457053110288057,14612,-4571.46848741481
0.377071032664248,0.00508762675163776,0.355761155411581,11552,-4570.32822702726
0.41447696625521,0.00447078654782984,0.39504779275818,13036,-4569.88929502611
0.302663939940498,0.00615479380836259,0.279735701206376,9473,-4571.06089104185
0.472106293850377,0.00386996227899927,0.454752811326243,14550,-4570.80422780707
0.348839143322591,0.00518371633351355,0.327900680778248,10947,-4570.21135287834
0.304064792037613,0.00600263986315075,0.281630352850889,9514,-4571.09265411099
0.473978467516457,0.00378690348569355,0.456988093513682,14815,-4571.2527343133
0.368132562447455,0.00521704205074658,0.34651599128906,11384,-4570.39399114088
0.405094985953722,0.00440975293002899,0.38607733650373,12393,-4570.48888609901
0.341502594607975,0.00522625437524904,0.320619875781916,10666,-4570.69982531604
0.422607278201657,0.00447339182367079,0.403048004617983,13147,-4570.1580625869
0.399004878896402,0.00473185956152755,0.378719040903535,12150,-4569.94943045091
0.442103993122657,0.00423010242683641,0.423375742910458,13825,-4570.24447505348
0.410114850996455,0.00468044988993199,0.389851497027862,12636,-4570.46097513067
0.370385538440556,0.00509042603698839,0.349230150865171,11339,-4569.90023114333
0.353423495518108,0.00498111478250007,0.333164150564847,11051,-4571.14062209966
0.284534143675741,0.0067285002492784,0.260455407622833,8878,-4572.43385335387
0.40132374402492,0.00450121274982407,0.381978892079794,12357,-4570.12232846195
0.413710923085261,0.00459105184082287,0.393774238922659,12764,-4570.17670399333
0.439578422812652,0.00444175679706726,0.419944094890769,13737,-4571.52827703188
0.441991223745427,0.00416866338094957,0.423535251599567,13791,-4570.22449973765
0.340864216196033,0.00538805647661145,0.319364770425856,10505,-4570.06931738325
0.384618429540933,0.00470417391569189,0.364736271393227,11882,-4570.02397265616
0.392069376216145,0.00470227999761685,0.372042911055395,12084,-4569.76816638148
0.346304244750107,0.00532252850582304,0.324890715790083,10772,-4569.96620874746
0.393208480421468,0.00461091009005177,0.373546130883155,12082,-4569.99827695092
0.398875430838471,0.00466435886673633,0.378879264070376,12394,-4569.78807915573
0.358233068583707,0.00518725136727682,0.337008295560317,11188,-4569.82946615889
0.381718454663764,0.00490555581925134,0.361057343839568,11881,-4569.78760819621
0.390369448908177,0.00438845564655532,0.371701195880731,12104,-4572.74493359929
0.43816814033997,0.0040300668044837,0.420361964020654,13569,-4571.31624230372
0.461073578783272,0.00398542886121445,0.443269716115972,14209,-4570.54127310595
0.340341443203558,0.00532416025568938,0.31911021218108,10536,-4570.28099728264
0.329591564751722,0.00568747501550038,0.307315502132247,10301,-4570.30786862592
0.402807648377301,0.00496244240848387,0.381466942737805,12471,-4572.68099297399
0.327780578445708,0.00568980175158695,0.305562187632041,10144,-4570.3022523563
0.453943113889584,0.00404297542235088,0.435935986116075,14197,-4570.43583121869
0.476793170544611,0.00394735212190978,0.459070042905468,14804,-4570.89676942662
0.404600116412362,0.0046592573125166,0.3845223639591,12569,-4569.95431707487
0.358767968166612,0.00538974038242079,0.336709338131893,11088,-4570.71766826521
0.353542678162174,0.00513859776181458,0.332647238969913,10839,-4570.06063512723
0.334633055934895,0.0052440486245714,0.313900769616602,10424,-4571.55522088996
0.553665140223425,0.00337358483275174,0.538588957371978,17240,-4572.55125170388
0.307541379980002,0.00582934392880941,0.28559525602254,9452,-4571.37104440288
0.313912905439686,0.00587868463130392,0.29151909835449,9700,-4570.6577951668
0.308766245705114,0.0062207335325235,0.28532143835899,9589,-4571.46678654347
0.354544583145663,0.00536686330114744,0.332702841400836,11017,-4570.2031820003
0.396285982756975,0.00453292576729325,0.376896358206927,12295,-4570.25312223536
0.337277262215799,0.00591499967328224,0.313837852534125,10453,-4572.81403315763
0.348581561332385,0.00520404275288233,0.327569763578397,10819,-4570.1440279111
0.364569612734292,0.00468026211968686,0.345240320972681,11472,-4573.0566537853
0.322523532251907,0.005833511310947,0.299955581709643,9914,-4570.52445060477
0.487717399622698,0.00381253057495812,0.470559845389453,15070,-4571.00228203423
0.265123683303629,0.00653503551351142,0.242775533591854,8341,-4575.16370956203
0.488436834983597,0.00371392829247619,0.471721194082628,15196,-4571.25100506796
0.35663244899607,0.00547951286557735,0.334274940671716,11030,-4571.24042957649
0.307635960937595,0.00597380630923572,0.285152374900437,9478,-4570.88859469305
0.399934280911262,0.00478590584585492,0.379400857058056,12429,-4570.29900990895
0.420162381747221,0.00433902247152329,0.401221242110553,13074,-4570.08071148374
0.374091159482133,0.0049885900598996,0.353263531562664,11586,-4569.76752447634
0.392198628296179,0.0047111924835368,0.372131941562337,12113,-4569.75911955207
0.429381420703885,0.00423531625224072,0.410772463686338,13382,-4570.22575962131
0.401320757892896,0.00467921268021687,0.381216390324723,12348,-4569.87749907656
0.34026647847575,0.00502184039079112,0.320227220408425,10668,-4573.16821716567
0.433833589968693,0.00396582916389376,0.416355192143366,13425,-4572.80999377108
0.406144884125251,0.00451207714166302,0.386671165945983,12604,-4569.88983659863
0.346205455989151,0.00547463816202143,0.324191586303571,10666,-4570.2045526031
0.425162172205215,0.00426204249691897,0.406489212072548,13228,-4570.25165473106
0.382198520069421,0.00474395275768258,0.362201583473915,11913,-4569.97438742629
0.44237718280576,0.00411665297517216,0.424146932974278,13609,-4570.36938456608
0.351948370495104,0.00527363441563045,0.330557980483668,10816,-4569.88619073075
0.400999389853659,0.0046567131780112,0.380996834236058,12418,-4569.81916420376
0.318303349076403,0.0056157660829107,0.29672366746582,9968,-4571.13200531976
0.36812233137313,0.0049658367963008,0.347535878663162,11274,-4569.85719764267
0.351563108105408,0.00509585554372882,0.330896004503647,10978,-4570.44342995655
0.332683367786629,0.00551830666068764,0.310950783757702,10334,-4570.21757402943
0.37695583819667,0.00520869970310445,0.355146911428869,11604,-4571.40290879768
0.447964703966062,0.00427769686558277,0.428968411592009,13876,-4570.84111484551
0.403725581363514,0.00443529226082628,0.384621347947663,12471,-4570.39640846883
0.379321284718912,0.00482679184688195,0.359042443858339,11756,-4569.81078514905
0.40860812541039,0.00436673804966237,0.38971848593671,12720,-4570.55710191586
0.456334066785803,0.00394104084927105,0.438761808491969,14201,-4570.88159635852
0.366231570983025,0.00505563658436314,0.345325647005396,11485,-4569.77380010966
0.464587991299442,0.00385458774288283,0.447345394523294,14503,-4571.15817627022
0.384092641205798,0.00461239785822021,0.364605989859106,12067,-4570.73292917067
0.395789631589373,0.00474375479669242,0.375514658159537,12229,-4569.84832220454
0.492850637986885,0.00369994934078188,0.476187528653175,15306,-4571.24171477745
0.46213809746815,0.00403010479706678,0.444127680289402,14285,-4570.52982864031
0.37990250777983,0.0048815453545713,0.359382555695661,11813,-4569.73664156902
